gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDR25DRAFT_364134	rna-XM_033696830.1	PF00004.36,PF00004.36,PF17866.9	Complete	None
gene-BDR25DRAFT_11	rna-XM_033683557.1	PF09745.15	Partial	None
gene-BDR25DRAFT_299334	rna-XM_033689129.1		None	None
gene-BDR25DRAFT_274427	rna-XM_033687404.1	PF00457.25	Partial	None
gene-BDR25DRAFT_347726	rna-XM_033694304.1		None	None
gene-BDR25DRAFT_338242	rna-XM_033693269.1		None	None
gene-BDR25DRAFT_249255	rna-XM_033686002.1		None	None
gene-BDR25DRAFT_51	rna-XM_033698683.1	PF04857.27	Partial	None
gene-BDR25DRAFT_347731	rna-XM_033694305.1		None	None
gene-BDR25DRAFT_274437	rna-XM_033687405.1	PF00657.29,PF13472.13	Partial	None
gene-BDR25DRAFT_320705	rna-XM_033691926.1	PF00808.30	Partial	None
gene-BDR25DRAFT_249267	rna-XM_033686003.1	PF01553.27	Partial	None
gene-BDR25DRAFT_249272	rna-XM_033686004.1	PF13445.13	Complete	None
gene-BDR25DRAFT_330198	rna-XM_033692507.1	PF05729.19,PF24883.3	Partial	None
gene-BDR25DRAFT_205684	rna-XM_033684462.1	PF00400.39,PF00400.39,PF12894.14	Complete	None
gene-BDR25DRAFT_347735	rna-XM_033694306.1		None	None
gene-BDR25DRAFT_347736	rna-XM_033694307.1		None	None
gene-BDR25DRAFT_347737	rna-XM_033694308.1	PF00107.33	Partial	None
gene-BDR25DRAFT_347738	rna-XM_033694309.1		None	None
gene-BDR25DRAFT_299342	rna-XM_033689130.1	PF05572.20	Partial	None
gene-BDR25DRAFT_347740	rna-XM_033694310.1		None	None
gene-BDR25DRAFT_249279	rna-XM_033686005.1	PF03619.23	Partial	None
gene-BDR25DRAFT_330199	rna-XM_033692508.1	PF02037.34,PF16294.11,PF28976.1	Complete	None
gene-BDR25DRAFT_299343	rna-XM_033689131.1	PF02893.27,PF16016.12	Complete	None
gene-BDR25DRAFT_274459	rna-XM_033687406.1		None	None
gene-BDR25DRAFT_249288	rna-XM_033686006.1	PF00117.35,PF00988.29	Partial	None
gene-BDR25DRAFT_347745	rna-XM_033694311.1		None	None
gene-BDR25DRAFT_274464	rna-XM_033687407.1	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-BDR25DRAFT_155	rna-XM_033683957.1	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-BDR25DRAFT_338258	rna-XM_033693270.1		None	None
gene-BDR25DRAFT_320715	rna-XM_033691927.1	PF00069.32,PF07714.24	Partial	None
gene-BDR25DRAFT_274471	rna-XM_033687408.1	PF11788.15	Partial	None
