gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SCP_0100010	rna-XM_027752241.1		None	None
gene-SCP_0100020	rna-XM_027752242.1		None	None
gene-SCP_0100030	rna-XM_027752243.1		None	None
gene-SCP_0100040	rna-XM_027752244.1		None	None
gene-SCP_0100050	rna-XM_027752245.1		None	None
gene-SCP_0100060	rna-XM_027752246.1	PF02516.21	Partial	None
gene-SCP_0100070	rna-XM_027752247.1		None	None
gene-SCP_0100080	rna-XM_027752248.1	PF00175.27,PF00970.31	Complete	None
gene-SCP_0100090	rna-XM_027752249.1	PF00069.32,PF07714.24	Partial	None
gene-SCP_0100100	rna-XM_027752250.1	PF00289.29,PF00364.29,PF02222.28,PF02785.26,PF02786.23,PF07478.19	Complete	None
gene-SCP_0100110	rna-XM_027752251.1		None	None
gene-SCP_0100120	rna-XM_027752252.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-SCP_0100130	rna-XM_027752253.1	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-SCP_0100140	rna-XM_027752254.1		None	None
gene-SCP_0100150	rna-XM_027752255.1		None	None
gene-SCP_0100160	rna-XM_027752256.1		None	None
gene-SCP_0100170	rna-XM_027752257.1		None	None
gene-SCP_0100180	rna-XM_027752258.1		None	None
gene-SCP_0100190	rna-XM_027752259.1		None	None
gene-SCP_0100200	rna-XM_027752260.1		None	None
gene-SCP_0100210	rna-XM_027752261.1		None	None
gene-SCP_0100220	rna-XM_027752262.1		None	None
gene-SCP_0100230	rna-XM_027752263.1		None	None
gene-SCP_0100240	rna-XM_027752264.1		None	None
gene-SCP_0100250	rna-XM_027752265.1		None	None
gene-SCP_0100260	rna-XM_027752266.1	PF00665.33,PF05368.20,PF07727.20,PF13460.13,PF13976.12,PF14223.15,PF22936.2,PF25597.2	Complete	None
gene-SCP_0100270	rna-XM_027752267.1		None	None
gene-SCP_0100280	rna-XM_027752268.1		None	None
gene-SCP_0100290	rna-XM_027752269.1	PF12851.14,PF18758.8,PF18759.8,PF18759.8,PF18803.7	Complete	None
gene-SCP_0100300	rna-XM_027752270.1		None	None
gene-SCP_0100310	rna-XM_027752271.1		None	None
gene-SCP_0100320	rna-XM_027752272.1		None	None
gene-SCP_0100330	rna-XM_027752273.1		None	None
gene-SCP_0100340	rna-XM_027752274.1		None	None
gene-SCP_0100350	rna-XM_027752275.1		None	None
gene-SCP_0100360	rna-XM_027752276.1		None	None
gene-SCP_0100370	rna-XM_027752277.1		None	None
gene-SCP_0100380	rna-XM_027752278.1		None	None
gene-SCP_0100390	rna-XM_027752279.1		None	None
gene-SCP_0100400	rna-XM_027752280.1		None	None
gene-SCP_0100410	rna-XM_027752281.1		None	None
gene-SCP_0100420	rna-XM_027752282.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-SCP_0100430	rna-XM_027752283.1	PF00463.28	Partial	None
gene-SCP_0100440	rna-XM_027752284.1		None	None
gene-SCP_0100450	rna-XM_027752285.1		None	None
gene-SCP_0100460	rna-XM_027752286.1	PF00646.39,PF12937.13	Partial	None
gene-SCP_0100470	rna-XM_027752287.1		None	None
gene-SCP_0100480	rna-XM_027752288.1	PF00443.36,PF13423.13	Partial	None
gene-SCP_0100490	rna-XM_027752289.1	PF00443.36,PF00443.36,PF13446.12,PF13446.12	Complete	None
gene-SCP_0100500	rna-XM_027752290.1		None	None
gene-SCP_0100510	rna-XM_027752291.1		None	None
gene-SCP_0100520	rna-XM_027752292.1		None	None
gene-SCP_0100530	rna-XM_027752293.1		None	None
gene-SCP_0100540	rna-XM_027752294.1	PF05368.20,PF13460.13	Partial	None
gene-SCP_0100550	rna-XM_027752295.1		None	None
gene-SCP_0100560	rna-XM_027752296.1		None	None
gene-SCP_0100570	rna-XM_027752297.1		None	None
gene-SCP_0100580	rna-XM_027752298.1		None	None
gene-SCP_0100590	rna-XM_027752299.1	PF17921.8,PF24626.2	Complete	None
gene-SCP_0100600	rna-XM_027752300.1	PF27039.1,PF27041.1	Complete	None
gene-SCP_0100610	rna-XM_027752301.1	PF05699.20	Complete	None
gene-SCP_0100620	rna-XM_027752302.1		None	None
gene-SCP_0100630	rna-XM_027752303.1		None	None
gene-SCP_0100640	rna-XM_027752304.1		None	None
gene-SCP_0100650	rna-XM_027752305.1	PF00240.30,PF00627.38,PF10302.16,PF11976.15,PF23195.2	Complete	None
gene-SCP_0100660	rna-XM_027752306.1	PF00067.28	Partial	None
gene-SCP_0100670	rna-XM_027752307.1		None	None
gene-SCP_0100680	rna-XM_027752308.1	PF00397.33,PF00639.28,PF13616.13	Partial	None
gene-SCP_0100690	rna-XM_027752309.1	PF00397.33,PF00639.28,PF13616.13	Partial	None
gene-SCP_0100700	rna-XM_027752310.1		None	None
gene-SCP_0100710	rna-XM_027752311.1	PF01370.28	Partial	None
gene-SCP_0100720	rna-XM_027752312.1	PF05368.20,PF13460.13	Partial	None
gene-SCP_0100730	rna-XM_027752313.1	PF03473.24	Partial	None
gene-SCP_0100740	rna-XM_027752314.1	PF08700.18,PF16528.12,PF25345.1	Complete	None
gene-SCP_0100750	rna-XM_027752315.1	PF13391.13	Complete	None
gene-SCP_0100760	rna-XM_027752316.1	PF01753.25	Partial	None
gene-SCP_0100770	rna-XM_027752317.1	PF13911.13	Partial	None
gene-SCP_0100780	rna-XM_027752318.1		None	None
gene-SCP_0100790	rna-XM_027752319.1	PF00498.32	Partial	None
gene-SCP_0100800	rna-XM_027752320.1	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	Complete	None
gene-SCP_0100810	rna-XM_027752321.1		None	None
gene-SCP_0100820	rna-XM_027752322.1	PF20152.5	Partial	None
gene-SCP_0100830	rna-XM_027752323.1	PF00018.35,PF00063.28,PF06017.20,PF07653.24,PF14604.13	Complete	None
gene-SCP_0100840	rna-XM_027752324.1	PF27815.2	Complete	None
gene-SCP_0100850	rna-XM_027752325.1	PF00677.24,PF00677.24	Partial	None
gene-SCP_0100860	rna-XM_027752326.1		None	None
gene-SCP_0100870	rna-XM_027752327.1		None	None
gene-SCP_0100880	rna-XM_027752328.1	PF18759.8,PF18759.8	Partial	None
gene-SCP_0100890	rna-XM_027752329.1	PF00637.27,PF09268.17,PF13838.13	Complete	None
gene-SCP_0100900	rna-XM_027752330.1	PF00637.27,PF00637.27	Partial	None
gene-SCP_0100910	rna-XM_027752331.1	PF00637.27,PF00637.27,PF00637.27	Complete	None
gene-SCP_0100920	rna-XM_027752332.1		None	None
gene-SCP_0100930	rna-XM_027752333.1	PF00078.33,PF00385.31,PF00665.33,PF17917.8,PF17919.8,PF17921.8,PF24626.2,PF30863.1	Complete	None
gene-SCP_0100940	rna-XM_027752334.1	PF16297.12,PF19259.5,PF30901.1	Complete	None
gene-SCP_0100950	rna-XM_027752335.1		None	None
gene-SCP_0100960	rna-XM_027752336.1		None	None
gene-SCP_0100970	rna-XM_027752337.1	PF01417.27,PF07651.23	Partial	None
gene-SCP_0100980	rna-XM_027752338.1	PF01738.25	Partial	None
gene-SCP_0100990	rna-XM_027752339.1	PF01738.25	Partial	None
gene-SCP_0101000	rna-XM_027752340.1	PF00501.35,PF00550.32,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-SCP_0101010	rna-XM_027752341.1		None	None
gene-SCP_0101020	rna-XM_027752342.1	PF11701.16	Partial	None
gene-SCP_0101030	rna-XM_027752343.1	PF04189.19	Partial	None
gene-SCP_0101040	rna-XM_027752344.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-SCP_0101050	rna-XM_027752345.1	PF00615.25,PF00787.30,PF02194.21,PF08628.18	Complete	None
gene-SCP_t0101060	gene-SCP_t0101060		None	None
gene-SCP_0101070	rna-XM_027752346.1		None	None
gene-SCP_0101080	rna-XM_027752347.1		None	None
gene-SCP_0101090	rna-XM_027752348.1		None	None
gene-SCP_0101100	rna-XM_027752349.1	PF00646.39,PF12937.13,PF12998.13	Complete	None
gene-SCP_0101110	rna-XM_027752350.1	PF07690.22	Partial	None
gene-SCP_0101120	rna-XM_027752351.1		None	None
gene-SCP_0101130	rna-XM_027752352.1		None	None
gene-SCP_0101140	rna-XM_027752353.1		None	None
gene-SCP_0101150	rna-XM_027752354.1	PF00566.26,PF23436.2	Complete	None
gene-SCP_0101160	rna-XM_027752355.1		None	None
gene-SCP_0101170	rna-XM_027752356.1	PF00102.33,PF00102.33	Partial	None
gene-SCP_0101180	rna-XM_027752357.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-SCP_0101190	rna-XM_027752358.1		None	None
gene-SCP_0101200	rna-XM_027752359.1		None	None
gene-SCP_0101210	rna-XM_027752360.1		None	None
gene-SCP_0101220	rna-XM_027752361.1	PF01545.27,PF16916.12	Complete	None
gene-SCP_0101230	rna-XM_027752362.1	PF00179.32,PF05743.20	Complete	None
gene-SCP_0101240	rna-XM_027752363.1	PF00069.32,PF07714.24,PF20929.3	Complete	None
gene-SCP_0101250	rna-XM_027752364.1	PF01602.27,PF12717.14	Partial	None
gene-SCP_0101260	rna-XM_027752365.1	PF03171.27,PF14226.13	Complete	None
gene-SCP_0101270	rna-XM_027752366.1	PF02136.27,PF10429.16,PF22602.3	Partial	None
gene-SCP_0101280	rna-XM_027752367.1	PF00270.36,PF00271.38,PF00575.30,PF04408.30,PF07717.23,PF21010.3	Complete	None
gene-SCP_0101290	rna-XM_027752368.1	PF00270.36,PF00271.38,PF04408.30,PF07717.23,PF21010.3,PF24385.2,PF26026.1	Complete	None
gene-SCP_0101300	rna-XM_027752369.1	PF09810.16,PF09810.16,PF09810.16	Partial	None
gene-SCP_0101310	rna-XM_027752370.1		None	None
gene-SCP_0101320	rna-XM_027752371.1		None	None
gene-SCP_0101330	rna-XM_027752372.1		None	None
gene-SCP_0101340	rna-XM_027752373.1	PF00069.32,PF07714.24	Partial	None
gene-SCP_0101350	rna-XM_027752374.1	PF03446.22,PF14833.12	Partial	None
gene-SCP_0101360	rna-XM_027752375.1		None	None
gene-SCP_0101370	rna-XM_027752376.1	PF00240.30,PF01020.24,PF11976.15,PF14560.13	Partial	None
gene-SCP_0101380	rna-XM_027752377.1	PF21762.4	Partial	None
gene-SCP_0101390	rna-XM_027752378.1	PF00928.27,PF01217.27	Partial	None
gene-SCP_0101400	rna-XM_027752379.1	PF13813.12	Complete	None
gene-SCP_0101410	rna-XM_027752380.1	PF00248.28	Partial	None
gene-SCP_0101420	rna-XM_027752381.1	PF02469.28	Partial	None
gene-SCP_0101430	rna-XM_027752382.1		None	None
gene-SCP_0101440	rna-XM_027752383.1		None	None
gene-SCP_0101450	rna-XM_027752384.1	PF06886.17	Complete	None
gene-SCP_0101460	rna-XM_027752385.1	PF00514.30,PF25567.2	Complete	None
gene-SCP_0101470	rna-XM_027752386.1	PF05182.19	Complete	None
gene-SCP_0101480	rna-XM_027752387.1		None	None
gene-SCP_0101490	rna-XM_027752388.1		None	None
gene-SCP_0101500	rna-XM_027752389.1	PF07855.18	Partial	None
gene-SCP_0101510	rna-XM_027752390.1	PF00118.30	Partial	None
gene-SCP_0101520	rna-XM_027752391.1		None	None
gene-SCP_0101530	rna-XM_027752392.1	PF20152.5	Complete	None
gene-SCP_0101540	rna-XM_027752393.1		None	None
gene-SCP_0101550	rna-XM_027752394.1		None	None
gene-SCP_0101560	rna-XM_027752395.1	PF10345.16	Partial	None
gene-SCP_0101570	rna-XM_027752396.1	PF00335.27	Partial	None
gene-SCP_0101580	rna-XM_027752397.1	PF01676.24,PF06415.19	Partial	None
gene-SCP_0101590	rna-XM_027752398.1	PF00072.31,PF00512.32,PF02518.32,PF03707.22,PF03707.22,PF03707.22	Complete	None
gene-SCP_0101600	rna-XM_027752399.1	PF01425.27	Partial	None
gene-SCP_0101610	rna-XM_027752400.1		None	None
gene-SCP_0101620	rna-XM_027752401.1		None	None
gene-SCP_0101630	rna-XM_027752402.1		None	None
gene-SCP_0101640	rna-XM_027752403.1	PF01207.24	Partial	None
gene-SCP_0101650	rna-XM_027752404.1		None	None
gene-SCP_0101660	rna-XM_027752405.1		None	None
gene-SCP_0101670	rna-XM_027752406.1		None	None
gene-SCP_0101680	rna-XM_027752407.1	PF00415.25,PF00415.25,PF00415.25	Complete	None
gene-SCP_0101690	rna-XM_027752408.1	PF01243.28,PF12766.14,PF12766.14	Complete	None
gene-SCP_0101700	rna-XM_027752409.1	PF00005.34,PF00005.34,PF12698.14	Complete	None
gene-SCP_0101710	rna-XM_027752410.1		None	None
gene-SCP_0101720	rna-XM_027752411.1	PF01302.32,PF12455.14,PF24845.2,PF26666.1	Complete	None
gene-SCP_0101730	rna-XM_027752412.1	PF00400.39,PF02985.29,PF14538.12	Complete	None
gene-SCP_0101740	rna-XM_027752413.1	PF00096.33,PF00096.33,PF13894.13	Complete	None
gene-SCP_0101750	rna-XM_027752414.1	PF00294.30	Partial	None
gene-SCP_0101760	rna-XM_027752415.1	PF00069.32,PF00069.32,PF07714.24,PF07714.24	Complete	None
gene-SCP_0101770	rna-XM_027752416.1	PF02893.27,PF16016.12	Complete	None
gene-SCP_0101780	rna-XM_027752417.1	PF00085.27,PF00578.28,PF13098.14,PF14595.13	Partial	None
gene-SCP_0101790	rna-XM_027752418.1		None	None
gene-SCP_0101800	rna-XM_027752419.1	PF01544.24	Partial	None
gene-SCP_0101810	rna-XM_027752420.1	PF05183.18	Partial	None
gene-SCP_0101820	rna-XM_027752421.1	PF20151.5	Partial	None
gene-SCP_0101830	rna-XM_027752422.1	PF00076.29,PF00076.29,PF13893.13	Complete	None
gene-SCP_0101840	rna-XM_027752423.1	PF00390.25,PF03949.22	Partial	None
gene-SCP_0101850	rna-XM_027752424.1	PF01476.27	Complete	None
gene-SCP_0101860	rna-XM_027752425.1	PF01284.29	Partial	None
gene-SCP_0101870	rna-XM_027752426.1	PF25018.2	Partial	None
gene-SCP_0101880	rna-XM_027752427.1	PF28113.1	Partial	None
gene-SCP_0101890	rna-XM_027752428.1	PF02311.26,PF03079.21,PF07883.18	Partial	None
gene-SCP_0101900	rna-XM_027752429.1	PF00390.25,PF03949.22	Partial	None
gene-SCP_0101910	rna-XM_027752430.1		None	None
gene-SCP_0101920	rna-XM_027752431.1		None	None
gene-SCP_0101930	rna-XM_027752432.1	PF01207.24	Partial	None
gene-SCP_0101940	rna-XM_027752433.1		None	None
gene-SCP_0101950	rna-XM_027752434.1	PF00083.31,PF07690.22	Partial	None
gene-SCP_0101960	rna-XM_027752435.1	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	Partial	None
gene-SCP_0101970	rna-XM_027752436.1	PF01073.26,PF01370.28,PF02719.22,PF04321.24,PF07993.19,PF08659.17,PF16363.12	Partial	None
gene-SCP_0101980	rna-XM_027752437.1	PF11957.14	Partial	None
gene-SCP_0101990	rna-XM_027752438.1		None	None
gene-SCP_0102000	rna-XM_027752439.1		None	None
gene-SCP_0102010	rna-XM_027752440.1		None	None
gene-SCP_0102020	rna-XM_027752441.1	PF01042.27	Partial	None
gene-SCP_0102030	rna-XM_027752442.1	PF00025.28,PF00503.27	Complete	None
gene-SCP_0102040	rna-XM_027752443.1		None	None
gene-SCP_0102050	rna-XM_027752444.1		None	None
gene-SCP_0102060	rna-XM_027752445.1	PF00227.32,PF10584.15	Partial	None
gene-SCP_0102070	rna-XM_027752446.1	PF01634.24,PF08029.17	Complete	None
gene-SCP_0102080	rna-XM_027752447.1	PF00459.31	Partial	None
gene-SCP_0102090	rna-XM_027752448.1		None	None
gene-SCP_0102100	rna-XM_027752449.1	PF00083.31,PF07690.22	Partial	None
gene-SCP_0102110	rna-XM_027752450.1		None	None
gene-SCP_0102120	rna-XM_027752451.1		None	None
gene-SCP_0102130	rna-XM_027752452.1	PF04124.19	Partial	None
gene-SCP_0102140	rna-XM_027752453.1		None	None
gene-SCP_0102150	rna-XM_027752454.1	PF14033.13,PF21666.3	Partial	None
gene-SCP_0102160	rna-XM_027752455.1	PF00650.26,PF00891.25,PF00891.25,PF08100.19	Complete	None
gene-SCP_0102170	rna-XM_027752456.1	PF01644.24,PF03142.22,PF13632.13,PF13641.13,PF22997.2	Complete	None
gene-SCP_0102180	rna-XM_027752457.1		None	None
gene-SCP_0102190	rna-XM_027752458.1		None	None
gene-SCP_0102200	rna-XM_027752459.1		None	None
gene-SCP_0102210	rna-XM_027752460.1		None	None
gene-SCP_0102220	rna-XM_027752461.1	PF01778.23	Partial	None
gene-SCP_0102230	rna-XM_027752462.1	PF10250.16	Partial	None
gene-SCP_0102240	rna-XM_027752463.1		None	None
gene-SCP_0102250	rna-XM_027752464.1	PF00067.28	Partial	None
gene-SCP_0102260	rna-XM_027752465.1	PF00312.28	Complete	None
gene-SCP_0102270	rna-XM_027752466.1	PF05089.19,PF12971.13,PF12972.13	Partial	None
gene-SCP_0102280	rna-XM_027752467.1	PF05089.19,PF12971.13,PF12972.13	Partial	None
gene-SCP_0102290	rna-XM_027752468.1		None	None
gene-SCP_0102300	rna-XM_027752469.1		None	None
gene-SCP_0102310	rna-XM_027752470.1	PF00125.31,PF00808.30	Partial	None
gene-SCP_0102320	rna-XM_027752471.1		None	None
gene-SCP_0102330	rna-XM_027752472.1	PF00004.36,PF06068.20,PF17856.8	Complete	None
gene-SCP_0102340	rna-XM_027752473.1	PF00181.31,PF03947.25	Partial	None
gene-SCP_0102350	rna-XM_027752474.1		None	None
gene-SCP_0102360	rna-XM_027752475.1	PF10294.16	Partial	None
gene-SCP_0102370	rna-XM_027752476.1	PF00046.36	Partial	None
gene-SCP_0102380	rna-XM_027752477.1	PF03370.19	Complete	None
gene-SCP_0102390	rna-XM_027752478.1		None	None
gene-SCP_0102400	rna-XM_027752479.1		None	None
gene-SCP_0102410	rna-XM_027752480.1		None	None
gene-SCP_0102420	rna-XM_027752481.1		None	None
gene-SCP_0102430	rna-XM_027752482.1	PF10250.16	Partial	None
gene-SCP_0102440	rna-XM_027752483.1	PF27660.1	Partial	None
gene-SCP_0102450	rna-XM_027752484.1	PF01157.25	Partial	None
gene-SCP_0102460	rna-XM_027752485.1	PF00163.25,PF01479.31	Complete	None
gene-SCP_0102470	rna-XM_027752486.1		None	None
gene-SCP_0102480	rna-XM_027752487.1		None	None
gene-SCP_0102490	rna-XM_027752488.1	PF00728.29,PF02838.21	Partial	None
gene-SCP_0102500	rna-XM_027752489.1		None	None
gene-SCP_0102510	rna-XM_027752490.1		None	None
gene-SCP_0102520	rna-XM_027752491.1	PF01909.30,PF03828.25,PF22600.3	Complete	None
gene-SCP_0102530	rna-XM_027752492.1		None	None
gene-SCP_0102540	rna-XM_027752493.1	PF00118.30,PF00118.30,PF00118.30	Partial	None
gene-SCP_0102550	rna-XM_027752494.1	PF02668.23	Partial	None
gene-SCP_0102560	rna-XM_027752495.1	PF00036.39,PF00036.39,PF13202.13,PF13202.13,PF13405.13,PF13499.13,PF13499.13,PF13833.13,PF13833.13	Complete	None
gene-SCP_0102570	rna-XM_027752496.1	PF00096.33,PF00096.33	Complete	None
gene-SCP_0102580	rna-XM_027752497.1		None	None
gene-SCP_0102590	rna-XM_027752498.1		None	None
gene-SCP_0102600	rna-XM_027752499.1		None	None
gene-SCP_0102610	rna-XM_027752500.1	PF00096.33,PF00096.33	Complete	None
gene-SCP_0102620	rna-XM_027752501.1		None	None
gene-SCP_0102630	rna-XM_027752502.1	PF01532.27	Partial	None
gene-SCP_0102640	rna-XM_027752503.1		None	None
gene-SCP_0102650	rna-XM_027752504.1	PF00113.29,PF03952.22,PF13378.13	Partial	None
gene-SCP_0102660	rna-XM_027752505.1		None	None
