gene_id	pfam_ids	go_ids	bin_id
gene-P154DRAFT_418550	PF06985.18	NA	100
gene-P154DRAFT_516465	PF13176.13,PF13181.13,PF13181.13,PF13181.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13	GO:0005515	100
gene-P154DRAFT_383917	PF01063.25	GO:0003824	8
gene-P154DRAFT_386771	PF26733.1	NA	100
gene-P154DRAFT_50		NA	100
gene-P154DRAFT_516468	PF04130.19,PF17681.7	GO:0043015	100
gene-P154DRAFT_516470	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
gene-P154DRAFT_418891	PF01451.28	NA	100
gene-P154DRAFT_419677		NA	100
gene-P154DRAFT_151		NA	100
gene-P154DRAFT_152		NA	100
gene-P154DRAFT_558070		NA	100
gene-P154DRAFT_541047	PF07690.22	GO:0022857,GO:0055085	6
gene-P154DRAFT_568479	PF00069.32,PF07714.24,PF08587.18,PF16579.12	GO:0004672,GO:0004674,GO:0005524,GO:0006468	3
gene-P154DRAFT_516477	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-P154DRAFT_419665	PF04707.21	NA	100
gene-P154DRAFT_419328	PF00102.33	GO:0004725,GO:0006470	8
gene-P154DRAFT_419374	PF26082.1	NA	100
gene-P154DRAFT_376872		NA	100
gene-P154DRAFT_407825		NA	100
gene-P154DRAFT_583794	PF06985.18	NA	100
gene-P154DRAFT_528344		NA	100
gene-P154DRAFT_516481		NA	100
gene-P154DRAFT_568488		NA	100
gene-P154DRAFT_549974	PF00743.26,PF07992.21,PF13434.13,PF13450.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-P154DRAFT_541052		NA	100
gene-P154DRAFT_418818		NA	100
gene-P154DRAFT_614131	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-P154DRAFT_568493		NA	100
gene-P154DRAFT_568494		NA	100
gene-P154DRAFT_516484		NA	100
gene-P154DRAFT_394	PF06985.18	NA	100
gene-P154DRAFT_401	PF13460.13	NA	100
gene-P154DRAFT_419613	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-P154DRAFT_516486		NA	100
gene-P154DRAFT_516487		NA	100
gene-P154DRAFT_516488	PF00135.35	NA	100
gene-P154DRAFT_516489	PF00005.34,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-P154DRAFT_418695	PF01987.24	NA	100
gene-P154DRAFT_528359		NA	100
gene-P154DRAFT_478793	PF00579.32	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-P154DRAFT_504		NA	100
gene-P154DRAFT_532		NA	100
gene-P154DRAFT_418911	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-P154DRAFT_528362		NA	100
gene-P154DRAFT_418949	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-P154DRAFT_558092	PF00294.30,PF04227.18	GO:0004730	8
gene-P154DRAFT_478804	PF04597.20	GO:0009101,GO:0016020	8
gene-P154DRAFT_452776	PF02656.21,PF09359.16	NA	100
gene-P154DRAFT_568512		NA	100
gene-P154DRAFT_452777	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF06957.18,PF23953.2	GO:0005198,GO:0005515,GO:0006886,GO:0016192,GO:0030117,GO:0030126	6
gene-P154DRAFT_626		NA	100
gene-P154DRAFT_528369	PF00190.29	NA	100
gene-P154DRAFT_516502	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-P154DRAFT_478820		NA	100
gene-P154DRAFT_528372		NA	100
gene-P154DRAFT_478821	PF06427.18,PF18400.8,PF18401.8,PF18402.8,PF18403.8,PF18404.8	GO:0003980,GO:0009101	8
gene-P154DRAFT_419502	PF01734.28	GO:0006629	8
gene-P154DRAFT_516507	PF03473.24	GO:0003824,GO:0030151,GO:0030170	8
gene-P154DRAFT_648		NA	100
gene-P154DRAFT_614156	PF02464.24	NA	100
gene-P154DRAFT_541075		NA	100
gene-P154DRAFT_516511	PF01734.28	GO:0006629	8
gene-P154DRAFT_583862		NA	100
gene-P154DRAFT_568527	PF01822.25	NA	100
gene-P154DRAFT_478843	PF03188.22	NA	100
gene-P154DRAFT_516513	PF00254.35,PF12400.14	GO:0003755	8
gene-P154DRAFT_812	PF00072.31,PF00512.32,PF02518.32,PF08447.19,PF13188.14,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0007165	3
gene-P154DRAFT_558108	PF00611.29,PF10291.15	NA	100
gene-P154DRAFT_541083	PF00069.32,PF07714.24,PF08569.18	GO:0004672,GO:0005524,GO:0006468	3
gene-P154DRAFT_452826	PF03151.23	NA	100
gene-P154DRAFT_516518		NA	100
gene-P154DRAFT_992		NA	100
gene-P154DRAFT_419324	PF00464.26	NA	100
gene-P154DRAFT_996		NA	100
gene-P154DRAFT_1012	PF18972.6	GO:0051879	100
gene-P154DRAFT_1025	PF12814.14	GO:0005515,GO:0005543,GO:0005938,GO:0032065	100
gene-P154DRAFT_1033	PF07859.20,PF20434.6	GO:0016787	8
gene-P154DRAFT_516525	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-P154DRAFT_516527	PF13532.13	NA	100
gene-P154DRAFT_1078	PF01344.32,PF24681.2	GO:0005515	100
gene-P154DRAFT_528396		NA	100
gene-P154DRAFT_558122		NA	100
gene-P154DRAFT_452853		NA	100
gene-P154DRAFT_478889	PF01084.27	GO:0003735,GO:0005840,GO:0006412	4
gene-P154DRAFT_1144	PF04478.18	NA	100
gene-P154DRAFT_541097	PF01323.27	GO:0016491	8
gene-P154DRAFT_516532		NA	100
gene-P154DRAFT_1183	PF25080.2	NA	100
gene-P154DRAFT_1189		NA	100
gene-P154DRAFT_1180	PF13483.13	NA	100
gene-P154DRAFT_t4		NA	100
gene-P154DRAFT_478901	PF00338.28	NA	100
gene-P154DRAFT_558131	PF02845.23	GO:0043130	100
gene-P154DRAFT_419329	PF01636.30	NA	100
gene-P154DRAFT_1247	PF02926.23	GO:0003723	4
gene-P154DRAFT_452881	PF01593.31,PF07156.21,PF13450.13	GO:0016491,GO:0016670,GO:0030328	8
gene-P154DRAFT_1282	PF01388.28	GO:0003677	4
gene-P154DRAFT_478917	PF00004.36,PF05673.20,PF07724.21,PF07728.21,PF16450.12	GO:0005524,GO:0016887	8
gene-P154DRAFT_516546	PF00106.32,PF08659.17	NA	100
gene-P154DRAFT_558138		NA	100
gene-P154DRAFT_452891	PF30922.1	NA	100
gene-P154DRAFT_1328		NA	100
gene-P154DRAFT_516548	PF00097.32,PF13639.13,PF25563.1	GO:0046872	100
gene-P154DRAFT_516549	PF00251.27,PF08244.20	NA	100
gene-P154DRAFT_568565	PF00085.27,PF00085.27,PF01216.24,PF13848.13,PF13848.13	GO:0005509	100
gene-P154DRAFT_478935		NA	100
gene-P154DRAFT_452904	PF20684.4	NA	100
gene-P154DRAFT_419660	PF00651.38	GO:0005515	100
gene-P154DRAFT_528421	PF01504.25	GO:0046488,GO:0052742	3
gene-P154DRAFT_516552	PF00538.26	GO:0000786,GO:0003677,GO:0006334	4
gene-P154DRAFT_405052		NA	100
gene-P154DRAFT_516553		NA	100
gene-P154DRAFT_583930		NA	100
gene-P154DRAFT_568574	PF04516.21,PF25416.2	NA	100
gene-P154DRAFT_516560		NA	100
gene-P154DRAFT_528426		NA	100
gene-P154DRAFT_516562		NA	100
gene-P154DRAFT_419203	PF00013.36,PF00013.36,PF00013.36	GO:0003723	4
gene-P154DRAFT_568579	PF30922.1	NA	100
gene-P154DRAFT_419019		NA	100
gene-P154DRAFT_528432		NA	100
gene-P154DRAFT_478952	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-P154DRAFT_516568		NA	100
gene-P154DRAFT_550042	PF04506.19	GO:0006488,GO:0016020	8
gene-P154DRAFT_2630	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-P154DRAFT_614214		NA	100
gene-P154DRAFT_550047	PF00438.26,PF02772.22,PF02773.22	GO:0004478,GO:0006556	8
gene-P154DRAFT_452939	PF03029.24	NA	100
gene-P154DRAFT_419734	PF02541.23,PF23566.2	NA	100
gene-P154DRAFT_2876		NA	100
gene-P154DRAFT_528442	PF00208.28,PF05088.19,PF23147.3,PF23152.2	GO:0004069,GO:0004352,GO:0006520,GO:0006538,GO:0016491	8
gene-P154DRAFT_528443		NA	100
gene-P154DRAFT_2890		NA	100
gene-P154DRAFT_3275		NA	100
gene-P154DRAFT_3179	PF19343.6,PF19343.6	NA	100
gene-P154DRAFT_568592		NA	100
gene-P154DRAFT_583983	PF00390.25,PF03949.22	GO:0004470,GO:0016616,GO:0051287	8
gene-P154DRAFT_568594	PF31052.1	NA	100
gene-P154DRAFT_3309	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-P154DRAFT_568596	PF00931.29,PF13176.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13374.13,PF13424.13,PF13424.13,PF13424.13,PF13424.13,PF13432.13,PF25000.1	GO:0005515,GO:0043531	100
gene-P154DRAFT_418813	PF00163.25,PF01479.31	GO:0003723,GO:0019843	4
gene-P154DRAFT_3361	PF00117.35,PF00977.28,PF01174.26,PF07685.21	GO:0000105,GO:0003824,GO:0004359,GO:0042819,GO:0042823	8
gene-P154DRAFT_568599		NA	100
gene-P154DRAFT_528451	PF07052.17	NA	100
gene-P154DRAFT_516582	PF00459.31	NA	100
gene-P154DRAFT_516584		NA	100
gene-P154DRAFT_3462	PF20516.5	NA	100
gene-P154DRAFT_3468	PF01636.30	NA	100
gene-P154DRAFT_614231		NA	100
gene-P154DRAFT_528455		NA	100
gene-P154DRAFT_3476		NA	100
gene-P154DRAFT_478999	PF01592.22	GO:0005506,GO:0016226,GO:0051536	100
gene-P154DRAFT_516589	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	GO:0004843,GO:0008270,GO:0016579	8
gene-P154DRAFT_516590	PF01501.27	GO:0016757	8
gene-P154DRAFT_516591	PF04931.19	GO:0003677,GO:0005730,GO:0006355,GO:0008134	4
gene-P154DRAFT_419302	PF00581.26	NA	100
gene-P154DRAFT_614238	PF05916.17,PF16922.12	NA	100
gene-P154DRAFT_479014	PF01738.25,PF01738.25	GO:0016787	8
gene-P154DRAFT_516593	PF01336.32,PF04057.19,PF08646.17,PF16900.12	GO:0003676,GO:0003677,GO:0005634,GO:0006260	4
gene-P154DRAFT_558182	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-P154DRAFT_558183	PF03388.22	GO:0016020	100
gene-P154DRAFT_516595	PF01145.32	NA	100
gene-P154DRAFT_479027	PF00441.30,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-P154DRAFT_541152	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-P154DRAFT_419594	PF13692.13	NA	100
gene-P154DRAFT_3931	PF01545.27	NA	100
gene-P154DRAFT_3872	PF08657.16,PF08657.16	GO:0005876,GO:0008608,GO:0042729	100
gene-P154DRAFT_479040	PF01399.34,PF08375.17,PF25573.1	GO:0000502,GO:0030234,GO:0042176	100
gene-P154DRAFT_516599	PF01300.25,PF03481.20	GO:0003725	4
gene-P154DRAFT_479047	PF04824.22,PF04825.19	GO:0005515	100
gene-P154DRAFT_516601	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
gene-P154DRAFT_4037	PF08240.18,PF13602.13	NA	100
gene-P154DRAFT_4047		NA	100
gene-P154DRAFT_516603		NA	100
gene-P154DRAFT_418828	PF00190.29,PF07883.18	NA	100
gene-P154DRAFT_4061	PF12657.14,PF12660.13	NA	100
gene-P154DRAFT_453030	PF00176.30,PF00271.38,PF04851.22,PF08658.16	GO:0003677,GO:0005524,GO:0016787,GO:0016817	4
gene-P154DRAFT_541163	PF00628.36,PF00628.36	NA	100
gene-P154DRAFT_418803	PF04855.18	GO:0000228,GO:0006338	100
gene-P154DRAFT_516612	PF05719.17	GO:0070273	100
gene-P154DRAFT_528485	PF00550.32,PF14573.12	NA	100
gene-P154DRAFT_516614	PF00037.33,PF00037.33,PF12800.13,PF12800.13,PF12838.13,PF13187.12,PF13237.12	NA	100
gene-P154DRAFT_479083	PF04935.18,PF15459.12	NA	100
gene-P154DRAFT_4257		NA	100
gene-P154DRAFT_4339		NA	100
gene-P154DRAFT_4340	PF08787.19	NA	100
gene-P154DRAFT_4347	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-P154DRAFT_516620		NA	100
gene-P154DRAFT_453059	PF00856.34	GO:0005515	100
gene-P154DRAFT_9837		NA	100
