gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BDAP_000001	rna-BDAP_000001-T1		None	None
gene-BDAP_000002	rna-BDAP_000002-T1		None	None
gene-BDAP_000003	rna-BDAP_000003-T1		None	None
gene-BDAP_000004	rna-BDAP_000004-T1		None	None
gene-BDAP_000005	rna-BDAP_000005-T1		None	None
gene-BDAP_000006	rna-BDAP_000006-T1		None	None
gene-BDAP_000007	rna-BDAP_000007-T1		None	None
gene-BDAP_000008	rna-BDAP_000008-T1		None	None
gene-BDAP_000009	rna-BDAP_000009-T1	PF08581.16	Partial	None
gene-BDAP_000010	rna-BDAP_000010-T1	PF03226.22	Partial	None
gene-BDAP_000011	rna-BDAP_000011-T1	PF03091.21	Partial	None
gene-BDAP_000012	rna-BDAP_000012-T1		None	None
gene-BDAP_000013	rna-BDAP_000013-T1		None	None
gene-BDAP_000014	rna-BDAP_000014-T1		None	None
gene-BDAP_000015	gene-BDAP_000015		None	None
gene-BDAP_000016	rna-BDAP_000016-T1		None	None
gene-BDAP_000017	rna-BDAP_000017-T1		None	None
gene-BDAP_000018	gene-BDAP_000018		None	None
gene-BDAP_000019	rna-BDAP_000019-T1	PF06470.19,PF13476.13	Complete	None
gene-BDAP_000020	rna-BDAP_000020-T1		None	None
gene-BDAP_000021	rna-BDAP_000021-T1		None	None
gene-BDAP_000022	rna-BDAP_000022-T1		None	None
gene-BDAP_000023	rna-BDAP_000023-T1		None	None
gene-BDAP_000024	rna-BDAP_000024-T1	PF01351.26	Partial	None
gene-BDAP_000025	rna-BDAP_000025-T1	PF04258.19	Partial	None
gene-BDAP_000026	rna-BDAP_000026-T1	PF03850.21,PF03850.21	Partial	None
gene-BDAP_000027	rna-BDAP_000027-T1	PF01916.24	Partial	None
gene-BDAP_000028	rna-BDAP_000028-T1		None	None
gene-BDAP_000029	rna-BDAP_000029-T1		None	None
gene-BDAP_000030	rna-BDAP_000030-T1	PF02269.23	Partial	None
gene-BDAP_000031	rna-BDAP_000031-T1		None	None
gene-BDAP_000032	rna-BDAP_000032-T1	PF03130.23,PF03130.23,PF03130.23,PF13646.13,PF13646.13	Complete	None
gene-BDAP_000033	rna-BDAP_000033-T1	PF01139.23	Partial	None
gene-BDAP_000034	rna-BDAP_000034-T1	PF00076.29	Partial	None
gene-BDAP_000035	rna-BDAP_000035-T1		None	None
gene-BDAP_000036	rna-BDAP_000036-T1		None	None
gene-BDAP_000037	rna-BDAP_000037-T1	PF00076.29	Partial	None
gene-BDAP_000038	rna-BDAP_000038-T1		None	None
gene-BDAP_000039	rna-BDAP_000039-T1	PF00635.33	Partial	None
