gene_id	pfam_ids	go_ids	bin_id
gene-F5Z01DRAFT_2158	PF00854.28	GO:0016020,GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_364	PF12352.14,PF27021.1	NA	100
gene-F5Z01DRAFT_159	PF04263.22,PF04265.20	GO:0004788,GO:0005524,GO:0009229,GO:0030975	8
gene-F5Z01DRAFT_669500		NA	100
gene-F5Z01DRAFT_613973	PF04488.22	NA	100
gene-F5Z01DRAFT_669502	PF12776.14	NA	100
gene-F5Z01DRAFT_613987	PF07690.22	GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_684660	PF13279.13	NA	100
gene-F5Z01DRAFT_614571	PF00722.29,PF26113.1	GO:0004553,GO:0005975	8
gene-F5Z01DRAFT_614120	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-F5Z01DRAFT_614192	PF02015.23	GO:0005975,GO:0008810	8
gene-F5Z01DRAFT_641346	PF00122.26,PF13246.13,PF23143.2	NA	100
gene-F5Z01DRAFT_641350	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-F5Z01DRAFT_614517	PF06221.19	GO:0005634,GO:0008270,GO:0072344,GO:0180022	8
gene-F5Z01DRAFT_678761	PF08528.17	NA	100
gene-F5Z01DRAFT_614009	PF00082.28,PF09286.17	GO:0006508,GO:0008236	5
gene-F5Z01DRAFT_716153	PF00266.26,PF02146.24,PF02146.24,PF02146.24	GO:0070403	100
gene-F5Z01DRAFT_669515		NA	100
gene-F5Z01DRAFT_389	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-F5Z01DRAFT_614703	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-F5Z01DRAFT_631874		NA	100
gene-F5Z01DRAFT_6		NA	100
gene-F5Z01DRAFT_614593	PF02733.23,PF02734.23	GO:0004371,GO:0006071	3
gene-F5Z01DRAFT_3076		NA	100
gene-F5Z01DRAFT_396	PF02502.24	GO:0005975,GO:0016853	8
gene-F5Z01DRAFT_641366	PF00121.25	GO:0004807	8
gene-F5Z01DRAFT_641367		NA	100
gene-F5Z01DRAFT_614125	PF01946.24	NA	100
gene-F5Z01DRAFT_3841	PF03328.21	GO:0003824	8
gene-F5Z01DRAFT_746174	PF20684.4	NA	100
gene-F5Z01DRAFT_614116	PF01565.29	GO:0050660	100
gene-F5Z01DRAFT_3861	PF23305.2	NA	100
gene-F5Z01DRAFT_669530	PF03211.20	GO:0005576,GO:0030570	8
gene-F5Z01DRAFT_684670	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-F5Z01DRAFT_4107	PF20183.4	NA	100
gene-F5Z01DRAFT_614655	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-F5Z01DRAFT_4203	PF13523.13	NA	100
gene-F5Z01DRAFT_4242	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-F5Z01DRAFT_740820	PF07690.22	GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_4283	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0042626,GO:0055085,GO:0140359	6
gene-F5Z01DRAFT_t1		NA	100
gene-F5Z01DRAFT_740822	PF03211.20	GO:0005576,GO:0030570	8
gene-F5Z01DRAFT_699827	PF00150.25	GO:0000272,GO:0004553	8
gene-F5Z01DRAFT_4318		NA	100
gene-F5Z01DRAFT_641445		NA	100
gene-F5Z01DRAFT_4377	PF00072.31,PF00512.32,PF02518.32	GO:0000155,GO:0000160,GO:0007165	3
gene-F5Z01DRAFT_684714	PF01565.29	GO:0050660	100
gene-F5Z01DRAFT_4344	PF20684.4	NA	100
gene-F5Z01DRAFT_716218	PF01328.23	GO:0004601	8
gene-F5Z01DRAFT_669545	PF05730.17,PF20684.4	NA	100
gene-F5Z01DRAFT_699841	PF00732.26,PF05199.20,PF13450.13	GO:0016614,GO:0050660	8
gene-F5Z01DRAFT_4446	PF00501.35,PF13193.13	NA	100
gene-F5Z01DRAFT_4476	PF09056.17	NA	100
gene-F5Z01DRAFT_4449	PF00916.27,PF01740.27	GO:0016020	100
gene-F5Z01DRAFT_614754	PF00108.30,PF02803.25	GO:0016747	8
gene-F5Z01DRAFT_4496	PF11790.15	NA	100
gene-F5Z01DRAFT_4503	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF08282.19,PF13246.13	NA	100
gene-F5Z01DRAFT_4605	PF00484.25	GO:0004089,GO:0008270	8
gene-F5Z01DRAFT_4612	PF02225.28,PF04389.23	NA	100
gene-F5Z01DRAFT_4632	PF00920.28,PF24877.2	NA	100
gene-F5Z01DRAFT_4714	PF01148.26	NA	100
gene-F5Z01DRAFT_4654	PF12331.15,PF21046.3,PF21048.3	NA	100
gene-F5Z01DRAFT_669558	PF26571.1	NA	100
gene-F5Z01DRAFT_641494		NA	100
gene-F5Z01DRAFT_641498		NA	100
gene-F5Z01DRAFT_678798	PF00984.25,PF03720.23,PF03721.22,PF03721.22	GO:0016616,GO:0051287	8
gene-F5Z01DRAFT_669562	PF00534.27,PF13439.13,PF13579.13,PF13692.13,PF20706.4	GO:0016757	8
gene-F5Z01DRAFT_4846		NA	100
gene-F5Z01DRAFT_614450	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_684749	PF00149.34,PF02872.24	GO:0009166,GO:0016787	8
gene-F5Z01DRAFT_5018	PF00106.32,PF01370.28,PF08659.17	NA	100
gene-F5Z01DRAFT_5029		NA	100
gene-F5Z01DRAFT_5044		NA	100
gene-F5Z01DRAFT_641513	PF00089.33	GO:0004252,GO:0006508	5
gene-F5Z01DRAFT_669571		NA	100
gene-F5Z01DRAFT_5099		NA	100
gene-F5Z01DRAFT_631930	PF01055.33,PF13802.13,PF21365.4	GO:0004553,GO:0005975	8
gene-F5Z01DRAFT_5101	PF00096.33,PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-F5Z01DRAFT_5102	PF00083.31,PF07690.22,PF12832.14	GO:0016020,GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_5106	PF00107.33,PF08240.18	NA	100
gene-F5Z01DRAFT_669577		NA	100
gene-F5Z01DRAFT_5164	PF13092.13	NA	100
gene-F5Z01DRAFT_669579	PF06089.18	NA	100
gene-F5Z01DRAFT_5149	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-F5Z01DRAFT_641528	PF00491.27	GO:0046872	100
gene-F5Z01DRAFT_5114	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_746227	PF17389.9	NA	100
gene-F5Z01DRAFT_5387	PF03171.27,PF14226.13	NA	100
gene-F5Z01DRAFT_5313	PF27522.2	NA	100
gene-F5Z01DRAFT_614179	PF01546.34,PF07687.20	GO:0016787	8
gene-F5Z01DRAFT_5315		NA	100
gene-F5Z01DRAFT_5332		NA	100
gene-F5Z01DRAFT_5347	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-F5Z01DRAFT_5430		NA	100
gene-F5Z01DRAFT_5432	PF03663.21	NA	100
gene-F5Z01DRAFT_631946	PF00149.34	GO:0016787	8
gene-F5Z01DRAFT_641555	PF24864.1	NA	100
gene-F5Z01DRAFT_5595	PF04547.18,PF20877.3	NA	100
gene-F5Z01DRAFT_614476	PF26113.1	NA	100
gene-F5Z01DRAFT_5640	PF04757.20	NA	100
gene-F5Z01DRAFT_669595	PF03061.29	NA	100
gene-F5Z01DRAFT_5691	PF00646.39,PF12937.13	GO:0005515	100
gene-F5Z01DRAFT_5669	PF00096.33,PF00096.33,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-F5Z01DRAFT_631954	PF13867.12	GO:0005515	100
gene-F5Z01DRAFT_669599	PF00226.37,PF00684.26,PF01556.24	GO:0031072,GO:0051082	100
gene-F5Z01DRAFT_669600	PF00226.37	NA	100
