gene_id	pfam_ids	go_ids	bin_id
gene-K402DRAFT_366167	PF04117.18	GO:0016020	100
gene-K402DRAFT_458619		NA	100
gene-K402DRAFT_399318		NA	100
gene-K402DRAFT_253	PF00005.34,PF01061.30,PF19055.7,PF19055.7	GO:0005524,GO:0016020,GO:0016887,GO:0140359	6
gene-K402DRAFT_208		NA	100
gene-K402DRAFT_399320	PF01546.34	GO:0016787	8
gene-K402DRAFT_128	PF11807.14	GO:0043386	2
gene-K402DRAFT_415873	PF00122.26,PF13246.13,PF23143.2	NA	100
gene-K402DRAFT_387836	PF00749.28,PF03950.24,PF20974.3	GO:0000166,GO:0004812,GO:0005524,GO:0005737,GO:0006418,GO:0043039	8
gene-K402DRAFT_306		NA	100
gene-K402DRAFT_449575		NA	100
gene-K402DRAFT_366181	PF07992.21	GO:0016491	8
gene-K402DRAFT_319069	PF00581.26	NA	100
gene-K402DRAFT_321236	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-K402DRAFT_366189	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-K402DRAFT_315046	PF01328.23	GO:0004601	8
gene-K402DRAFT_321368	PF25539.2,PF25539.2	NA	100
gene-K402DRAFT_387844		NA	100
gene-K402DRAFT_321279	PF01026.28	GO:0016788	8
gene-K402DRAFT_485		NA	100
gene-K402DRAFT_457		NA	100
gene-K402DRAFT_551		NA	100
gene-K402DRAFT_426182		NA	100
gene-K402DRAFT_320915	PF00249.38,PF00249.38,PF13921.13	NA	100
gene-K402DRAFT_543		NA	100
gene-K402DRAFT_320588	PF25506.2	NA	100
gene-K402DRAFT_399337		NA	100
gene-K402DRAFT_304175	PF06985.18	NA	100
gene-K402DRAFT_415890		NA	100
gene-K402DRAFT_645		NA	100
gene-K402DRAFT_449593	PF00891.25,PF08242.19	GO:0008171	8
gene-K402DRAFT_399342		NA	100
gene-K402DRAFT_387852		NA	100
gene-K402DRAFT_409087	PF00450.29	GO:0004185,GO:0006508	5
gene-K402DRAFT_344309	PF11790.15	NA	100
gene-K402DRAFT_344311	PF01423.29	NA	100
gene-K402DRAFT_458646		NA	100
gene-K402DRAFT_387861	PF00561.27,PF00756.27,PF12146.16,PF12697.14	NA	100
gene-K402DRAFT_300582	PF03907.19	GO:0019888	100
gene-K402DRAFT_300827	PF01535.27,PF23276.3	NA	100
gene-K402DRAFT_321340	PF00128.32	GO:0005975	8
gene-K402DRAFT_861		NA	100
gene-K402DRAFT_321347	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K402DRAFT_415902	PF00004.36,PF22942.2,PF23232.2	GO:0005524,GO:0016887	8
gene-K402DRAFT_t1		NA	100
gene-K402DRAFT_387871	PF08616.16,PF09794.15	NA	100
gene-K402DRAFT_366245	PF13460.13	NA	100
gene-K402DRAFT_409095	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K402DRAFT_344345	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K402DRAFT_387875		NA	100
gene-K402DRAFT_321232		NA	100
gene-K402DRAFT_415909	PF00155.28,PF00266.26	GO:0009058,GO:0030170	8
gene-K402DRAFT_320668	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-K402DRAFT_320515	PF17304.10	NA	100
gene-K402DRAFT_344359		NA	100
gene-K402DRAFT_320897	PF00106.32,PF08659.17	NA	100
gene-K402DRAFT_1293		NA	100
gene-K402DRAFT_458665	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-K402DRAFT_387883		NA	100
gene-K402DRAFT_415917		NA	100
gene-K402DRAFT_320975	PF01565.29	GO:0050660	100
gene-K402DRAFT_426249		NA	100
gene-K402DRAFT_458669		NA	100
gene-K402DRAFT_344372	PF00205.29,PF02775.27,PF02776.24	GO:0000287,GO:0003824,GO:0030976	8
gene-K402DRAFT_387886		NA	100
gene-K402DRAFT_1396		NA	100
gene-K402DRAFT_387888		NA	100
gene-K402DRAFT_387889	PF02678.23	NA	100
gene-K402DRAFT_399376	PF03595.23	GO:0016020,GO:0055085	6
gene-K402DRAFT_366289	PF01119.26,PF02518.32,PF08676.17,PF13589.13	GO:0005524,GO:0006298,GO:0030983	3
gene-K402DRAFT_387895		NA	100
gene-K402DRAFT_387896	PF01608.24,PF07651.23	GO:0003779,GO:0005543	7
gene-K402DRAFT_415930		NA	100
gene-K402DRAFT_458679	PF15985.12,PF18311.8,PF21262.4	GO:0003723	4
gene-K402DRAFT_458680	PF00152.26,PF01336.32	GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418	4
gene-K402DRAFT_344394	PF11951.14	NA	100
gene-K402DRAFT_1634		NA	100
gene-K402DRAFT_387903	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
gene-K402DRAFT_320950		NA	100
gene-K402DRAFT_1697		NA	100
gene-K402DRAFT_458683	PF01480.23	NA	100
gene-K402DRAFT_320951	PF00036.39,PF12761.14,PF12763.14	GO:0005509,GO:0005515,GO:0006897,GO:0007015	6
gene-K402DRAFT_344407	PF00775.28	GO:0003824,GO:0008199	8
gene-K402DRAFT_1755		NA	100
gene-K402DRAFT_387910		NA	100
gene-K402DRAFT_366317	PF01476.27,PF30480.1	NA	100
gene-K402DRAFT_458686		NA	100
gene-K402DRAFT_458687		NA	100
gene-K402DRAFT_443094	PF00704.35,PF14040.12	GO:0005975	8
gene-K402DRAFT_366323		NA	100
gene-K402DRAFT_366325	PF05721.20	NA	100
gene-K402DRAFT_458691		NA	100
gene-K402DRAFT_321400	PF00890.31,PF01494.26,PF07992.21,PF13450.13	GO:0016491,GO:0071949	8
gene-K402DRAFT_1786		NA	100
gene-K402DRAFT_320599		NA	100
gene-K402DRAFT_1890		NA	100
gene-K402DRAFT_449645		NA	100
gene-K402DRAFT_1894		NA	100
gene-K402DRAFT_320830	PF00916.27,PF01740.27	GO:0016020	100
gene-K402DRAFT_1984		NA	100
gene-K402DRAFT_458697	PF12770.13	NA	100
gene-K402DRAFT_2002	PF00755.26	NA	100
gene-K402DRAFT_443100	PF08655.16	GO:0008608,GO:0042729,GO:0072686	100
gene-K402DRAFT_387924	PF07690.22	GO:0022857,GO:0055085	6
gene-K402DRAFT_409125	PF00106.32,PF08659.17,PF13561.13,PF23441.1	NA	100
gene-K402DRAFT_415955		NA	100
gene-K402DRAFT_2224		NA	100
gene-K402DRAFT_2299		NA	100
gene-K402DRAFT_387929	PF00108.30,PF02803.25	GO:0016747	8
gene-K402DRAFT_387930		NA	100
gene-K402DRAFT_387931		NA	100
gene-K402DRAFT_458705		NA	100
gene-K402DRAFT_387934	PF07904.19	GO:0005634,GO:0006355,GO:0043189	100
gene-K402DRAFT_399412	PF23305.2	NA	100
gene-K402DRAFT_2425		NA	100
gene-K402DRAFT_399413		NA	100
gene-K402DRAFT_2416	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-K402DRAFT_2785		NA	100
gene-K402DRAFT_458709	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-K402DRAFT_458710	PF00004.36,PF03215.22,PF07728.21	GO:0005524,GO:0016887	8
gene-K402DRAFT_2918		NA	100
