gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-SOMG_00001	rna-XM_056178801.1	PF00270.36,PF00271.38,PF04851.22	Complete	None
gene-SOMG_00002	rna-XM_056178802.1	PF00083.31,PF07690.22	Partial	None
gene-SOMG_00003	rna-XM_056178803.1	PF00011.28,PF17886.8	Partial	None
gene-SOMG_00004	rna-XM_056178804.1	PF13577.13	Partial	None
gene-SOMG_00005	rna-XM_056178805.1	PF00011.28,PF17886.8	Partial	None
gene-SOMG_10001	gene-SOMG_10001		None	None
gene-SOMG_00006	rna-XM_056178806.1		None	None
gene-SOMG_00007	rna-XM_056178807.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-SOMG_00008	rna-XM_056178808.1		None	None
gene-SOMG_10002	gene-SOMG_10002		None	None
gene-SOMG_00010	rna-XM_056178809.1	PF00043.31,PF14497.12	Partial	None
gene-SOMG_00011	rna-XM_056178810.1	PF01370.28	Partial	None
gene-SOMG_00012	rna-XM_056178811.1		None	None
gene-SOMG_00013	rna-XM_056178812.1		None	None
gene-SOMG_00014	rna-XM_056178813.1		None	None
gene-SOMG_00015	rna-XM_056178814.1	PF01370.28,PF22917.3	Partial	None
gene-SOMG_00016	rna-XM_056178815.1		None	None
gene-SOMG_00017	rna-XM_056178816.1	PF08593.17	Complete	None
gene-SOMG_00018	rna-XM_056178817.1	PF08593.17	Complete	None
gene-SOMG_10003	gene-SOMG_10003		None	None
gene-SOMG_00019	rna-XM_056178818.1		None	None
gene-SOMG_00020	rna-XM_056178819.1	PF00011.28,PF17886.8	Partial	None
gene-SOMG_10004	gene-SOMG_10004		None	None
gene-SOMG_00021	rna-XM_056178820.1	PF08593.17	Complete	None
gene-SOMG_00022	rna-XM_056178821.1	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	Partial	None
gene-SOMG_00023	rna-XM_056178822.1	PF00324.28,PF13520.13	Partial	None
gene-SOMG_00024	rna-XM_056178823.1	PF00117.35,PF07722.20	Partial	None
gene-SOMG_00025	rna-XM_056178824.1	PF01596.24,PF13578.13	Partial	None
gene-SOMG_00026	rna-XM_056178825.1	PF00248.28	Partial	None
gene-SOMG_00027	rna-XM_056178826.1	PF07690.22	Partial	None
gene-SOMG_00028	rna-XM_056178827.1	PF01794.26,PF08022.19,PF08030.18	Complete	None
gene-SOMG_00029	rna-XM_056178828.1	PF00083.31,PF07690.22	Partial	None
gene-SOMG_00030	rna-XM_056178829.1	PF00083.31,PF07690.22	Partial	None
gene-SOMG_00031	rna-XM_056178830.1		None	None
gene-SOMG_00032	rna-XM_056178831.1	PF02913.25	Partial	None
gene-SOMG_00033	rna-XM_056178832.1		None	None
gene-SOMG_00034	rna-XM_056178833.1	PF00083.31,PF07690.22,PF07690.22	Partial	None
gene-SOMG_00035	rna-XM_056178834.1		None	None
gene-SOMG_00036	rna-XM_056178835.1		None	None
gene-SOMG_00037	rna-XM_056178836.1	PF00011.28,PF17886.8	Partial	None
gene-SOMG_00038	rna-XM_056178837.1	PF01814.29	Partial	None
gene-SOMG_00039	rna-XM_056178838.1		None	None
gene-SOMG_00040	rna-XM_056178839.1		None	None
gene-SOMG_00041	rna-XM_056178840.1	PF07859.20,PF10340.16	Partial	None
gene-SOMG_00042	rna-XM_056178841.1		None	None
gene-SOMG_00043	rna-XM_056178842.1	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-SOMG_00044	rna-XM_056178843.1	PF00884.29	Partial	None
gene-SOMG_00045	rna-XM_056178844.1	PF02668.23	Partial	None
gene-SOMG_00046	rna-XM_056178845.1	PF00155.28	Partial	None
gene-SOMG_00047	rna-XM_056178846.1	PF00043.31,PF02798.27,PF14497.12	Partial	None
gene-SOMG_00048	rna-XM_056178847.1	PF00324.28,PF13520.13	Partial	None
gene-SOMG_00049	rna-XM_056178848.1	PF00113.29,PF03952.22,PF13378.13	Partial	None
gene-SOMG_00050	rna-XM_056178849.1	PF02537.22,PF02537.22	Partial	None
gene-SOMG_00051	rna-XM_056178850.1		None	None
gene-SOMG_00052	rna-XM_056178851.1	PF02525.23,PF03358.21	Partial	None
gene-SOMG_00053	rna-XM_056178852.1	PF07690.22	Partial	None
gene-SOMG_00054	rna-XM_056178853.1	PF03169.21	Partial	None
gene-SOMG_00055	rna-XM_056178854.1		None	None
gene-SOMG_00056	rna-XM_056178855.1	PF07716.21	Complete	None
gene-SOMG_00057	rna-XM_056178856.1	PF00324.28,PF13520.13	Partial	None
gene-SOMG_00058	rna-XM_056178857.1		None	None
gene-SOMG_00059	rna-XM_056178858.1		None	None
gene-SOMG_00060	rna-XM_056178859.1	PF00011.28,PF17886.8	Partial	None
gene-SOMG_00061	rna-XM_056178860.1	PF00083.31,PF00083.31,PF07690.22	Partial	None
gene-SOMG_00062	rna-XM_056178861.1	PF01596.24,PF13578.13	Partial	None
gene-SOMG_00063	rna-XM_056178862.1		None	None
gene-SOMG_00064	rna-XM_056178863.1	PF00710.26,PF17763.7	Complete	None
gene-SOMG_00065	rna-XM_056178864.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-SOMG_00066	rna-XM_056178865.1	PF05978.23,PF07690.22	Partial	None
