gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-FRX48_00314	rna-gnl|WGS:VXIT|FRX48_00314_mrna	PF14033.13	Partial	None
gene-FRX48_00134	rna-gnl|WGS:VXIT|FRX48_00134_mrna	PF21666.3	Partial	None
gene-FRX48_00313	rna-gnl|WGS:VXIT|FRX48_00313_mrna		None	None
gene-FRX48_00318	rna-gnl|WGS:VXIT|FRX48_00318_mrna	PF00890.31,PF01266.31,PF13450.13	Partial	None
gene-FRX48_00234	rna-gnl|WGS:VXIT|FRX48_00234_mrna	PF01758.22	Partial	None
gene-FRX48_00316	rna-gnl|WGS:VXIT|FRX48_00316_mrna	PF05368.20,PF13460.13	Partial	None
gene-FRX48_00232	rna-gnl|WGS:VXIT|FRX48_00232_mrna		None	None
gene-FRX48_00239	rna-gnl|WGS:VXIT|FRX48_00239_mrna	PF01055.33,PF21365.4	Complete	None
gene-FRX48_00238	rna-gnl|WGS:VXIT|FRX48_00238_mrna		None	None
gene-FRX48_00842	rna-gnl|WGS:VXIT|FRX48_00842_mrna	PF12340.14,PF12359.14	Complete	None
gene-FRX48_00673	rna-gnl|WGS:VXIT|FRX48_00673_mrna		None	None
gene-FRX48_00448	rna-gnl|WGS:VXIT|FRX48_00448_mrna		None	None
gene-FRX48_00845	rna-gnl|WGS:VXIT|FRX48_00845_mrna	PF06609.19,PF07690.22	Partial	None
gene-FRX48_00444	rna-gnl|WGS:VXIT|FRX48_00444_mrna	PF00397.33,PF19050.6	Complete	None
gene-FRX48_00445	rna-gnl|WGS:VXIT|FRX48_00445_mrna	PF00096.33	Complete	None
gene-FRX48_00840	rna-gnl|WGS:VXIT|FRX48_00840_mrna		None	None
gene-FRX48_00841	rna-gnl|WGS:VXIT|FRX48_00841_mrna	PF11274.15	Partial	None
gene-FRX48_00848	rna-gnl|WGS:VXIT|FRX48_00848_mrna		None	None
gene-FRX48_00849	rna-gnl|WGS:VXIT|FRX48_00849_mrna	PF00069.32,PF07714.24	Partial	None
gene-FRX48_00213	rna-gnl|WGS:VXIT|FRX48_00213_mrna	PF00225.30,PF16796.12	Partial	None
gene-FRX48_00212	rna-gnl|WGS:VXIT|FRX48_00212_mrna		None	None
gene-FRX48_00215	rna-gnl|WGS:VXIT|FRX48_00215_mrna		None	None
gene-FRX48_00214	rna-gnl|WGS:VXIT|FRX48_00214_mrna	PF10494.16	Partial	None
gene-FRX48_00209	rna-gnl|WGS:VXIT|FRX48_00209_mrna	PF00067.28	Partial	None
gene-FRX48_00208	rna-gnl|WGS:VXIT|FRX48_00208_mrna	PF03982.19	Partial	None
gene-FRX48_00211	rna-gnl|WGS:VXIT|FRX48_00211_mrna	PF00067.28	Partial	None
gene-FRX48_00210	rna-gnl|WGS:VXIT|FRX48_00210_mrna	PF00069.32,PF00498.32,PF07714.24,PF14531.13,PF17667.8	Complete	None
gene-FRX48_00207	rna-gnl|WGS:VXIT|FRX48_00207_mrna	PF00454.34,PF00613.27,PF19274.5,PF28151.1	Complete	None
gene-FRX48_00206	rna-gnl|WGS:VXIT|FRX48_00206_mrna	PF00069.32,PF07714.24	Partial	None
