gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MMC33_000001	rna-gnl|WGS:JALDZD|MMC33_000001-T1_mrna	PF08583.16	Partial	None
gene-MMC33_000002	rna-gnl|WGS:JALDZD|MMC33_000002-T1_mrna	PF02291.22	Partial	None
gene-MMC33_000003	rna-gnl|WGS:JALDZD|MMC33_000003-T1_mrna	PF04571.20,PF08235.20,PF24565.2,PF24694.2	Complete	None
gene-MMC33_000004	rna-gnl|WGS:JALDZD|MMC33_000004-T1_mrna	PF00041.28	Partial	None
gene-MMC33_000005	rna-gnl|WGS:JALDZD|MMC33_000005-T1_mrna		None	None
gene-MMC33_000006	rna-gnl|WGS:JALDZD|MMC33_000006-T1_mrna	PF01699.30,PF01699.30	Complete	None
gene-MMC33_000007	rna-gnl|WGS:JALDZD|MMC33_000007-T1_mrna		None	None
gene-MMC33_000008	rna-gnl|WGS:JALDZD|MMC33_000008-T1_mrna	PF00622.37	Partial	None
gene-MMC33_000009	rna-gnl|WGS:JALDZD|MMC33_000009-T1_mrna	PF00535.33,PF13641.13	Partial	None
gene-MMC33_000010	rna-gnl|WGS:JALDZD|MMC33_000010-T1_mrna	PF03997.18	Partial	None
gene-MMC33_000011	rna-gnl|WGS:JALDZD|MMC33_000011-T1_mrna	PF00270.36,PF00271.38	Complete	None
gene-MMC33_000012	rna-gnl|WGS:JALDZD|MMC33_000012-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF04053.21,PF06957.18,PF23953.2	Complete	None
gene-MMC33_000013	rna-gnl|WGS:JALDZD|MMC33_000013-T1_mrna	PF01565.29,PF02913.25	Partial	None
gene-MMC33_000014	rna-gnl|WGS:JALDZD|MMC33_000014-T1_mrna	PF00005.34,PF06472.21,PF06472.21	Complete	None
gene-MMC33_000015	rna-gnl|WGS:JALDZD|MMC33_000015-T1_mrna	PF01302.32,PF12455.14,PF26666.1	Complete	None
gene-MMC33_000016	rna-gnl|WGS:JALDZD|MMC33_000016-T1_mrna	PF00300.28,PF01591.25	Partial	None
gene-MMC33_000017	rna-gnl|WGS:JALDZD|MMC33_000017-T1_mrna	PF00290.27,PF00291.32	Partial	None
gene-MMC33_000018	rna-gnl|WGS:JALDZD|MMC33_000018-T1_mrna	PF07896.18	Complete	None
gene-MMC33_000019	rna-gnl|WGS:JALDZD|MMC33_000019-T1_mrna	PF00202.28	Partial	None
gene-MMC33_000020	rna-gnl|WGS:JALDZD|MMC33_000020-T1_mrna	PF00300.28	Partial	None
gene-MMC33_000021	rna-gnl|WGS:JALDZD|MMC33_000021-T1_mrna		None	None
gene-MMC33_000022	rna-gnl|WGS:JALDZD|MMC33_000022-T1_mrna		None	None
gene-MMC33_000023	rna-gnl|WGS:JALDZD|MMC33_000023-T1_mrna	PF02544.22	Partial	None
gene-MMC33_000024	rna-gnl|WGS:JALDZD|MMC33_000024-T1_mrna	PF00632.31,PF06012.18,PF06025.18,PF14377.12,PF14377.12,PF14377.12	Complete	None
gene-MMC33_000025	rna-gnl|WGS:JALDZD|MMC33_000025-T1_mrna	PF00156.34,PF13793.13,PF14572.13	Partial	None
gene-MMC33_000026	rna-gnl|WGS:JALDZD|MMC33_000026-T1_mrna	PF01491.23	Complete	None
gene-MMC33_000027	rna-gnl|WGS:JALDZD|MMC33_000027-T1_mrna	PF01217.27	Partial	None
gene-MMC33_000028	rna-gnl|WGS:JALDZD|MMC33_000028-T1_mrna		None	None
gene-MMC33_000029	rna-gnl|WGS:JALDZD|MMC33_000029-T1_mrna	PF00202.28	Partial	None
gene-MMC33_000030	rna-gnl|WGS:JALDZD|MMC33_000030-T1_mrna		None	None
gene-MMC33_000031	rna-gnl|WGS:JALDZD|MMC33_000031-T1_mrna		None	None
gene-MMC33_000032	rna-gnl|WGS:JALDZD|MMC33_000032-T1_mrna		None	None
gene-MMC33_000033	rna-gnl|WGS:JALDZD|MMC33_000033-T1_mrna	PF00903.32	Partial	None
gene-MMC33_000034	rna-gnl|WGS:JALDZD|MMC33_000034-T1_mrna	PF00903.32	Partial	None
gene-MMC33_000035	rna-gnl|WGS:JALDZD|MMC33_000035-T1_mrna		None	None
gene-MMC33_000036	rna-gnl|WGS:JALDZD|MMC33_000036-T1_mrna		None	None
gene-MMC33_000037	rna-gnl|WGS:JALDZD|MMC33_000037-T1_mrna	PF09696.16	Partial	None
gene-MMC33_000038	rna-gnl|WGS:JALDZD|MMC33_000038-T1_mrna	PF13391.13	Complete	None
gene-MMC33_000039	rna-gnl|WGS:JALDZD|MMC33_000039-T1_mrna	PF00067.28	Partial	None
gene-MMC33_000040	rna-gnl|WGS:JALDZD|MMC33_000040-T1_mrna	PF01239.29,PF01239.29,PF01239.29,PF01239.29,PF01239.29	Complete	None
gene-MMC33_000041	rna-gnl|WGS:JALDZD|MMC33_000041-T1_mrna	PF00400.39	Complete	None
gene-MMC33_000042	rna-gnl|WGS:JALDZD|MMC33_000042-T1_mrna	PF01092.25	Partial	None
gene-MMC33_000043	rna-gnl|WGS:JALDZD|MMC33_000043-T1_mrna	PF00133.29,PF00133.29,PF08264.20,PF09334.18,PF09334.18,PF24810.2	Complete	None
gene-MMC33_000044	rna-gnl|WGS:JALDZD|MMC33_000044-T1_mrna	PF14429.13,PF16172.11,PF23554.3	Complete	None
gene-MMC33_000045	rna-gnl|WGS:JALDZD|MMC33_000045-T1_mrna		None	None
gene-MMC33_000046	rna-gnl|WGS:JALDZD|MMC33_000046-T1_mrna	PF00149.34	Partial	None
gene-MMC33_000047	rna-gnl|WGS:JALDZD|MMC33_000047-T1_mrna	PF01201.28	Partial	None
gene-MMC33_000048	rna-gnl|WGS:JALDZD|MMC33_000048-T1_mrna	PF10615.15,PF29581.1	Partial	None
gene-MMC33_000049	rna-gnl|WGS:JALDZD|MMC33_000049-T1_mrna	PF17124.12	Partial	None
gene-MMC33_000050	rna-gnl|WGS:JALDZD|MMC33_000050-T1_mrna		None	None
gene-MMC33_000051	rna-gnl|WGS:JALDZD|MMC33_000051-T1_mrna		None	None
gene-MMC33_000052	rna-gnl|WGS:JALDZD|MMC33_000052-T1_mrna		None	None
gene-MMC33_000053	rna-gnl|WGS:JALDZD|MMC33_000053-T1_mrna	PF10342.16	Partial	None
gene-MMC33_000054	rna-gnl|WGS:JALDZD|MMC33_000054-T1_mrna	PF00939.26,PF03105.25,PF03105.25,PF03600.23	Partial	None
gene-MMC33_000055	rna-gnl|WGS:JALDZD|MMC33_000055-T1_mrna		None	None
gene-MMC33_000056	rna-gnl|WGS:JALDZD|MMC33_000056-T1_mrna	PF02492.26	Partial	None
gene-MMC33_000057	rna-gnl|WGS:JALDZD|MMC33_000057-T1_mrna	PF04950.19,PF08142.19,PF22298.3	Complete	None
gene-MMC33_000058	rna-gnl|WGS:JALDZD|MMC33_000058-T1_mrna	PF08149.17	Complete	None
gene-MMC33_000059	rna-gnl|WGS:JALDZD|MMC33_000059-T1_mrna	PF00173.34,PF00487.31	Partial	None
gene-MMC33_000060	rna-gnl|WGS:JALDZD|MMC33_000060-T1_mrna		None	None
gene-MMC33_000061	rna-gnl|WGS:JALDZD|MMC33_000061-T1_mrna	PF01866.23	Partial	None
gene-MMC33_000062	rna-gnl|WGS:JALDZD|MMC33_000062-T1_mrna	PF00682.26,PF00682.26	Partial	None
gene-MMC33_000063	rna-gnl|WGS:JALDZD|MMC33_000063-T1_mrna	PF20977.3,PF20978.3	Partial	None
gene-MMC33_000064	rna-gnl|WGS:JALDZD|MMC33_000064-T1_mrna	PF14938.13	Partial	None
gene-MMC33_000065	rna-gnl|WGS:JALDZD|MMC33_000065-T1_mrna	PF04695.19	Partial	None
gene-MMC33_000066	rna-gnl|WGS:JALDZD|MMC33_000066-T1_mrna	PF04795.18	Complete	None
gene-MMC33_000067	rna-gnl|WGS:JALDZD|MMC33_000067-T1_mrna	PF23670.2	Partial	None
gene-MMC33_000068	rna-gnl|WGS:JALDZD|MMC33_000068-T1_mrna	PF09462.16	Complete	None
