gene_id	pfam_ids	go_ids	bin_id
gene-P389DRAFT_186780	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-P389DRAFT_207142	PF07690.22	GO:0022857,GO:0055085	6
gene-P389DRAFT_164369		NA	100
gene-P389DRAFT_191789	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-P389DRAFT_176475		NA	100
gene-P389DRAFT_164375	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-P389DRAFT_164377	PF00903.32	NA	100
gene-P389DRAFT_184691	PF02900.24	GO:0008198,GO:0016491	8
gene-P389DRAFT_199172	PF06314.17	GO:0016829	8
gene-P389DRAFT_78	PF03081.23	GO:0000145,GO:0005546,GO:0006887	6
gene-P389DRAFT_73		NA	100
gene-P389DRAFT_139575	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-P389DRAFT_56	PF01138.28	NA	100
gene-P389DRAFT_207148	PF00646.39,PF12937.13	GO:0005515	100
gene-P389DRAFT_191798		NA	100
gene-P389DRAFT_186786		NA	100
gene-P389DRAFT_139358	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
gene-P389DRAFT_139286	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-P389DRAFT_207153	PF01565.29	GO:0050660	100
gene-P389DRAFT_143		NA	100
gene-P389DRAFT_199188	PF00025.28,PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-P389DRAFT_175		NA	100
gene-P389DRAFT_172		NA	100
gene-P389DRAFT_197	PF01425.27,PF26053.2	NA	100
gene-P389DRAFT_191809	PF00651.38	GO:0005515	100
gene-P389DRAFT_182330	PF13085.12,PF13183.12,PF13237.12,PF13534.12	GO:0009055,GO:0051536	100
gene-P389DRAFT_164396	PF00005.34	GO:0005524,GO:0016887	8
gene-P389DRAFT_164424	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-P389DRAFT_191813		NA	100
gene-P389DRAFT_191814	PF13664.12	NA	100
gene-P389DRAFT_207164	PF09755.15	NA	100
gene-P389DRAFT_207165	PF00628.36	NA	100
gene-P389DRAFT_207166		NA	100
gene-P389DRAFT_156430	PF00815.26	GO:0016616,GO:0046872,GO:0051287	8
gene-P389DRAFT_356	PF00071.29	GO:0003924,GO:0005525	8
gene-P389DRAFT_207169		NA	100
gene-P389DRAFT_371	PF04802.23,PF22972.4	NA	100
gene-P389DRAFT_403	PF01909.30,PF04926.21,PF04928.23,PF20750.4	GO:0003723,GO:0016779,GO:1990817	4
gene-P389DRAFT_436		NA	100
gene-P389DRAFT_191825	PF00069.32,PF02149.26,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-P389DRAFT_473		NA	100
gene-P389DRAFT_191826		NA	100
gene-P389DRAFT_164485	PF01283.25	GO:0003735,GO:0005840,GO:0006412	4
gene-P389DRAFT_497		NA	100
gene-P389DRAFT_207177		NA	100
gene-P389DRAFT_164488		NA	100
gene-P389DRAFT_164491	PF01185.24	GO:0005199,GO:0009277	7
gene-P389DRAFT_207179	PF00498.32	GO:0005515	100
gene-P389DRAFT_164494	PF00501.35,PF13193.13	NA	100
gene-P389DRAFT_164497	PF07529.19,PF13921.13	NA	100
gene-P389DRAFT_148373	PF00935.26	GO:0003735,GO:0005840,GO:0006412	4
gene-P389DRAFT_140220	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-P389DRAFT_176512		NA	100
gene-P389DRAFT_593		NA	100
gene-P389DRAFT_139231	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-P389DRAFT_184703	PF03914.24	NA	100
gene-P389DRAFT_582	PF08547.19,PF08547.19	NA	100
gene-P389DRAFT_139619		NA	100
gene-P389DRAFT_164504	PF06544.19,PF08572.16	NA	100
gene-P389DRAFT_207191	PF05557.19	GO:0007094	3
gene-P389DRAFT_164507		NA	100
gene-P389DRAFT_164508	PF02798.27,PF13409.13,PF13417.13	NA	100
gene-P389DRAFT_721		NA	100
gene-P389DRAFT_207195		NA	100
gene-P389DRAFT_799		NA	100
gene-P389DRAFT_191848		NA	100
gene-P389DRAFT_164513		NA	100
gene-P389DRAFT_826		NA	100
gene-P389DRAFT_184705	PF00009.34,PF00679.31,PF03144.32,PF03764.25,PF14492.13,PF22042.3	GO:0003924,GO:0005525	8
gene-P389DRAFT_164517	PF00561.27,PF12697.14	NA	100
gene-P389DRAFT_832		NA	100
gene-P389DRAFT_838		NA	100
gene-P389DRAFT_139921	PF02475.24,PF25133.2	NA	100
gene-P389DRAFT_207204	PF00454.34,PF02259.30,PF02260.26,PF08064.19,PF23593.2,PF25030.1	GO:0004674,GO:0005515	3
gene-P389DRAFT_191858		NA	100
gene-P389DRAFT_182342	PF01068.27,PF04675.20,PF04679.22	GO:0003677,GO:0003910,GO:0005524,GO:0006281,GO:0006310	3
gene-P389DRAFT_207207	PF07883.18	NA	100
gene-P389DRAFT_139382	PF00125.31,PF00808.30	GO:0003677	4
gene-P389DRAFT_191862		NA	100
gene-P389DRAFT_207210		NA	100
gene-P389DRAFT_1074	PF01926.30,PF08153.18	GO:0005525	100
gene-P389DRAFT_1031	PF13622.13,PF20789.4	NA	100
gene-P389DRAFT_1040		NA	100
gene-P389DRAFT_1098	PF00849.28	GO:0001522,GO:0003723,GO:0009451,GO:0009982	4
gene-P389DRAFT_191868	PF00743.26,PF07992.21,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-P389DRAFT_207215	PF00069.32,PF00130.29,PF00307.37,PF06395.17,PF07714.24	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-P389DRAFT_1147	PF01042.27	NA	100
gene-P389DRAFT_139887	PF00027.36,PF00916.27,PF01740.27	GO:0016020	100
gene-P389DRAFT_191872	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
gene-P389DRAFT_1181	PF00797.24	GO:0016407	8
gene-P389DRAFT_1175	PF02383.24	GO:0016791	8
gene-P389DRAFT_191875	PF05254.18	NA	100
gene-P389DRAFT_164536		NA	100
gene-P389DRAFT_207220	PF10163.15	GO:0000124,GO:0003713,GO:0006406,GO:0045893	6
gene-P389DRAFT_148423	PF00227.32	GO:0005839,GO:0030163	8
gene-P389DRAFT_156499	PF02668.23,PF06155.18	GO:0016491	8
gene-P389DRAFT_191879	PF09362.16	NA	100
gene-P389DRAFT_191880		NA	100
gene-P389DRAFT_186845	PF00102.33,PF00102.33	GO:0004725,GO:0006470	8
gene-P389DRAFT_191882	PF01106.23,PF08712.17	GO:0005506,GO:0016226,GO:0051536	100
gene-P389DRAFT_1301	PF01145.32	NA	100
gene-P389DRAFT_1297		NA	100
gene-P389DRAFT_1324	PF10183.15	NA	100
gene-P389DRAFT_1339	PF00400.39	GO:0005515	100
gene-P389DRAFT_191888	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-P389DRAFT_191889	PF13230.12	NA	100
gene-P389DRAFT_164555	PF04908.22	NA	100
gene-P389DRAFT_1376		NA	100
gene-P389DRAFT_139815	PF02383.24	GO:0016791	8
gene-P389DRAFT_164559	PF08743.16,PF15412.12	NA	100
gene-P389DRAFT_164560	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-P389DRAFT_164561	PF02862.23	GO:0046872	100
gene-P389DRAFT_182353	PF03881.21	NA	100
gene-P389DRAFT_t9		NA	100
gene-P389DRAFT_1461	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-P389DRAFT_1468		NA	100
gene-P389DRAFT_1495	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
