gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-J3R83DRAFT_3	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA3	PF30863.1	Partial	None
gene-J3R83DRAFT_13	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA13		None	None
gene-J3R83DRAFT_14	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA14		None	None
gene-J3R83DRAFT_15	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA15		None	None
gene-J3R83DRAFT_16	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA16		None	None
gene-J3R83DRAFT_17	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA17		None	None
gene-J3R83DRAFT_18	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA18	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF03404.23	Complete	None
gene-J3R83DRAFT_19	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA19		None	None
gene-J3R83DRAFT_20	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA20	PF00355.33,PF01077.28,PF03460.23,PF04324.21,PF07992.21,PF13806.13	Complete	None
gene-J3R83DRAFT_21	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA21	PF00450.29	Partial	None
gene-J3R83DRAFT_22	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA22	PF01174.26,PF01174.26	Partial	None
gene-J3R83DRAFT_23	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA23		None	None
gene-J3R83DRAFT_24	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA24	PF00076.29	Partial	None
gene-J3R83DRAFT_25	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA25	PF04547.18,PF20877.3	Partial	None
gene-J3R83DRAFT_26	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA26	PF03644.20	Partial	None
gene-J3R83DRAFT_27	rna-gnl|WGS:JAHSQE|J3R83DRAFT_mRNA27	PF05843.21,PF23240.2	Partial	None
