gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-KNAG_0A00100	rna-XM_022606340.1		None	None
gene-KNAG_0A01140	rna-XM_022607451.1		None	None
gene-KNAG_0A01150	rna-XM_022608562.1	PF00291.32	Partial	None
gene-KNAG_0A01160	rna-XM_022609673.1	PF00850.25	Partial	None
gene-KNAG_0A01170	rna-XM_022610784.1	PF15985.12,PF18311.8,PF21262.4	Complete	None
gene-KNAG_0A01180	rna-XM_022611215.1	PF01344.32,PF04072.21,PF13418.13,PF24681.2	Complete	None
gene-KNAG_0A01190	rna-XM_022611326.1	PF03381.21	Partial	None
gene-KNAG_0A01200	rna-XM_022611437.1	PF00202.28	Partial	None
gene-KNAG_0A01210	rna-XM_022611548.1	PF01652.25	Partial	None
gene-KNAG_0A01220	rna-XM_022606341.1	PF00326.28,PF00561.27,PF00756.27,PF03959.20,PF12146.16,PF12146.16	Partial	None
gene-KNAG_0A01230	rna-XM_022606452.1	PF00400.39,PF00400.39,PF17120.12	Complete	None
gene-KNAG_0A01240	rna-XM_022606563.1	PF07690.22	Partial	None
gene-KNAG_0A01250	rna-XM_022606674.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	Complete	None
gene-KNAG_0A01260	rna-XM_022606785.1	PF01591.25,PF08433.17	Partial	None
gene-KNAG_0A01270	rna-XM_022606896.1	PF05983.17	Partial	None
gene-KNAG_0A01280	rna-XM_022607007.1	PF12678.14,PF12861.14	Partial	None
gene-KNAG_0A01290	rna-XM_022607118.1	PF13181.13,PF13181.13	Complete	None
gene-KNAG_0A01300	rna-XM_022607229.1	PF01336.32,PF08784.18	Complete	None
gene-KNAG_0A01310	rna-XM_022607340.1	PF03198.21	Partial	None
gene-KNAG_0A01320	rna-XM_022607452.1	PF05255.17	Partial	None
gene-KNAG_0A01330	rna-XM_022607563.1	PF00069.32,PF07714.24	Partial	None
gene-KNAG_0A01340	rna-XM_022607674.1	PF00056.30,PF02866.24	Partial	None
gene-KNAG_0A01350	rna-XM_022607785.1	PF05206.21,PF05253.19,PF11722.14	Complete	None
gene-KNAG_0A01360	rna-XM_022607896.1	PF01170.25,PF25904.1	Partial	None
gene-KNAG_0A01370	rna-XM_022608007.1	PF00076.29,PF00076.29,PF16367.12	Complete	None
gene-KNAG_0A01380	rna-XM_022608118.1	PF01566.26	Partial	None
gene-KNAG_0A01390	rna-XM_022608229.1	PF01090.26	Partial	None
gene-KNAG_0A01400	rna-XM_022608340.1	PF17135.10	Partial	None
