gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-E0L32_011171	rna-XM_031133870.1	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-E0L32_011172	rna-XM_031133871.1	PF01828.25	Partial	None
gene-E0L32_011173	rna-XM_031133874.1	PF00840.28	Partial	None
gene-E0L32_011174	rna-XM_031133875.1	PF05686.19	Complete	None
gene-E0L32_011175	rna-XM_031133876.1	PF00067.28	Partial	None
gene-E0L32_011176	rna-XM_031133877.1	PF00149.34,PF14008.12,PF16656.12	Complete	None
gene-E0L32_011177	rna-XM_031133878.1	PF01565.29,PF02913.25	Partial	None
gene-E0L32_011178	rna-XM_031133879.1	PF07944.19,PF20736.3	Complete	None
gene-E0L32_011179	rna-XM_031133880.1	PF00920.28,PF01425.27,PF24877.2	Complete	None
gene-E0L32_011180	rna-XM_031133881.1	PF01425.27,PF01425.27	Partial	None
gene-E0L32_011181	rna-XM_031133882.1	PF00294.30	Partial	None
gene-E0L32_011182	rna-XM_031133883.1	PF06985.18	Partial	None
gene-E0L32_011183	rna-XM_031133885.1	PF02705.23,PF22776.1	Complete	None
gene-E0L32_011184	rna-XM_031133886.1	PF00083.31,PF07690.22	Partial	None
gene-E0L32_011185	rna-XM_031133887.1	PF12831.14	Partial	None
gene-E0L32_011186	rna-XM_031133888.1	PF01261.31	Partial	None
gene-E0L32_011187	rna-XM_031133889.1	PF08501.17	Partial	None
gene-E0L32_011188	rna-XM_031133890.1	PF01202.29,PF01487.23,PF01488.27,PF08501.17,PF18317.7	Complete	None
gene-E0L32_011189	rna-XM_031133891.1	PF00172.24,PF04082.24	Partial	None
gene-E0L32_011190	rna-XM_031133892.1	PF00026.29,PF14543.12	Partial	None
gene-E0L32_011191	rna-XM_031133893.1	PF00135.35,PF00135.35,PF07859.20,PF20434.6	Partial	None
gene-E0L32_011192	rna-XM_031133894.1	PF00083.31,PF06609.19,PF07690.22	Partial	None
gene-E0L32_011193	rna-XM_031133896.1		None	None
gene-E0L32_011194	rna-XM_031133897.1	PF00149.34,PF00884.29,PF16347.11	Complete	None
gene-E0L32_011195	rna-XM_031133898.1		None	None
gene-E0L32_011196	rna-XM_031133899.1	PF00749.28,PF02746.22,PF03950.24,PF13378.13,PF20974.3	Complete	None
gene-E0L32_011197	rna-XM_031133900.1	PF00005.34,PF00005.34,PF00664.29,PF00664.29	Complete	None
gene-E0L32_011198	rna-XM_031133901.1	PF00501.35,PF00550.32,PF00550.32,PF00668.26,PF00668.26	Complete	None
gene-E0L32_011199	rna-XM_031133902.1	PF00583.32,PF13508.14	Partial	None
gene-E0L32_011200	rna-XM_031133903.1	PF00070.34,PF07992.21	Complete	None
gene-E0L32_011201	rna-XM_031133904.1	PF00488.28,PF05188.24,PF05190.24,PF05192.24	Complete	None
gene-E0L32_011202	rna-XM_031133905.1	PF02714.21,PF13967.12,PF14703.13	Partial	None
gene-E0L32_011203	rna-XM_031133907.1	PF11807.14	Partial	None
gene-E0L32_011204	rna-XM_031133908.1		None	None
gene-E0L32_011205	rna-XM_031133909.1	PF00188.33	Partial	None
gene-E0L32_011206	rna-XM_031133910.1		None	None
gene-E0L32_011207	rna-XM_031133911.1	PF00266.26	Partial	None
gene-E0L32_011208	rna-XM_031133912.1		None	None
gene-E0L32_011209	rna-XM_031133913.1		None	None
gene-E0L32_011210	rna-XM_031133914.1	PF00583.32,PF13302.14	Partial	None
gene-E0L32_011211	rna-XM_031133915.1	PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	Partial	None
gene-E0L32_011212	rna-XM_031133916.1	PF12584.14,PF23036.3,PF23036.3,PF23274.2,PF24965.2,PF24967.2,PF28381.1	Complete	None
gene-E0L32_011213	rna-XM_031133918.1	PF01008.24	Partial	None
gene-E0L32_011214	rna-XM_031133919.1	PF01546.34,PF04389.23,PF07687.20	Complete	None
