gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-MKK02DRAFT_39343	rna-XM_053090547.1	PF00004.36,PF04212.25,PF07728.21,PF09336.17,PF17862.8	Complete	None
gene-MKK02DRAFT_39344	rna-XM_053090548.1	PF00144.30	Partial	None
gene-MKK02DRAFT_39345	rna-XM_053090549.1		None	None
gene-MKK02DRAFT_29207	rna-XM_053087746.1	PF13181.13	Partial	None
gene-MKK02DRAFT_29208	rna-XM_053087747.1		None	None
gene-MKK02DRAFT_39347	rna-XM_053090550.1	PF00117.35,PF00218.29,PF00697.29,PF07722.20	Complete	None
gene-MKK02DRAFT_39348	rna-XM_053090551.1		None	None
gene-MKK02DRAFT_29211	rna-XM_053087748.1		None	None
gene-MKK02DRAFT_39350	rna-XM_053090552.1		None	None
gene-MKK02DRAFT_29213	rna-XM_053087749.1		None	None
gene-MKK02DRAFT_29214	rna-XM_053087750.1		None	None
gene-MKK02DRAFT_29216	rna-XM_053087751.1		None	None
gene-MKK02DRAFT_t22	gene-MKK02DRAFT_t22		None	None
gene-MKK02DRAFT_39355	rna-XM_053090553.1		None	None
gene-MKK02DRAFT_19164	rna-XM_053086047.1	PF01979.27	Partial	None
gene-MKK02DRAFT_39357	rna-XM_053090554.1	PF07690.22	Partial	None
gene-MKK02DRAFT_19210	rna-XM_053086058.1	PF00291.32	Partial	None
gene-MKK02DRAFT_t16	gene-MKK02DRAFT_t16		None	None
gene-MKK02DRAFT_39359	rna-XM_053090555.1		None	None
gene-MKK02DRAFT_29222	rna-XM_053087752.1		None	None
gene-MKK02DRAFT_39362	rna-XM_053090556.1	PF00144.30	Partial	None
gene-MKK02DRAFT_39363	rna-XM_053090557.1	PF07690.22	Partial	None
gene-MKK02DRAFT_29224	rna-XM_053087753.1	PF01168.27,PF14031.14	Complete	None
gene-MKK02DRAFT_34942	rna-XM_053089041.1	PF03009.24	Partial	None
gene-MKK02DRAFT_39366	rna-XM_053090558.1	PF06127.17	Partial	None
gene-MKK02DRAFT_29226	rna-XM_053087754.1		None	None
gene-MKK02DRAFT_39368	rna-XM_053090559.1		None	None
gene-MKK02DRAFT_39369	rna-XM_053090560.1		None	None
gene-MKK02DRAFT_39370	rna-XM_053090561.1		None	None
gene-MKK02DRAFT_39372	rna-XM_053090562.1	PF00578.28,PF08534.17	Partial	None
gene-MKK02DRAFT_39373	rna-XM_053090563.1	PF00929.32	Partial	None
gene-MKK02DRAFT_29231	rna-XM_053087755.1		None	None
gene-MKK02DRAFT_29232	rna-XM_053087756.1		None	None
gene-MKK02DRAFT_39376	rna-XM_053090564.1	PF01086.23	Partial	None
gene-MKK02DRAFT_29234	rna-XM_053087757.1		None	None
gene-MKK02DRAFT_29235	rna-XM_053087758.1		None	None
gene-MKK02DRAFT_29236	rna-XM_053087759.1		None	None
gene-MKK02DRAFT_39379	rna-XM_053090565.1	PF00069.32,PF07714.24	Partial	None
