gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LHYA1_G000001	rna-XM_031144995.1	PF00153.33,PF00153.33,PF00153.33	Complete	None
gene-LHYA1_G000002	rna-XM_031144996.1	PF01000.32,PF01193.30	Partial	None
gene-LHYA1_G000003	rna-XM_031144997.1	PF04847.19	Partial	None
gene-LHYA1_G000004	rna-XM_031144998.1	PF06413.18,PF09995.16	Complete	None
gene-LHYA1_G000005	rna-XM_031144999.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-LHYA1_G000006	rna-XM_031145000.1	PF00083.31,PF07690.22	Partial	None
gene-LHYA1_G000007	rna-XM_031145001.1	PF02036.23	Partial	None
gene-LHYA1_G000008	rna-XM_031145002.1	PF00173.34,PF00441.30,PF02770.25,PF02771.22,PF08028.17	Complete	None
gene-LHYA1_G000009	rna-XM_031145003.1	PF00962.29,PF19326.6	Partial	None
gene-LHYA1_G000010	rna-XM_031145004.1	PF13329.14	Partial	None
gene-LHYA1_G000011	rna-XM_031145005.1	PF00240.30,PF01428.24	Complete	None
gene-LHYA1_G000012	rna-XM_031145006.1	PF00107.33,PF08240.18	Partial	None
gene-LHYA1_G000013	rna-XM_031145007.1	PF07690.22	Partial	None
gene-LHYA1_G000014	rna-XM_031145008.1	PF02627.27	Partial	None
gene-LHYA1_G000015	rna-XM_031145009.1	PF00137.27,PF00137.27	Partial	None
gene-LHYA1_G000016	rna-XM_031145010.1	PF01248.32	Partial	None
gene-LHYA1_G000017	rna-XM_031145011.1	PF11312.15	Partial	None
gene-LHYA1_G000018	rna-XM_031145012.1		None	None
gene-LHYA1_G000019	rna-XM_031145013.1	PF00072.31,PF00512.32,PF02518.32	Complete	None
gene-LHYA1_G000020	rna-XM_031145014.1	PF02383.24,PF12456.15	Complete	None
gene-LHYA1_G000021	rna-XM_031145015.1	PF00170.27	Partial	None
gene-LHYA1_G000022	rna-XM_031145016.1	PF00456.27,PF02779.30,PF02780.26,PF22613.2	Complete	None
gene-LHYA1_G000023	rna-XM_031145017.1	PF17233.8	Partial	None
gene-LHYA1_G000024	rna-XM_031145018.1		None	None
gene-LHYA1_G000025	rna-XM_031145019.1	PF26176.1,PF26177.1	Complete	None
gene-LHYA1_G000026	rna-XM_031145020.1	PF07690.22	Partial	None
gene-LHYA1_G000027	rna-XM_031145021.1	PF01566.26	Partial	None
gene-LHYA1_G000028	rna-XM_031145022.1	PF09174.16	Partial	None
gene-LHYA1_G000029	rna-XM_031145023.1	PF01217.27,PF01217.27	Partial	None
gene-LHYA1_G000030	rna-XM_031145024.1	PF00248.28	Partial	None
gene-LHYA1_G000031	rna-XM_031145025.1		None	None
gene-LHYA1_G000032	rna-XM_031145026.1		None	None
gene-LHYA1_G000033	rna-XM_031145027.1		None	None
gene-LHYA1_G000034	rna-XM_031145028.1	PF04061.20	Partial	None
gene-LHYA1_G000035	rna-XM_031145029.1	PF04248.21,PF04248.21	Partial	None
gene-LHYA1_G000036	rna-XM_031145030.1	PF01494.26,PF01494.26	Partial	None
gene-LHYA1_G000037	rna-XM_031145031.1	PF08241.19,PF13489.13	Partial	None
gene-LHYA1_G000038	rna-XM_031145032.1		None	None
gene-LHYA1_G000039	rna-XM_031145033.1		None	None
gene-LHYA1_G000040	rna-XM_031145034.1	PF00795.28	Partial	None
gene-LHYA1_G000041	rna-XM_031145035.1	PF01564.24,PF17284.8	Partial	None
gene-LHYA1_G000042	rna-XM_031145036.1	PF00025.28,PF00503.27	Partial	None
gene-LHYA1_G000043	rna-XM_031145037.1		None	None
gene-LHYA1_G000044	rna-XM_031145038.1	PF06687.18	Partial	None
gene-LHYA1_G000045	rna-XM_031145039.1		None	None
gene-LHYA1_G000046	rna-XM_031145040.1	PF00320.34	Complete	None
gene-LHYA1_G000047	rna-XM_031145041.1	PF03074.23	Partial	None
gene-LHYA1_G000048	rna-XM_031145042.1	PF00657.29	Partial	None
