gene_id	pfam_ids	go_ids	bin_id
gene-BDW22DRAFT_1479528		NA	100
gene-BDW22DRAFT_1410127	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-BDW22DRAFT_1364699	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF11816.14	GO:0005515	100
gene-BDW22DRAFT_1423874	PF00443.36,PF13423.13	GO:0004843,GO:0016579	8
gene-BDW22DRAFT_225	PF00484.25	GO:0004089,GO:0008270	8
gene-BDW22DRAFT_1349572		NA	100
gene-BDW22DRAFT_1321100	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	NA	100
gene-BDW22DRAFT_670		NA	100
gene-BDW22DRAFT_248		NA	100
gene-BDW22DRAFT_1349578		NA	100
gene-BDW22DRAFT_1023	PF01602.27,PF02985.29,PF12717.14,PF13646.13	GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
gene-BDW22DRAFT_1320010	PF04699.20	GO:0005885,GO:0015629,GO:0034314	100
gene-BDW22DRAFT_1349581	PF00928.27,PF01217.27	NA	100
gene-BDW22DRAFT_1349584	PF02353.27,PF08241.19,PF13489.13,PF13649.13	GO:0008757	8
gene-BDW22DRAFT_1433856	PF04615.19	NA	100
gene-BDW22DRAFT_1407		NA	100
gene-BDW22DRAFT_1349590		NA	100
gene-BDW22DRAFT_980		NA	100
gene-BDW22DRAFT_1004		NA	100
gene-BDW22DRAFT_1416084		NA	100
gene-BDW22DRAFT_1106	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDW22DRAFT_1349600		NA	100
gene-BDW22DRAFT_3452		NA	100
gene-BDW22DRAFT_3531		NA	100
gene-BDW22DRAFT_1349605		NA	100
gene-BDW22DRAFT_3505		NA	100
gene-BDW22DRAFT_3230		NA	100
gene-BDW22DRAFT_2862	PF20153.5	NA	100
gene-BDW22DRAFT_2861		NA	100
gene-BDW22DRAFT_1423892	PF03650.20	GO:0005743,GO:0006850	6
gene-BDW22DRAFT_1349611		NA	100
gene-BDW22DRAFT_2988		NA	100
gene-BDW22DRAFT_1349617	PF01185.24	GO:0005199,GO:0009277	7
gene-BDW22DRAFT_1349618		NA	100
gene-BDW22DRAFT_1349620		NA	100
gene-BDW22DRAFT_1423898	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-BDW22DRAFT_1349625		NA	100
gene-BDW22DRAFT_1349626		NA	100
gene-BDW22DRAFT_1349630		NA	100
gene-BDW22DRAFT_3916	PF14521.13	GO:0004222	8
