gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1814_000001	rna-gnl|WGS:JAPEUJ|M1814_000001-T1_mrna		None	None
gene-M1814_000002	rna-gnl|WGS:JAPEUJ|M1814_000002-T1_mrna	PF22624.2	Partial	None
gene-M1814_000003	rna-gnl|WGS:JAPEUJ|M1814_000003-T1_mrna	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-M1814_000004	rna-gnl|WGS:JAPEUJ|M1814_000004-T1_mrna		None	None
gene-M1814_000005	rna-gnl|WGS:JAPEUJ|M1814_000005-T1_mrna		None	None
gene-M1814_000006	rna-gnl|WGS:JAPEUJ|M1814_000006-T1_mrna	PF06179.18	Partial	None
gene-M1814_000007	rna-gnl|WGS:JAPEUJ|M1814_000007-T1_mrna	PF00025.28,PF00071.29,PF08477.20	Partial	None
gene-M1814_000008	rna-gnl|WGS:JAPEUJ|M1814_000008-T1_mrna	PF01435.25	Partial	None
gene-M1814_000009	rna-gnl|WGS:JAPEUJ|M1814_000009-T1_mrna	PF02002.24	Partial	None
gene-M1814_000010	rna-gnl|WGS:JAPEUJ|M1814_000010-T1_mrna	PF00443.36,PF12030.14,PF13423.13,PF26970.1	Complete	None
gene-M1814_000011	rna-gnl|WGS:JAPEUJ|M1814_000011-T1_mrna		None	None
gene-M1814_000012	rna-gnl|WGS:JAPEUJ|M1814_000012-T1_mrna	PF01124.24	Partial	None
gene-M1814_000013	rna-gnl|WGS:JAPEUJ|M1814_000013-T1_mrna		None	None
gene-M1814_000014	rna-gnl|WGS:JAPEUJ|M1814_000014-T1_mrna	PF12906.14,PF23113.2,PF25417.2	Complete	None
gene-M1814_000015	rna-gnl|WGS:JAPEUJ|M1814_000015-T1_mrna	PF04818.20,PF11526.14,PF21936.3	Complete	None
gene-M1814_000016	rna-gnl|WGS:JAPEUJ|M1814_000016-T1_mrna		None	None
