gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HCBG_09232	rna-XM_045436281.1		None	None
gene-HCBG_09233	rna-XM_045436282.1		None	None
gene-HCBG_09229	rna-XM_045436278.1		None	None
gene-HCBG_09230	rna-XM_045436279.1		None	None
gene-HCBG_09231	rna-XM_045436280.1		None	None
gene-HCBG_09228	rna-XM_045436277.1	PF00443.36,PF02493.27,PF02493.27,PF02493.27,PF02493.27,PF13920.13	Complete	None
gene-HCBG_09227	rna-XM_045436276.1	PF08613.17,PF08613.17	Complete	None
gene-HCBG_09225	rna-XM_045436274.1	PF00956.24,PF00956.24	Partial	None
gene-HCBG_09226	rna-XM_045436275.1		None	None
gene-HCBG_09223	rna-XM_045436272.1	PF00069.32,PF07714.24	Partial	None
gene-HCBG_09224	rna-XM_045436273.1		None	None
gene-HCBG_09216	rna-XM_045436265.1		None	None
gene-HCBG_09217	rna-XM_045436266.1		None	None
gene-HCBG_09218	rna-XM_045436267.1		None	None
gene-HCBG_09219	rna-XM_045436268.1		None	None
gene-HCBG_09220	rna-XM_045436269.1	PF04116.20	Partial	None
gene-HCBG_09221	rna-XM_045436270.1		None	None
gene-HCBG_09222	rna-XM_045436271.1	PF01189.24	Complete	None
gene-HCBG_09215	rna-XM_045436264.1		None	None
gene-HCBG_09205	rna-XM_045436254.1		None	None
gene-HCBG_09206	rna-XM_045436255.1	PF01263.27	Partial	None
gene-HCBG_09207	rna-XM_045436256.1	PF07690.22	Partial	None
gene-HCBG_09208	rna-XM_045436257.1	PF19026.8	Complete	None
gene-HCBG_09209	rna-XM_045436258.1	PF01474.23	Partial	None
gene-HCBG_09210	rna-XM_045436259.1		None	None
gene-HCBG_09211	rna-XM_045436260.1	PF01735.24	Partial	None
gene-HCBG_09212	rna-XM_045436261.1		None	None
gene-HCBG_09213	rna-XM_045436262.1	PF00106.32,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-HCBG_09214	rna-XM_045436263.1		None	None
gene-HCBG_09204	rna-XM_045436253.1	PF00082.28,PF12708.13	Complete	None
gene-HCBG_09193	rna-XM_045436242.1		None	None
gene-HCBG_09194	rna-XM_045436243.1		None	None
gene-HCBG_09195	rna-XM_045436244.1	PF08783.18,PF13696.12,PF30896.1	Complete	None
gene-HCBG_09196	rna-XM_045436245.1	PF11700.15	Partial	None
gene-HCBG_09197	rna-XM_045436246.1		None	None
gene-HCBG_09198	rna-XM_045436247.1	PF04433.24	Complete	None
gene-HCBG_09199	rna-XM_045436248.1	PF03381.21	Partial	None
gene-HCBG_09200	rna-XM_045436249.1	PF00067.28	Partial	None
gene-HCBG_09201	rna-XM_045436250.1	PF00557.30,PF08512.19,PF08644.18,PF14826.13,PF21091.3,PF24824.2	Complete	None
gene-HCBG_09202	rna-XM_045436251.1	PF00153.33	Partial	None
gene-HCBG_09203	rna-XM_045436252.1	PF00083.31,PF07690.22	Partial	None
gene-HCBG_09192	rna-XM_045436241.1		None	None
gene-HCBG_09189	rna-XM_045436238.1	PF02423.22	Partial	None
gene-HCBG_09190	rna-XM_045436239.1		None	None
gene-HCBG_09191	rna-XM_045436240.1		None	None
gene-HCBG_09188	rna-XM_045436237.1	PF01778.23	Partial	None
gene-HCBG_09187	rna-XM_045436236.1		None	None
gene-HCBG_09186	rna-XM_045436235.1		None	None
gene-HCBG_09185	rna-XM_045436234.1		None	None
gene-HCBG_09184	rna-XM_045436233.1	PF13523.13	Complete	None
gene-HCBG_09141	rna-XM_045436190.1	PF00076.29,PF00076.29	Partial	None
gene-HCBG_09142	rna-XM_045436191.1	PF00153.33,PF00153.33,PF00153.33,PF08038.18	Complete	None
gene-HCBG_09143	rna-XM_045436192.1	PF00096.33,PF00096.33,PF00096.33,PF00096.33	Complete	None
gene-HCBG_09144	rna-XM_045436193.1		None	None
gene-HCBG_09145	rna-XM_045436194.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08581.16,PF12894.14	Complete	None
gene-HCBG_09146	rna-XM_045436195.1		None	None
gene-HCBG_09147	rna-XM_045436196.1	PF04116.20	Partial	None
gene-HCBG_09148	rna-XM_045436197.1		None	None
gene-HCBG_09149	rna-XM_045436198.1		None	None
gene-HCBG_09150	rna-XM_045436199.1	PF09088.18,PF09090.18	Partial	None
gene-HCBG_09151	rna-XM_045436200.1		None	None
gene-HCBG_09152	rna-XM_045436201.1		None	None
gene-HCBG_09153	rna-XM_045436202.1		None	None
gene-HCBG_09154	rna-XM_045436203.1		None	None
gene-HCBG_09155	rna-XM_045436204.1	PF01459.29	Partial	None
gene-HCBG_09156	rna-XM_045436205.1	PF00300.28,PF01591.25	Partial	None
gene-HCBG_09157	rna-XM_045436206.1	PF09138.18	Partial	None
gene-HCBG_09158	rna-XM_045436207.1	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-HCBG_09159	rna-XM_045436208.1		None	None
gene-HCBG_09160	rna-XM_045436209.1	PF01715.24	Partial	None
gene-HCBG_09161	rna-XM_045436210.1	PF08652.18,PF08652.18	Partial	None
gene-HCBG_09162	rna-XM_045436211.1	PF04190.20	Partial	None
gene-HCBG_09163	rna-XM_045436212.1		None	None
gene-HCBG_09164	rna-XM_045436213.1	PF04082.24	Partial	None
gene-HCBG_09165	rna-XM_045436214.1		None	None
gene-HCBG_09166	rna-XM_045436215.1		None	None
gene-HCBG_09167	rna-XM_045436216.1	PF00111.33,PF00941.28,PF01315.28,PF01799.26,PF02738.24,PF03450.23,PF20256.4	Complete	None
gene-HCBG_09168	rna-XM_045436217.1	PF27653.1	Partial	None
