gene_id	pfam_ids	go_ids	bin_id
gene-P885DRAFT_65137	PF05729.19,PF24809.2,PF24883.3	NA	100
gene-P885DRAFT_65138	PF00176.30	GO:0005524	100
gene-P885DRAFT_65139	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-P885DRAFT_65140	PF00326.28,PF00930.28	GO:0006508,GO:0008236	5
gene-P885DRAFT_56241		NA	100
gene-P885DRAFT_56242	PF03443.21	NA	100
gene-P885DRAFT_t1		NA	100
gene-P885DRAFT_73172	PF13376.12,PF28474.1	NA	100
gene-P885DRAFT_25740	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-P885DRAFT_27122		NA	100
gene-P885DRAFT_65145	PF07690.22	GO:0022857,GO:0055085	6
gene-P885DRAFT_65146	PF13095.13,PF13095.13	NA	100
gene-P885DRAFT_73176	PF03824.23,PF03824.23	GO:0005886,GO:0015099,GO:0035444	6
gene-P885DRAFT_56248		NA	100
gene-P885DRAFT_56249		NA	100
gene-P885DRAFT_56250	PF01757.29	GO:0016747	8
gene-P885DRAFT_26766		NA	100
gene-P885DRAFT_73181		NA	100
gene-P885DRAFT_26780	PF25540.2,PF25542.2,PF25543.2	GO:0046872	100
gene-P885DRAFT_19817		NA	100
gene-P885DRAFT_11975		NA	100
gene-P885DRAFT_26594	PF26176.1	NA	100
gene-P885DRAFT_73185	PF01693.24	NA	100
gene-P885DRAFT_26796	PF01738.25	GO:0016787	8
gene-P885DRAFT_73187	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01529.26,PF12796.14,PF12796.14,PF13606.13,PF13637.13,PF13637.13	GO:0005515,GO:0016409	8
gene-P885DRAFT_25760	PF09439.17	NA	100
gene-P885DRAFT_73189	PF00291.32,PF00571.34	NA	100
gene-P885DRAFT_73190	PF01504.25	GO:0046488,GO:0052742	3
gene-P885DRAFT_73191	PF07690.22	GO:0022857,GO:0055085	6
gene-P885DRAFT_t2		NA	100
gene-P885DRAFT_25803	PF00933.28,PF01915.28,PF14310.13	GO:0004553,GO:0005975	8
gene-P885DRAFT_56264		NA	100
gene-P885DRAFT_26105	PF01222.23,PF01423.29,PF06966.18	GO:0016020,GO:0016126,GO:0016628	8
gene-P885DRAFT_26245	PF02157.22,PF09451.17	NA	100
gene-P885DRAFT_73196		NA	100
gene-P885DRAFT_t14		NA	100
gene-P885DRAFT_25600	PF00734.24,PF03443.21	GO:0005576,GO:0005975,GO:0030248	8
gene-P885DRAFT_65164	PF01687.24,PF26728.1	GO:0008531,GO:0009398	3
gene-P885DRAFT_25883		NA	100
gene-P885DRAFT_65165	PF00307.37,PF03271.23	GO:0005515,GO:0008017	7
gene-P885DRAFT_25702	PF09362.16	NA	100
gene-P885DRAFT_25680	PF00703.28,PF02836.24,PF13364.13,PF16355.12,PF18565.8	GO:0004553,GO:0005975	8
gene-P885DRAFT_56275	PF00787.30	GO:0035091	100
gene-P885DRAFT_65169		NA	100
gene-P885DRAFT_65170	PF06985.18	NA	100
gene-P885DRAFT_25487	PF00501.35,PF00501.35,PF06464.17,PF23024.2,PF24919.1	NA	100
gene-P885DRAFT_26189		NA	100
gene-P885DRAFT_73207	PF02112.22,PF02112.22,PF02112.22	GO:0004115,GO:0006198	8
gene-P885DRAFT_65173	PF01613.25	GO:0010181	100
gene-P885DRAFT_26436		NA	100
gene-P885DRAFT_25655		NA	100
gene-P885DRAFT_65177	PF00270.36,PF00271.38,PF09949.16	GO:0003676,GO:0005524,GO:0008195	4
gene-P885DRAFT_26473	PF12706.14,PF13691.13,PF23023.2	GO:0008033	8
gene-P885DRAFT_25510	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-P885DRAFT_56288	PF03820.23	GO:0006811,GO:0015075,GO:0016020,GO:0055085	6
gene-P885DRAFT_73215		NA	100
gene-P885DRAFT_56290	PF09598.16	NA	100
gene-P885DRAFT_25396		NA	100
gene-P885DRAFT_65184		NA	100
gene-P885DRAFT_65185	PF09748.15	GO:0003712,GO:0006357,GO:0016592	100
gene-P885DRAFT_73220	PF13254.13,PF25480.2	NA	100
gene-P885DRAFT_73221	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	GO:0003924,GO:0005525	8
gene-P885DRAFT_56295	PF00732.26,PF00734.24,PF00890.31,PF05199.20,PF16010.11	GO:0005576,GO:0005975,GO:0016614,GO:0030248,GO:0050660	8
gene-P885DRAFT_t13		NA	100
gene-P885DRAFT_26365	PF03657.21,PF17833.8	NA	100
gene-P885DRAFT_25908	PF00696.34,PF01472.27	GO:0003723	4
gene-P885DRAFT_65191	PF09768.16	GO:0004222	8
gene-P885DRAFT_73226	PF00069.32,PF07714.24,PF14531.13	GO:0004672,GO:0005524,GO:0006468	3
gene-P885DRAFT_26794	PF04176.19	NA	100
gene-P885DRAFT_65194		NA	100
gene-P885DRAFT_73229	PF04930.21	NA	100
gene-P885DRAFT_56302	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-P885DRAFT_65196	PF24140.2	NA	100
gene-P885DRAFT_25781	PF00338.28,PF00579.32,PF00579.32,PF08698.17	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-P885DRAFT_73235	PF00125.31,PF00808.30	GO:0003677	4
gene-P885DRAFT_65200	PF04091.19,PF20651.4	NA	100
gene-P885DRAFT_25717	PF04059.19	NA	100
gene-P885DRAFT_26924	PF07738.20	NA	100
gene-P885DRAFT_65203	PF00370.28,PF02782.23	GO:0005975,GO:0016301	3
gene-P885DRAFT_56311	PF07859.20,PF10340.16,PF20434.6	GO:0016787	8
gene-P885DRAFT_56312	PF00808.30	NA	100
gene-P885DRAFT_65206		NA	100
gene-P885DRAFT_26616	PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-P885DRAFT_26154	PF00454.34,PF11522.14,PF21245.4	NA	100
gene-P885DRAFT_27193		NA	100
gene-P885DRAFT_65210	PF30861.1	NA	100
gene-P885DRAFT_65211	PF00076.29	GO:0003723	4
gene-P885DRAFT_73247	PF09784.15	NA	100
gene-P885DRAFT_73248	PF04628.20	GO:0006888	6
gene-P885DRAFT_73249	PF02969.24,PF15511.13	NA	100
gene-P885DRAFT_26219	PF00515.35,PF07719.24,PF12895.14,PF13174.13,PF13176.13,PF13181.13,PF13181.13,PF13414.13,PF13424.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	GO:0005515	100
gene-P885DRAFT_26468	PF05620.17	NA	100
gene-P885DRAFT_27120	PF12239.14	NA	100
gene-P885DRAFT_25418	PF00175.27,PF00970.31	GO:0016491	8
gene-P885DRAFT_25328	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-P885DRAFT_56325		NA	100
gene-P885DRAFT_t3		NA	100
gene-P885DRAFT_27137		NA	100
gene-P885DRAFT_65221	PF00581.26	NA	100
gene-P885DRAFT_25342	PF08320.18	GO:0005789,GO:0006506	8
gene-P885DRAFT_26776		NA	100
gene-P885DRAFT_65224	PF12829.13	GO:0000150,GO:0003697,GO:0006310,GO:0032543	4
gene-P885DRAFT_25488	PF00004.36,PF00004.36,PF00158.33,PF02861.26,PF07724.21,PF07728.21,PF10431.16,PF17871.8,PF23569.2	GO:0005524,GO:0006355,GO:0008134,GO:0016887	8
gene-P885DRAFT_65226	PF04303.19	NA	100
gene-P885DRAFT_14236		NA	100
gene-P885DRAFT_73265		NA	100
