gene_id	pfam_ids	go_ids	bin_id
gene-NADFUDRAFT_80872	PF07247.18	NA	100
gene-NADFUDRAFT_80873		NA	100
gene-NADFUDRAFT_48362	PF00278.29,PF02784.23	GO:0003824	8
gene-NADFUDRAFT_48363	PF01015.24,PF12937.13,PF13369.13	GO:0003735,GO:0005515,GO:0005840,GO:0006412	4
gene-NADFUDRAFT_80876	PF04479.19	GO:0016020	100
gene-NADFUDRAFT_48365	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-NADFUDRAFT_48366		NA	100
gene-NADFUDRAFT_48367		NA	100
gene-NADFUDRAFT_19598	PF07690.22	GO:0022857,GO:0055085	6
gene-NADFUDRAFT_80878	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-NADFUDRAFT_80879		NA	100
gene-NADFUDRAFT_72267		NA	100
gene-NADFUDRAFT_68113	PF01040.24	GO:0016020,GO:0016765	8
gene-NADFUDRAFT_44460	PF00288.33,PF18376.7,PF22700.3	GO:0005524	100
gene-NADFUDRAFT_48373	PF03770.23	GO:0016301,GO:0032958	3
gene-NADFUDRAFT_63240		NA	100
gene-NADFUDRAFT_8208	PF03006.27	GO:0016020	100
gene-NADFUDRAFT_39123	PF09728.15	GO:0019905	100
gene-NADFUDRAFT_39124	PF00781.30,PF10429.16	GO:0016301	3
gene-NADFUDRAFT_t1		NA	100
gene-NADFUDRAFT_29601	PF00134.29,PF02984.25	NA	100
gene-NADFUDRAFT_48380	PF09769.15	GO:0042407,GO:0061617	100
gene-NADFUDRAFT_19895	PF00400.39,PF14538.12,PF23098.2	GO:0005515	100
gene-NADFUDRAFT_44465	PF00153.33,PF00153.33,PF00153.33	NA	100
gene-NADFUDRAFT_39129		NA	100
gene-NADFUDRAFT_t2		NA	100
gene-NADFUDRAFT_39130	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-NADFUDRAFT_39131	PF05047.23	NA	100
gene-NADFUDRAFT_8147	PF00076.29,PF12220.15	GO:0003723	4
gene-NADFUDRAFT_48387	PF05175.21,PF13649.13,PF13847.13	GO:0008168	8
gene-NADFUDRAFT_80889	PF00638.25	GO:0046907	6
gene-NADFUDRAFT_48389	PF00795.28,PF02540.24	NA	100
gene-NADFUDRAFT_11920	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-NADFUDRAFT_t93		NA	100
gene-NADFUDRAFT_80891	PF00108.30,PF00109.33,PF02803.25	GO:0016747	8
gene-NADFUDRAFT_39138		NA	100
gene-NADFUDRAFT_80892		NA	100
gene-NADFUDRAFT_80893		NA	100
gene-NADFUDRAFT_48394	PF02179.22	GO:0051087	100
gene-NADFUDRAFT_48395	PF07690.22,PF12223.14	GO:0022857,GO:0055085	6
gene-NADFUDRAFT_48396		NA	100
gene-NADFUDRAFT_53879	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-NADFUDRAFT_48398	PF08327.18,PF09229.18	GO:0001671,GO:0051087	100
gene-NADFUDRAFT_80896		NA	100
gene-NADFUDRAFT_80897	PF02353.27,PF06325.20,PF08241.19,PF08242.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-NADFUDRAFT_48401	PF00072.31,PF00512.32,PF00989.32,PF02518.32,PF08447.19,PF08448.17,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0006355,GO:0007165	3
gene-NADFUDRAFT_39149		NA	100
gene-NADFUDRAFT_80900		NA	100
gene-NADFUDRAFT_80901	PF03928.21	NA	100
gene-NADFUDRAFT_68134	PF01266.31	NA	100
gene-NADFUDRAFT_44482	PF01138.28	NA	100
gene-NADFUDRAFT_80903	PF00899.28,PF00899.28,PF09358.16,PF10585.15,PF16190.12,PF16191.11	NA	100
gene-NADFUDRAFT_80904	PF00352.28,PF00352.28	GO:0003677,GO:0006352	4
gene-NADFUDRAFT_80905	PF00501.35,PF00550.32,PF00668.26,PF01073.26,PF01370.28,PF07993.19	GO:0003824,GO:0006694,GO:0016616	8
gene-NADFUDRAFT_80906	PF04065.21,PF04153.25	GO:0005634,GO:0006355	100
gene-NADFUDRAFT_80907	PF01451.28	NA	100
gene-NADFUDRAFT_48412	PF02586.20	GO:0003697,GO:0006974,GO:0106300	3
gene-NADFUDRAFT_20374	PF00378.26,PF16113.11	NA	100
gene-NADFUDRAFT_39161	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-NADFUDRAFT_48414	PF00494.25	GO:0009058	8
gene-NADFUDRAFT_80908	PF05721.20	NA	100
gene-NADFUDRAFT_48416	PF27239.2	NA	100
gene-NADFUDRAFT_48417	PF01602.27,PF12717.14	GO:0006886,GO:0016192,GO:0030117	6
gene-NADFUDRAFT_48418	PF00400.39,PF00400.39	GO:0005515	100
gene-NADFUDRAFT_39167	PF29100.1	NA	100
gene-NADFUDRAFT_80911	PF00069.32,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-NADFUDRAFT_48421	PF00270.36,PF00271.38,PF04851.22	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-NADFUDRAFT_80913	PF00586.30,PF01071.25,PF02769.28,PF02786.23,PF02843.23,PF02844.22	GO:0004637,GO:0005524,GO:0009113	8
gene-NADFUDRAFT_68151		NA	100
gene-NADFUDRAFT_80916	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-NADFUDRAFT_t3		NA	100
gene-NADFUDRAFT_20338	PF00443.36,PF13423.13	GO:0004843,GO:0016579	8
gene-NADFUDRAFT_80917		NA	100
gene-NADFUDRAFT_48425	PF00320.34	GO:0006355,GO:0043565	4
gene-NADFUDRAFT_48426	PF13242.13,PF13344.13	NA	100
gene-NADFUDRAFT_80920	PF04884.21	NA	100
gene-NADFUDRAFT_44502	PF05205.18	NA	100
gene-NADFUDRAFT_44503	PF02225.28,PF04389.23	NA	100
gene-NADFUDRAFT_t4		NA	100
gene-NADFUDRAFT_48430	PF01266.31,PF16901.11	NA	100
gene-NADFUDRAFT_80925	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-NADFUDRAFT_80926	PF00069.32,PF18101.8,PF25586.3	GO:0004672,GO:0005524,GO:0006468	3
gene-NADFUDRAFT_48433	PF00270.36,PF00271.38	GO:0003676,GO:0005524	4
gene-NADFUDRAFT_80928	PF00005.34,PF00005.34	GO:0005524,GO:0016887	8
gene-NADFUDRAFT_63291	PF00996.25	GO:0005092,GO:0007264	3
gene-NADFUDRAFT_48436	PF04506.19	GO:0006488,GO:0016020	8
gene-NADFUDRAFT_20543	PF01189.24,PF25376.2,PF25378.2	NA	100
gene-NADFUDRAFT_80930		NA	100
gene-NADFUDRAFT_80931	PF01735.24	GO:0004620,GO:0009395	8
gene-NADFUDRAFT_68166		NA	100
gene-NADFUDRAFT_80933	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-NADFUDRAFT_48441	PF05346.17	NA	100
gene-NADFUDRAFT_48442	PF04181.19	NA	100
gene-NADFUDRAFT_39190		NA	100
gene-NADFUDRAFT_39191	PF00312.28,PF08069.18	GO:0003735,GO:0005840,GO:0006412	4
gene-NADFUDRAFT_39192	PF00241.26	GO:0003779	7
gene-NADFUDRAFT_80937	PF05234.17	GO:0006360	8
gene-NADFUDRAFT_t5		NA	100
gene-NADFUDRAFT_t6		NA	100
gene-NADFUDRAFT_t7		NA	100
gene-NADFUDRAFT_80938	PF01036.25	GO:0016020	100
gene-NADFUDRAFT_48447	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20	GO:0003924,GO:0005525	8
gene-NADFUDRAFT_80943	PF00389.37,PF02826.26	GO:0016616,GO:0051287	8
gene-NADFUDRAFT_48449		NA	100
gene-NADFUDRAFT_80945	PF00568.30	NA	100
gene-NADFUDRAFT_80946	PF00350.30,PF01031.26,PF02212.24	GO:0003924,GO:0005525	8
gene-NADFUDRAFT_48452	PF13324.13	NA	100
gene-NADFUDRAFT_39201		NA	100
gene-NADFUDRAFT_48454	PF00400.39,PF08149.17	GO:0005515	100
gene-NADFUDRAFT_80947	PF05903.21	GO:0008233	8
gene-NADFUDRAFT_44529	PF01851.29,PF01851.29,PF01851.29,PF13646.13,PF18004.7,PF21505.4	NA	100
gene-NADFUDRAFT_63312	PF08693.16	NA	100
gene-NADFUDRAFT_80949	PF01435.25	GO:0004222,GO:0006508	5
gene-NADFUDRAFT_72331	PF00297.29	GO:0003735,GO:0005840,GO:0006412	4
gene-NADFUDRAFT_80950	PF09830.15,PF19327.5	GO:0003877	8
gene-NADFUDRAFT_80951	PF03630.21	GO:0005524,GO:0015937	8
gene-NADFUDRAFT_48462	PF01926.30,PF08438.17	GO:0005525	100
gene-NADFUDRAFT_54023		NA	100
gene-NADFUDRAFT_19924	PF01432.27	GO:0004222,GO:0006508	5
gene-NADFUDRAFT_39212	PF02535.29	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-NADFUDRAFT_76193	PF00646.39,PF12937.13	GO:0005515	100
gene-NADFUDRAFT_39214	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-NADFUDRAFT_48467	PF13086.13,PF13087.13,PF16399.12,PF21143.4,PF21144.3	GO:0004386	8
gene-NADFUDRAFT_80954	PF04410.21	GO:0001522,GO:0042254	8
gene-NADFUDRAFT_63323	PF01926.30	GO:0005525	100
gene-NADFUDRAFT_44536	PF00118.30	GO:0005524	100
gene-NADFUDRAFT_44537	PF00071.29,PF08477.20	GO:0003924,GO:0005525	8
gene-NADFUDRAFT_63325		NA	100
gene-NADFUDRAFT_80957	PF00270.36,PF00271.38,PF04851.22,PF08148.18,PF13234.13,PF21408.3,PF21409.4,PF22527.3	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-NADFUDRAFT_20588	PF00091.32,PF03953.23	GO:0005525	100
gene-NADFUDRAFT_48473	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-NADFUDRAFT_44540	PF00181.31,PF03947.25	GO:0003735,GO:0005840,GO:0006412	4
gene-NADFUDRAFT_76203	PF02735.23	GO:0003677,GO:0006303	3
gene-NADFUDRAFT_80960	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-NADFUDRAFT_80961	PF01545.27	NA	100
gene-NADFUDRAFT_76206	PF02410.23,PF26719.2	NA	100
gene-NADFUDRAFT_48480	PF00400.39,PF00400.39,PF00400.39,PF09384.16	GO:0005515,GO:0005730,GO:0006364	8
gene-NADFUDRAFT_80964	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-NADFUDRAFT_76209	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-NADFUDRAFT_44548	PF09784.15	NA	100
gene-NADFUDRAFT_39234		NA	100
gene-NADFUDRAFT_80967	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-NADFUDRAFT_10173	PF01227.28	NA	100
gene-NADFUDRAFT_76213		NA	100
gene-NADFUDRAFT_80969	PF09812.15	NA	100
gene-NADFUDRAFT_80970		NA	100
gene-NADFUDRAFT_44553	PF09073.16	NA	100
gene-NADFUDRAFT_80972	PF00271.38,PF13959.12	NA	100
gene-NADFUDRAFT_48491	PF01713.28,PF08590.16	NA	100
gene-NADFUDRAFT_80975	PF12861.14,PF13639.13,PF22999.3,PF23009.2	GO:0005680,GO:0008270,GO:0031145,GO:0061630,GO:0097602	5
