gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-LshimejAT787_0100010	gene-LshimejAT787_0100010		None	None
gene-LshimejAT787_0100020	gene-LshimejAT787_0100020	PF00176.30,PF00271.38,PF16203.12	Complete	None
gene-LshimejAT787_0100030	gene-LshimejAT787_0100030	PF00646.39,PF12937.13	Partial	None
gene-LshimejAT787_0100040	gene-LshimejAT787_0100040		None	None
gene-LshimejAT787_0100050	gene-LshimejAT787_0100050	PF00646.39,PF12937.13	Partial	None
gene-LshimejAT787_0100060	gene-LshimejAT787_0100060		None	None
gene-LshimejAT787_0100070	gene-LshimejAT787_0100070		None	None
gene-LshimejAT787_0100080	gene-LshimejAT787_0100080		None	None
gene-LshimejAT787_0100090	gene-LshimejAT787_0100090		None	None
gene-LshimejAT787_0100100	gene-LshimejAT787_0100100		None	None
gene-LshimejAT787_0100110	gene-LshimejAT787_0100110		None	None
gene-LshimejAT787_0100120	gene-LshimejAT787_0100120		None	None
gene-LshimejAT787_0100130	gene-LshimejAT787_0100130		None	None
gene-LshimejAT787_0100140	gene-LshimejAT787_0100140		None	None
gene-LshimejAT787_0100150	gene-LshimejAT787_0100150	PF00303.25	Partial	None
gene-LshimejAT787_0100160	gene-LshimejAT787_0100160		None	None
gene-LshimejAT787_0100170	gene-LshimejAT787_0100170	PF12223.14	Partial	None
gene-LshimejAT787_0100180	gene-LshimejAT787_0100180		None	None
gene-LshimejAT787_0100190	gene-LshimejAT787_0100190		None	None
gene-LshimejAT787_0100200	gene-LshimejAT787_0100200	PF01370.28,PF05368.20	Partial	None
gene-LshimejAT787_0100210	gene-LshimejAT787_0100210		None	None
gene-LshimejAT787_0100220	gene-LshimejAT787_0100220		None	None
gene-LshimejAT787_0100230	gene-LshimejAT787_0100230	PF04910.21	Partial	None
gene-LshimejAT787_0100240	gene-LshimejAT787_0100240		None	None
gene-LshimejAT787_0100250	gene-LshimejAT787_0100250		None	None
gene-LshimejAT787_0100260	gene-LshimejAT787_0100260		None	None
gene-LshimejAT787_0100270	gene-LshimejAT787_0100270		None	None
gene-LshimejAT787_0100280	gene-LshimejAT787_0100280	PF00125.31,PF00808.30	Partial	None
gene-LshimejAT787_0100290	gene-LshimejAT787_0100290	PF16575.12	Complete	None
gene-LshimejAT787_0100300	gene-LshimejAT787_0100300	PF10273.15	Partial	None
gene-LshimejAT787_0100310	gene-LshimejAT787_0100310		None	None
gene-LshimejAT787_0100320	gene-LshimejAT787_0100320	PF12697.14	Partial	None
gene-LshimejAT787_0100330	gene-LshimejAT787_0100330		None	None
gene-LshimejAT787_0100340	gene-LshimejAT787_0100340	PF20152.5	Complete	None
gene-LshimejAT787_0100350	gene-LshimejAT787_0100350		None	None
gene-LshimejAT787_0100360	gene-LshimejAT787_0100360		None	None
gene-LshimejAT787_0100370	gene-LshimejAT787_0100370		None	None
gene-LshimejAT787_0100380	gene-LshimejAT787_0100380		None	None
gene-LshimejAT787_0100390	gene-LshimejAT787_0100390		None	None
gene-LshimejAT787_0100400	gene-LshimejAT787_0100400	PF01048.27	Partial	None
gene-LshimejAT787_0100410	gene-LshimejAT787_0100410		None	None
gene-LshimejAT787_0100420	gene-LshimejAT787_0100420	PF01328.23	Partial	None
gene-LshimejAT787_0100430	gene-LshimejAT787_0100430	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-LshimejAT787_0100440	gene-LshimejAT787_0100440		None	None
gene-LshimejAT787_0100450	gene-LshimejAT787_0100450	PF00226.37,PF13432.13	Complete	None
gene-LshimejAT787_0100460	gene-LshimejAT787_0100460		None	None
gene-LshimejAT787_0100470	gene-LshimejAT787_0100470	PF07971.19,PF17678.8	Partial	None
gene-LshimejAT787_0100480	gene-LshimejAT787_0100480	PF01753.25	Partial	None
gene-LshimejAT787_0100490	gene-LshimejAT787_0100490	PF01753.25	Partial	None
gene-LshimejAT787_0100500	gene-LshimejAT787_0100500		None	None
gene-LshimejAT787_0100510	gene-LshimejAT787_0100510	PF00106.32,PF01370.28,PF08659.17,PF13561.13	Partial	None
gene-LshimejAT787_0100520	gene-LshimejAT787_0100520		None	None
gene-LshimejAT787_0100530	gene-LshimejAT787_0100530		None	None
gene-LshimejAT787_0100540	gene-LshimejAT787_0100540	PF00096.33,PF00096.33	Complete	None
gene-LshimejAT787_0100550	gene-LshimejAT787_0100550	PF00067.28	Partial	None
gene-LshimejAT787_0100560	gene-LshimejAT787_0100560	PF00501.35,PF01370.28,PF07993.19,PF23562.3	Complete	None
gene-LshimejAT787_0100570	gene-LshimejAT787_0100570	PF01966.29,PF19276.5	Partial	None
gene-LshimejAT787_0100580	gene-LshimejAT787_0100580	PF00067.28	Partial	None
gene-LshimejAT787_0100590	gene-LshimejAT787_0100590	PF00067.28	Partial	None
gene-LshimejAT787_0100600	gene-LshimejAT787_0100600	PF00078.33,PF00385.31,PF17917.8,PF17919.8,PF17921.8,PF24626.2	Complete	None
gene-LshimejAT787_0100610	gene-LshimejAT787_0100610	PF19259.5,PF30901.1	Complete	None
gene-LshimejAT787_0100620	gene-LshimejAT787_0100620		None	None
gene-LshimejAT787_0100630	gene-LshimejAT787_0100630		None	None
gene-LshimejAT787_0100640	gene-LshimejAT787_0100640		None	None
gene-LshimejAT787_0100650	gene-LshimejAT787_0100650		None	None
gene-LshimejAT787_0100660	gene-LshimejAT787_0100660	PF07944.19	Partial	None
gene-LshimejAT787_0100670	gene-LshimejAT787_0100670	PF16201.11	Complete	None
gene-LshimejAT787_0100680	gene-LshimejAT787_0100680	PF11707.14,PF11707.14,PF11707.14	Partial	None
gene-LshimejAT787_0100690	gene-LshimejAT787_0100690		None	None
gene-LshimejAT787_0100700	gene-LshimejAT787_0100700	PF12697.14	Partial	None
gene-LshimejAT787_0100710	gene-LshimejAT787_0100710	PF00544.26	Partial	None
gene-LshimejAT787_0100720	gene-LshimejAT787_0100720		None	None
gene-LshimejAT787_0100730	gene-LshimejAT787_0100730	PF00731.27,PF02222.28,PF17769.8,PF22660.3	Complete	None
gene-LshimejAT787_0100740	gene-LshimejAT787_0100740	PF14615.12	Complete	None
gene-LshimejAT787_0100750	gene-LshimejAT787_0100750		None	None
gene-LshimejAT787_0100760	gene-LshimejAT787_0100760	PF19373.5	Partial	None
gene-LshimejAT787_0100770	gene-LshimejAT787_0100770	PF00023.37,PF00023.37,PF12796.14,PF12796.14,PF26128.2	Complete	None
gene-LshimejAT787_0100780	gene-LshimejAT787_0100780	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-LshimejAT787_0100790	gene-LshimejAT787_0100790		None	None
gene-LshimejAT787_0100800	gene-LshimejAT787_0100800		None	None
gene-LshimejAT787_0100810	gene-LshimejAT787_0100810		None	None
gene-LshimejAT787_0100820	gene-LshimejAT787_0100820	PF00394.29,PF07731.21,PF07732.22	Complete	None
gene-LshimejAT787_0100830	gene-LshimejAT787_0100830		None	None
gene-LshimejAT787_0100840	gene-LshimejAT787_0100840	PF00083.31,PF07690.22	Partial	None
gene-LshimejAT787_0100850	gene-LshimejAT787_0100850		None	None
gene-LshimejAT787_0100860	gene-LshimejAT787_0100860	PF00682.26,PF08502.16,PF22615.2	Complete	None
gene-LshimejAT787_0100870	gene-LshimejAT787_0100870	PF06813.20,PF07690.22	Partial	None
gene-LshimejAT787_0100880	gene-LshimejAT787_0100880	PF06813.20,PF07690.22	Partial	None
gene-LshimejAT787_0100890	gene-LshimejAT787_0100890	PF22669.3	Complete	None
gene-LshimejAT787_0100900	gene-LshimejAT787_0100900	PF14705.13	Partial	None
gene-LshimejAT787_0100910	gene-LshimejAT787_0100910		None	None
gene-LshimejAT787_0100920	gene-LshimejAT787_0100920		None	None
gene-LshimejAT787_0100930	gene-LshimejAT787_0100930	PF20411.4	Partial	None
gene-LshimejAT787_0100940	gene-LshimejAT787_0100940	PF20152.5	Complete	None
gene-LshimejAT787_0100950	gene-LshimejAT787_0100950		None	None
gene-LshimejAT787_0100960	gene-LshimejAT787_0100960	PF01035.27	Partial	None
gene-LshimejAT787_0100970	gene-LshimejAT787_0100970		None	None
gene-LshimejAT787_0100980	gene-LshimejAT787_0100980	PF20411.4	Partial	None
