gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-J3R82DRAFT_1	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA1	PF06886.17	Complete	None
gene-J3R82DRAFT_2	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA2		None	None
gene-J3R82DRAFT_3	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA3	PF01784.25	Partial	None
gene-J3R82DRAFT_4	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA4	PF00928.27,PF01217.27	Partial	None
gene-J3R82DRAFT_5	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA5	PF21762.4	Partial	None
gene-J3R82DRAFT_6	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA6	PF00240.30,PF11976.15,PF14560.13	Partial	None
gene-J3R82DRAFT_7	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA7	PF10342.16	Partial	None
gene-J3R82DRAFT_8	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA8	PF09768.16	Partial	None
gene-J3R82DRAFT_9	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA9		None	None
gene-J3R82DRAFT_10	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA10	PF00176.30,PF00270.36,PF00271.38,PF04851.22,PF09110.17,PF09111.17,PF11496.15	Complete	None
gene-J3R82DRAFT_13	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA13	PF02263.26	Complete	None
gene-J3R82DRAFT_14	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA14	PF10602.16	Partial	None
gene-J3R82DRAFT_16	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA16	PF04488.22,PF05704.19	Partial	None
gene-J3R82DRAFT_17	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA17	PF06330.17	Partial	None
gene-J3R82DRAFT_19	gene-J3R82DRAFT_19		None	None
gene-J3R82DRAFT_22	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA22		None	None
gene-J3R82DRAFT_23	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA23	PF00248.28	Partial	None
gene-J3R82DRAFT_24	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA24	PF00248.28	Partial	None
gene-J3R82DRAFT_25	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA25	PF20152.5	Partial	None
gene-J3R82DRAFT_26	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA26	PF03171.27,PF14226.13	Complete	None
gene-J3R82DRAFT_27	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA27	PF01602.27,PF07718.19,PF14806.12	Complete	None
gene-J3R82DRAFT_30	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA30	PF02133.22	Partial	None
gene-J3R82DRAFT_32	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA32	PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-J3R82DRAFT_33	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA33	PF00240.30,PF00627.38,PF10302.16,PF11976.15	Complete	None
gene-J3R82DRAFT_34	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA34	PF01738.25	Partial	None
gene-J3R82DRAFT_35	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA35	PF01738.25	Partial	None
gene-J3R82DRAFT_36	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA36		None	None
gene-J3R82DRAFT_37	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA37		None	None
gene-J3R82DRAFT_40	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA40		None	None
gene-J3R82DRAFT_41	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA41	PF20414.4	Partial	None
gene-J3R82DRAFT_45	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA45		None	None
gene-J3R82DRAFT_46	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA46		None	None
gene-J3R82DRAFT_47	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA47		None	None
gene-J3R82DRAFT_53	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA53		None	None
gene-J3R82DRAFT_54	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA54	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-J3R82DRAFT_60	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA60		None	None
gene-J3R82DRAFT_61	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA61	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF05729.19,PF24883.3	Complete	None
gene-J3R82DRAFT_62	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA62	PF00069.32,PF07714.24,PF08587.18,PF16579.12	Complete	None
gene-J3R82DRAFT_63	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA63		None	None
gene-J3R82DRAFT_64	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA64	PF00806.26,PF00806.26,PF00806.26,PF00806.26,PF00806.26	Complete	None
gene-J3R82DRAFT_65	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA65		None	None
gene-J3R82DRAFT_67	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA67	PF04615.19	Partial	None
gene-J3R82DRAFT_68	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA68		None	None
gene-J3R82DRAFT_70	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA70	PF00346.25	Partial	None
gene-J3R82DRAFT_71	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA71	PF02469.28	Partial	None
gene-J3R82DRAFT_72	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA72		None	None
gene-J3R82DRAFT_73	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA73		None	None
gene-J3R82DRAFT_74	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA74	PF05729.19,PF13191.13,PF24883.3	Complete	None
gene-J3R82DRAFT_76	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA76	PF00883.27,PF00883.27	Partial	None
gene-J3R82DRAFT_77	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA77	PF00590.26,PF13241.13,PF14823.12,PF14824.12	Complete	None
gene-J3R82DRAFT_78	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA78	PF02290.21	Partial	None
gene-J3R82DRAFT_79	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA79	PF02463.26,PF06470.19,PF13476.13	Complete	None
gene-J3R82DRAFT_80	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA80	PF00069.32,PF07714.24	Partial	None
gene-J3R82DRAFT_81	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA81	PF00023.37,PF13637.13	Complete	None
gene-J3R82DRAFT_82	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA82	PF00067.28	Partial	None
gene-J3R82DRAFT_83	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA83	PF05277.19	Partial	None
gene-J3R82DRAFT_84	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA84		None	None
gene-J3R82DRAFT_85	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA85	PF00125.31	Partial	None
gene-J3R82DRAFT_86	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA86	PF07690.22,PF07690.22	Partial	None
gene-J3R82DRAFT_87	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA87		None	None
gene-J3R82DRAFT_88	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA88	PF09994.15,PF09994.15	Partial	None
gene-J3R82DRAFT_89	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA89	PF04082.24	Partial	None
gene-J3R82DRAFT_90	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA90		None	None
gene-J3R82DRAFT_91	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA91	PF00646.39	Partial	None
gene-J3R82DRAFT_92	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA92	PF01066.27	Partial	None
gene-J3R82DRAFT_93	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA93	PF03129.26,PF13393.12	Complete	None
gene-J3R82DRAFT_94	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA94		None	None
gene-J3R82DRAFT_95	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA95	PF00076.29	Partial	None
gene-J3R82DRAFT_96	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA96		None	None
gene-J3R82DRAFT_97	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA97	PF06544.19	Partial	None
gene-J3R82DRAFT_98	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA98	PF00400.39,PF00400.39	Complete	None
gene-J3R82DRAFT_99	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA99	PF00067.28,PF00067.28	Partial	None
gene-J3R82DRAFT_100	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA100		None	None
gene-J3R82DRAFT_102	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA102		None	None
gene-J3R82DRAFT_103	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA103	PF06470.19	Partial	None
gene-J3R82DRAFT_104	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA104	PF00067.28	Partial	None
gene-J3R82DRAFT_106	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA106		None	None
gene-J3R82DRAFT_107	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA107		None	None
gene-J3R82DRAFT_108	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA108	PF18759.8	Partial	None
gene-J3R82DRAFT_109	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA109		None	None
gene-J3R82DRAFT_110	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA110		None	None
gene-J3R82DRAFT_111	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA111		None	None
gene-J3R82DRAFT_112	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA112	PF00067.28	Partial	None
gene-J3R82DRAFT_113	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA113		None	None
gene-J3R82DRAFT_114	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA114		None	None
gene-J3R82DRAFT_115	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA115		None	None
gene-J3R82DRAFT_116	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA116	PF00067.28	Partial	None
gene-J3R82DRAFT_121	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA121		None	None
gene-J3R82DRAFT_122	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA122		None	None
gene-J3R82DRAFT_136	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA136		None	None
gene-J3R82DRAFT_142	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA142		None	None
gene-J3R82DRAFT_143	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA143		None	None
gene-J3R82DRAFT_144	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA144	PF01157.25	Partial	None
gene-J3R82DRAFT_145	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA145	PF00163.25,PF01479.31	Complete	None
gene-J3R82DRAFT_146	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA146		None	None
gene-J3R82DRAFT_147	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA147	PF01778.23	Partial	None
gene-J3R82DRAFT_148	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA148	PF00067.28	Partial	None
gene-J3R82DRAFT_149	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA149	PF02284.22	Partial	None
gene-J3R82DRAFT_150	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA150	PF03370.19	Complete	None
gene-J3R82DRAFT_151	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA151	PF00004.36,PF03796.22,PF06068.20,PF17856.8	Complete	None
gene-J3R82DRAFT_152	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA152	PF00181.31,PF03947.25	Complete	None
gene-J3R82DRAFT_153	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA153		None	None
gene-J3R82DRAFT_154	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA154	PF10294.16	Partial	None
gene-J3R82DRAFT_155	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA155		None	None
gene-J3R82DRAFT_157	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA157	PF01284.29	Partial	None
gene-J3R82DRAFT_158	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA158	PF01476.27	Complete	None
gene-J3R82DRAFT_159	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA159	PF00076.29,PF00076.29,PF13893.13,PF13893.13	Complete	None
gene-J3R82DRAFT_160	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA160	PF05183.18	Partial	None
gene-J3R82DRAFT_161	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA161	PF00294.30	Partial	None
gene-J3R82DRAFT_162	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA162	PF00096.33,PF00096.33,PF13894.13	Complete	None
gene-J3R82DRAFT_163	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA163	PF00650.26	Partial	None
gene-J3R82DRAFT_164	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA164	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF14510.12,PF19055.7	Complete	None
gene-J3R82DRAFT_165	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA165	PF00085.27	Partial	None
gene-J3R82DRAFT_166	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA166	PF00085.27,PF00578.28,PF13098.14	Partial	None
gene-J3R82DRAFT_167	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA167		None	None
gene-J3R82DRAFT_168	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA168	PF00085.27	Partial	None
gene-J3R82DRAFT_169	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA169	PF01644.24,PF03142.22,PF13632.13,PF22997.2	Complete	None
gene-J3R82DRAFT_171	rna-gnl|WGS:JAHRGV|J3R82DRAFT_mRNA171		None	None
