gene_id	pfam_ids	go_ids	bin_id
gene-GE09DRAFT_1165795	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-GE09DRAFT_1165796	PF11915.14,PF11915.14	NA	100
gene-GE09DRAFT_1047971		NA	100
gene-GE09DRAFT_52	PF06985.18	NA	100
gene-GE09DRAFT_53		NA	100
gene-GE09DRAFT_55	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-GE09DRAFT_944805	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-GE09DRAFT_945207	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-GE09DRAFT_125	PF22917.3	NA	100
gene-GE09DRAFT_1276411	PF00441.30,PF02770.25,PF02771.22,PF08028.17	GO:0016627,GO:0050660	8
gene-GE09DRAFT_1196894	PF00107.33,PF08240.18	NA	100
gene-GE09DRAFT_1276413	PF00171.28	GO:0016491	8
gene-GE09DRAFT_136	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-GE09DRAFT_1196896	PF00501.35,PF13193.13	NA	100
gene-GE09DRAFT_145	PF00743.26,PF13450.13	GO:0004499,GO:0050660,GO:0050661	2
gene-GE09DRAFT_1067956	PF01544.24	GO:0016020,GO:0030001,GO:0046873,GO:0055085	6
gene-GE09DRAFT_944531	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GE09DRAFT_1180238	PF01220.26	GO:0003855	8
gene-GE09DRAFT_1276417	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-GE09DRAFT_944865	PF00106.32,PF08659.17,PF13561.13	NA	100
gene-GE09DRAFT_1015209	PF00083.31,PF00083.31,PF07690.22,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GE09DRAFT_982386	PF00096.33,PF00096.33,PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-GE09DRAFT_1015214		NA	100
gene-GE09DRAFT_1209374		NA	100
gene-GE09DRAFT_1209375		NA	100
gene-GE09DRAFT_202		NA	100
gene-GE09DRAFT_201		NA	100
gene-GE09DRAFT_230		NA	100
gene-GE09DRAFT_946112	PF03443.21	NA	100
gene-GE09DRAFT_243		NA	100
gene-GE09DRAFT_1067973	PF01467.33,PF28717.1	GO:0003824,GO:0009058	8
gene-GE09DRAFT_1067975	PF00400.39,PF00400.39,PF00400.39	GO:0005515	100
gene-GE09DRAFT_1067978	PF00107.33,PF08240.18,PF13602.13	NA	100
gene-GE09DRAFT_1067982	PF03439.19,PF11942.14,PF23037.2,PF23042.3,PF23284.3,PF23290.2,PF23291.2	NA	100
gene-GE09DRAFT_946680	PF01370.28,PF05368.20,PF13460.13	NA	100
gene-GE09DRAFT_275		NA	100
gene-GE09DRAFT_1232809	PF08592.17	NA	100
gene-GE09DRAFT_371	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GE09DRAFT_1165820	PF00890.31,PF01494.26	GO:0071949	100
gene-GE09DRAFT_417		NA	100
gene-GE09DRAFT_1196908		NA	100
gene-GE09DRAFT_1209389	PF14087.13	NA	100
gene-GE09DRAFT_1209390	PF02755.21,PF02755.21,PF02755.21	NA	100
gene-GE09DRAFT_1276433	PF00817.26,PF11798.15,PF11799.14	GO:0003684,GO:0006281	3
gene-GE09DRAFT_1196910	PF03178.22,PF23726.2	GO:0003676,GO:0005634	4
gene-GE09DRAFT_1276435	PF04791.22	NA	100
gene-GE09DRAFT_943	PF01794.26,PF08022.19,PF08030.18	GO:0016491	8
gene-GE09DRAFT_920	PF03167.26	NA	100
gene-GE09DRAFT_776	PF24866.2	NA	100
gene-GE09DRAFT_1209397	PF22586.2	NA	100
gene-GE09DRAFT_1068028		NA	100
gene-GE09DRAFT_t1		NA	100
gene-GE09DRAFT_1165826	PF00254.35	GO:0003755	8
gene-GE09DRAFT_1227		NA	100
gene-GE09DRAFT_1165828	PF00134.29,PF02984.25	NA	100
gene-GE09DRAFT_1232833		NA	100
gene-GE09DRAFT_1645	PF01652.25	GO:0003723,GO:0003743,GO:0006413	4
gene-GE09DRAFT_1165830	PF00012.27,PF06723.20	GO:0005524,GO:0016887	8
gene-GE09DRAFT_1209408		NA	100
gene-GE09DRAFT_1068099		NA	100
gene-GE09DRAFT_1232837	PF00623.26,PF04983.24,PF04990.18,PF04992.20,PF04997.18,PF04998.23,PF05000.23	GO:0003677,GO:0003899,GO:0006351	4
gene-GE09DRAFT_1068107	PF00400.39,PF00400.39	GO:0005515	100
gene-GE09DRAFT_2824	PF04446.18,PF14413.12	GO:0000287,GO:0006400,GO:0008193	8
gene-GE09DRAFT_2836		NA	100
gene-GE09DRAFT_2868	PF02386.23	GO:0006812,GO:0008324,GO:0055085	6
gene-GE09DRAFT_1165835	PF06985.18,PF26640.1	NA	100
gene-GE09DRAFT_2882	PF00135.35,PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-GE09DRAFT_1209416	PF04616.21	GO:0004553,GO:0005975	8
gene-GE09DRAFT_1209417	PF00333.27,PF03719.22	GO:0003723,GO:0003735,GO:0005840,GO:0006412	4
gene-GE09DRAFT_1209418		NA	100
gene-GE09DRAFT_1209419		NA	100
gene-GE09DRAFT_1209420	PF01822.25	NA	100
gene-GE09DRAFT_1209421	PF00890.31,PF01266.31,PF13450.13	NA	100
gene-GE09DRAFT_1068153	PF01184.25	GO:0016020	100
gene-GE09DRAFT_t43		NA	100
gene-GE09DRAFT_t2		NA	100
gene-GE09DRAFT_1232854	PF27622.1	NA	100
gene-GE09DRAFT_4002	PF27622.1	NA	100
gene-GE09DRAFT_3996	PF00753.34	NA	100
gene-GE09DRAFT_4000		NA	100
gene-GE09DRAFT_1015279	PF01529.26	GO:0016409	8
gene-GE09DRAFT_1068187	PF00018.35,PF00063.28,PF06017.20,PF07653.24	GO:0003774,GO:0005515,GO:0005524,GO:0016459	100
gene-GE09DRAFT_4053	PF01704.25	GO:0070569	8
gene-GE09DRAFT_4064	PF04117.18	GO:0016020	100
gene-GE09DRAFT_1068197	PF05277.19	NA	100
gene-GE09DRAFT_1068201	PF00072.31,PF00512.32,PF02518.32,PF08447.19,PF08448.17,PF13426.14	GO:0000155,GO:0000160,GO:0005515,GO:0007165	3
gene-GE09DRAFT_1068207	PF08325.17	NA	100
gene-GE09DRAFT_t42		NA	100
gene-GE09DRAFT_4166		NA	100
gene-GE09DRAFT_4170	PF00026.29,PF14543.12	NA	100
gene-GE09DRAFT_4172		NA	100
gene-GE09DRAFT_4358		NA	100
gene-GE09DRAFT_4359	PF01735.24	GO:0004620,GO:0009395	8
gene-GE09DRAFT_4391		NA	100
gene-GE09DRAFT_4366	PF03715.19	NA	100
gene-GE09DRAFT_4445	PF03067.22	NA	100
gene-GE09DRAFT_4442	PF25053.1	NA	100
gene-GE09DRAFT_1068264		NA	100
gene-GE09DRAFT_1165855	PF01474.23	GO:0003849,GO:0009073	8
gene-GE09DRAFT_4536	PF01263.27	GO:0005975,GO:0016853	8
gene-GE09DRAFT_1068282	PF12231.14	NA	100
gene-GE09DRAFT_1068286	PF10165.15	NA	100
gene-GE09DRAFT_1068294	PF00385.31	NA	100
gene-GE09DRAFT_1015319	PF04193.20,PF04193.20	NA	100
gene-GE09DRAFT_4674	PF00884.29,PF12411.14,PF16347.11	NA	100
gene-GE09DRAFT_1276484	PF10232.15	GO:0003712,GO:0006357,GO:0016592	100
gene-GE09DRAFT_4694		NA	100
gene-GE09DRAFT_4745	PF24864.1	NA	100
gene-GE09DRAFT_4704		NA	100
gene-GE09DRAFT_4743	PF17111.12	NA	100
gene-GE09DRAFT_1180297		NA	100
gene-GE09DRAFT_1232897		NA	100
gene-GE09DRAFT_1209457		NA	100
gene-GE09DRAFT_1015327	PF01757.29	GO:0016747	8
gene-GE09DRAFT_4840	PF04828.23	GO:0016846	8
gene-GE09DRAFT_4829	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-GE09DRAFT_4867		NA	100
gene-GE09DRAFT_4862	PF24864.1	NA	100
