gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-AMS68_000001	rna-gnl|AMS68CGS|t1.AMS68_000001		None	None
gene-AMS68_000002	rna-gnl|AMS68CGS|t1.AMS68_000002		None	None
gene-AMS68_000003	rna-gnl|AMS68CGS|t1.AMS68_000003		None	None
gene-AMS68_000004	rna-gnl|AMS68CGS|t1.AMS68_000004		None	None
gene-AMS68_000005	rna-gnl|AMS68CGS|t1.AMS68_000005		None	None
gene-AMS68_000006	rna-gnl|AMS68CGS|t1.AMS68_000006	PF29556.1,PF29556.1	Partial	None
gene-AMS68_000007	rna-gnl|AMS68CGS|t1.AMS68_000007	PF00172.24,PF04082.24	Partial	None
gene-AMS68_000008	rna-gnl|AMS68CGS|t1.AMS68_000008	PF00888.30,PF10557.16,PF26557.1	Complete	None
gene-AMS68_000009	rna-gnl|AMS68CGS|t1.AMS68_000009	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-AMS68_000010	rna-gnl|AMS68CGS|t1.AMS68_000010	PF00849.28	Partial	None
gene-AMS68_000011	rna-gnl|AMS68CGS|t1.AMS68_000011	PF00097.32,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13	Complete	None
gene-AMS68_000012	rna-gnl|AMS68CGS|t1.AMS68_000012	PF00107.33,PF08240.18,PF13602.13	Partial	None
gene-AMS68_000013	rna-gnl|AMS68CGS|t1.AMS68_000013	PF03798.22	Partial	None
gene-AMS68_000014	rna-gnl|AMS68CGS|t1.AMS68_000014	PF06428.17	Partial	None
gene-AMS68_000015	rna-gnl|AMS68CGS|t1.AMS68_000015		None	None
gene-AMS68_000016	rna-gnl|AMS68CGS|t1.AMS68_000016		None	None
gene-AMS68_000017	rna-gnl|AMS68CGS|t1.AMS68_000017	PF06985.18	Partial	None
gene-AMS68_000018	rna-gnl|AMS68CGS|t1.AMS68_000018		None	None
gene-AMS68_000019	rna-gnl|AMS68CGS|t1.AMS68_000019	PF01379.26,PF03900.21	Complete	None
gene-AMS68_000020	rna-gnl|AMS68CGS|t1.AMS68_000020	PF15370.12	Partial	None
gene-AMS68_000021	rna-gnl|AMS68CGS|t1.AMS68_000021	PF00067.28	Partial	None
gene-AMS68_000022	rna-gnl|AMS68CGS|t1.AMS68_000022		None	None
gene-AMS68_000023	rna-gnl|AMS68CGS|t1.AMS68_000023		None	None
gene-AMS68_000024	rna-gnl|AMS68CGS|t1.AMS68_000024	PF00575.30,PF00575.30,PF00575.30,PF00575.30,PF23459.2,PF23459.2,PF23459.2,PF23459.2,PF24685.2,PF29086.1	Complete	None
gene-AMS68_000025	rna-gnl|AMS68CGS|t1.AMS68_000025	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-AMS68_000026	rna-gnl|AMS68CGS|t1.AMS68_000026	PF08568.17	Partial	None
gene-AMS68_000027	rna-gnl|AMS68CGS|t1.AMS68_000027		None	None
gene-AMS68_000028	rna-gnl|AMS68CGS|t1.AMS68_000028	PF00378.26,PF16113.11	Partial	None
