gene_id	pfam_ids	go_ids	bin_id
gene-GGS22DRAFT_18	PF00056.30,PF02866.24	GO:0016491,GO:0016616	8
gene-GGS22DRAFT_8	PF01933.24	GO:0043743	8
gene-GGS22DRAFT_148360	PF00122.26,PF13246.13,PF23143.2	NA	100
gene-GGS22DRAFT_148362	PF03633.21,PF22422.3	NA	100
gene-GGS22DRAFT_84	PF06221.19	GO:0005634,GO:0008270,GO:0072344,GO:0180022	8
gene-GGS22DRAFT_94		NA	100
gene-GGS22DRAFT_128	PF04921.21	NA	100
gene-GGS22DRAFT_136		NA	100
gene-GGS22DRAFT_148372	PF05182.19	NA	100
gene-GGS22DRAFT_160	PF13634.12,PF13634.12,PF21121.3	NA	100
gene-GGS22DRAFT_182842		NA	100
gene-GGS22DRAFT_215	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-GGS22DRAFT_176810	PF05175.21,PF05971.19	GO:0008168	8
gene-GGS22DRAFT_176811	PF00111.33,PF00941.28,PF01315.28,PF01799.26,PF02738.24,PF03450.23,PF20256.4	GO:0016491,GO:0046872,GO:0051536	8
gene-GGS22DRAFT_148441	PF01494.26	GO:0071949	100
gene-GGS22DRAFT_148445	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-GGS22DRAFT_375	PF01494.26,PF07976.20,PF13450.13	GO:0071949	100
gene-GGS22DRAFT_524	PF01425.27	NA	100
gene-GGS22DRAFT_176816	PF01522.27,PF10096.15	GO:0005975,GO:0016810	8
gene-GGS22DRAFT_148473	PF01174.26,PF01174.26,PF07685.21	GO:0003824,GO:0004359,GO:0042819,GO:0042823	8
gene-GGS22DRAFT_617	PF01680.24,PF05690.21	NA	100
gene-GGS22DRAFT_631	PF00657.29,PF13472.13	GO:0016788	8
gene-GGS22DRAFT_636	PF00614.30,PF00614.30,PF13091.13	GO:0003824	8
gene-GGS22DRAFT_182855	PF08718.17	GO:0005737,GO:0120009,GO:0120013	6
gene-GGS22DRAFT_148486	PF14856.12	NA	100
gene-GGS22DRAFT_182857	PF00144.30,PF26335.1	NA	100
gene-GGS22DRAFT_148493	PF08592.17	NA	100
gene-GGS22DRAFT_696	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS22DRAFT_694	PF01553.27,PF19277.5	GO:0016746	8
gene-GGS22DRAFT_148497	PF01868.22	GO:0001682,GO:0003723,GO:0006396,GO:0030677	4
gene-GGS22DRAFT_734	PF01425.27	NA	100
gene-GGS22DRAFT_737		NA	100
gene-GGS22DRAFT_772	PF00702.33,PF13419.13	NA	100
gene-GGS22DRAFT_775	PF00400.39,PF00400.39,PF00400.39,PF29630.1	GO:0005515	100
gene-GGS22DRAFT_176826	PF00172.24,PF11951.14	GO:0000981,GO:0006355,GO:0008270	3
gene-GGS22DRAFT_193984	PF00106.32,PF13561.13	NA	100
gene-GGS22DRAFT_827	PF03357.27,PF25880.2	GO:0007034	6
gene-GGS22DRAFT_193988	PF00097.32,PF02037.34,PF13445.13,PF13639.13,PF13920.13,PF13923.13,PF14634.13	GO:0046872	100
gene-GGS22DRAFT_148509	PF09507.17	GO:0005634,GO:0006260,GO:0043625	4
gene-GGS22DRAFT_847	PF01535.27,PF01535.27,PF01535.27,PF12854.14,PF13041.13,PF13812.13,PF17177.11,PF24603.2	NA	100
gene-GGS22DRAFT_148520	PF00270.36,PF00271.38,PF04851.22,PF13959.12	GO:0003676,GO:0003677,GO:0005524,GO:0016787	4
gene-GGS22DRAFT_148521	PF12739.13	NA	100
gene-GGS22DRAFT_871	PF01522.27	GO:0005975,GO:0016810	8
gene-GGS22DRAFT_872	PF00199.25	GO:0004096,GO:0020037	8
gene-GGS22DRAFT_863	PF06824.18	NA	100
gene-GGS22DRAFT_903	PF02569.22	GO:0004592,GO:0015940	8
gene-GGS22DRAFT_907	PF00288.33,PF08544.19	GO:0005524	100
gene-GGS22DRAFT_182878		NA	100
gene-GGS22DRAFT_148542	PF00171.28,PF05893.20	GO:0003995,GO:0008218,GO:0016491	8
gene-GGS22DRAFT_193992	PF00076.29,PF27577.1	GO:0003723	4
gene-GGS22DRAFT_148545	PF04981.20,PF21192.4,PF21193.4,PF29994.1	NA	100
gene-GGS22DRAFT_176841	PF11374.14	NA	100
gene-GGS22DRAFT_176842	PF02668.23	GO:0016491	8
gene-GGS22DRAFT_994		NA	100
gene-GGS22DRAFT_1015		NA	100
gene-GGS22DRAFT_1013	PF00155.28	GO:0009058,GO:0030170	8
gene-GGS22DRAFT_148556	PF10496.15	NA	100
gene-GGS22DRAFT_148557	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS22DRAFT_148558	PF01853.26,PF11717.15,PF17772.8	GO:0004402,GO:0006355	8
gene-GGS22DRAFT_148559	PF08615.17	GO:0006401,GO:0032299	8
gene-GGS22DRAFT_194000	PF02353.27,PF08241.19,PF13489.13,PF13649.13,PF13847.13	GO:0008757	8
gene-GGS22DRAFT_148566	PF00929.32	NA	100
gene-GGS22DRAFT_148569	PF00493.30,PF01078.28,PF14551.12,PF17207.10,PF17855.8,PF18263.8	GO:0003677,GO:0005524	4
gene-GGS22DRAFT_182895		NA	100
gene-GGS22DRAFT_148574	PF10791.15	GO:0015986	8
gene-GGS22DRAFT_148575	PF04800.18	GO:0022900	8
gene-GGS22DRAFT_148576	PF08513.18,PF10607.15	GO:0005515	100
gene-GGS22DRAFT_148577	PF00485.25,PF14681.13	GO:0005524,GO:0016301	3
gene-GGS22DRAFT_148583	PF05721.20	NA	100
gene-GGS22DRAFT_148586	PF06985.18	NA	100
gene-GGS22DRAFT_148587	PF00135.35,PF07859.20,PF20434.6	GO:0016787	8
gene-GGS22DRAFT_148594		NA	100
gene-GGS22DRAFT_1207	PF20684.4	NA	100
gene-GGS22DRAFT_1267	PF00561.27,PF12146.16,PF12697.14	NA	100
gene-GGS22DRAFT_1301	PF00036.39,PF00070.34,PF07992.21,PF13405.13,PF22366.2	GO:0005509,GO:0016491	8
gene-GGS22DRAFT_148607	PF07767.17	NA	100
gene-GGS22DRAFT_148610	PF09994.15	NA	100
gene-GGS22DRAFT_1322	PF00009.34,PF00025.28,PF00071.29,PF01926.30,PF08477.20	GO:0003924,GO:0005525	8
gene-GGS22DRAFT_148617	PF06026.21	GO:0004751,GO:0009052	8
gene-GGS22DRAFT_148618	PF00258.31,PF01077.28,PF01855.25,PF03460.23,PF03460.23	GO:0010181,GO:0016491,GO:0020037,GO:0051536	8
gene-GGS22DRAFT_182910		NA	100
gene-GGS22DRAFT_182911		NA	100
gene-GGS22DRAFT_194012		NA	100
gene-GGS22DRAFT_148622	PF01644.24,PF03142.22,PF08407.18,PF13632.13	GO:0004100	8
gene-GGS22DRAFT_148625	PF00005.34,PF00005.34	GO:0005524,GO:0016887	8
gene-GGS22DRAFT_1360	PF05348.17	NA	100
gene-GGS22DRAFT_1374	PF13881.13	NA	100
gene-GGS22DRAFT_148631	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-GGS22DRAFT_194015		NA	100
gene-GGS22DRAFT_148635	PF01602.27,PF02985.29,PF12717.14,PF13646.13	GO:0005515,GO:0006886,GO:0016192,GO:0030117	6
gene-GGS22DRAFT_1422	PF06417.18	NA	100
gene-GGS22DRAFT_1438		NA	100
gene-GGS22DRAFT_1452	PF02383.24	GO:0016791	8
gene-GGS22DRAFT_182924	PF10521.15	GO:0110078	100
gene-GGS22DRAFT_148645	PF00135.35,PF20434.6	NA	100
gene-GGS22DRAFT_148648	PF20233.4	NA	100
gene-GGS22DRAFT_1477		NA	100
gene-GGS22DRAFT_148652	PF20237.4	NA	100
gene-GGS22DRAFT_148656		NA	100
gene-GGS22DRAFT_1508	PF06011.18,PF14558.12	NA	100
gene-GGS22DRAFT_148661		NA	100
gene-GGS22DRAFT_1532		NA	100
gene-GGS22DRAFT_1537	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-GGS22DRAFT_148668	PF01743.27,PF12627.13	GO:0003723,GO:0006396,GO:0016779	4
gene-GGS22DRAFT_1570	PF11327.14	NA	100
gene-GGS22DRAFT_148671	PF07690.22	GO:0022857,GO:0055085	6
gene-GGS22DRAFT_148674		NA	100
gene-GGS22DRAFT_182937	PF05843.21,PF05843.21,PF23220.2,PF23231.2,PF23233.2,PF23240.2,PF23240.2	GO:0005634,GO:0006396	8
gene-GGS22DRAFT_1626	PF01813.23	GO:0046961	6
gene-GGS22DRAFT_148680	PF00076.29,PF00076.29	GO:0003723	4
gene-GGS22DRAFT_148681	PF01369.26,PF12783.14,PF23325.2	GO:0005085,GO:0032012	100
gene-GGS22DRAFT_1646	PF03452.21	NA	100
