gene_id	pfam_ids	go_ids	bin_id
gene-GZMOAL1EN_LOCUS1	PF09750.15	NA	100
gene-GZMOAL1EN_LOCUS2		NA	100
gene-GZMOAL1EN_LOCUS3		NA	100
gene-GZMOAL1EN_LOCUS4	PF01485.28,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270	100
gene-GZMOAL1EN_LOCUS5	PF00160.27	GO:0000413,GO:0003755	8
gene-GZMOAL1EN_LOCUS6		NA	100
gene-GZMOAL1EN_LOCUS7	PF02384.23,PF05175.21,PF06325.20,PF08241.19,PF13649.13,PF13847.13	GO:0003677,GO:0008168,GO:0008170,GO:0008757	4
gene-GZMOAL1EN_LOCUS8	PF00583.32,PF13508.14	GO:0016747	8
gene-GZMOAL1EN_LOCUS9	PF01592.22	GO:0005506,GO:0016226,GO:0051536	100
gene-GZMOAL1EN_LOCUS10	PF03657.21,PF17833.8	NA	100
gene-GZMOAL1EN_LOCUS11	PF07690.22,PF07690.22,PF07690.22,PF07690.22,PF12832.14,PF12832.14	GO:0022857,GO:0055085	6
gene-GZMOAL1EN_LOCUS12	PF04855.18	GO:0000228,GO:0006338	100
gene-GZMOAL1EN_LOCUS13		NA	100
gene-GZMOAL1EN_LOCUS14	PF00125.31	GO:0003677	4
gene-GZMOAL1EN_LOCUS15	PF09133.16	NA	100
gene-GZMOAL1EN_LOCUS16	PF02969.24,PF15511.13	NA	100
gene-GZMOAL1EN_LOCUS17	PF00125.31,PF00808.30	GO:0003677	4
gene-GZMOAL1EN_LOCUS18	PF00125.31,PF16211.11	GO:0003677	4
gene-GZMOAL1EN_LOCUS19	PF00458.26,PF03129.26,PF13393.12	GO:0004812,GO:0005524,GO:0006418	8
gene-GZMOAL1EN_LOCUS20	PF06398.18	NA	100
gene-GZMOAL1EN_LOCUS21	PF01217.27	NA	100
gene-GZMOAL1EN_LOCUS22	PF00137.27,PF00137.27	GO:0015078,GO:0033177,GO:1902600	6
gene-GZMOAL1EN_LOCUS23	PF02373.29,PF13621.13	NA	100
gene-GZMOAL1EN_LOCUS24		NA	100
gene-GZMOAL1EN_LOCUS25	PF00616.25,PF03836.22,PF29130.1	GO:0005515,GO:0043087	100
gene-GZMOAL1EN_LOCUS26	PF00082.28,PF05922.22	GO:0006508,GO:0008236	5
gene-GZMOAL1EN_LOCUS27	PF00320.34,PF00320.34	GO:0006355,GO:0043565	4
gene-GZMOAL1EN_LOCUS28	PF00097.32,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39	GO:0005515,GO:0046872	100
gene-GZMOAL1EN_LOCUS29	PF13499.13	GO:0005509	100
gene-GZMOAL1EN_LOCUS30	PF00081.28,PF02777.24,PF02777.24	GO:0004784,GO:0006801,GO:0046872	8
gene-GZMOAL1EN_LOCUS31	PF01066.27	GO:0008654,GO:0016020,GO:0016780	8
gene-GZMOAL1EN_LOCUS32	PF00780.29,PF10366.16,PF10367.16	NA	100
gene-GZMOAL1EN_LOCUS33	PF15477.12	NA	100
gene-GZMOAL1EN_LOCUS34		NA	100
gene-GZMOAL1EN_LOCUS35	PF00149.34	GO:0016787	8
gene-GZMOAL1EN_LOCUS36	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	GO:0005515	100
gene-GZMOAL1EN_LOCUS37		NA	100
gene-GZMOAL1EN_LOCUS38	PF00018.35,PF00018.35,PF00130.29,PF00611.29,PF07653.24,PF07653.24,PF14604.13,PF14604.13,PF25610.2	GO:0005515	100
gene-GZMOAL1EN_LOCUS39	PF08662.18,PF08662.18	NA	100
gene-GZMOAL1EN_LOCUS40	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
