gene_id	pfam_ids	go_ids	bin_id
gene-FISHEDRAFT_68307		NA	100
gene-FISHEDRAFT_54749		NA	100
gene-FISHEDRAFT_68311	PF04082.24	GO:0003677,GO:0006351,GO:0008270	4
gene-FISHEDRAFT_32284	PF04893.23	GO:0016020	100
gene-FISHEDRAFT_68313		NA	100
gene-FISHEDRAFT_63160	PF01201.28	NA	100
gene-FISHEDRAFT_68315	PF00724.27	GO:0010181,GO:0016491	8
gene-FISHEDRAFT_68316	PF25066.1	NA	100
gene-FISHEDRAFT_68317		NA	100
gene-FISHEDRAFT_32215	PF12816.14,PF23410.5,PF25066.1	NA	100
gene-FISHEDRAFT_63162	PF06658.18	GO:0003725	4
gene-FISHEDRAFT_68320		NA	100
gene-FISHEDRAFT_8422	PF04059.19	NA	100
gene-FISHEDRAFT_32250		NA	100
gene-FISHEDRAFT_32169	PF00122.26,PF13246.13,PF16209.11,PF16212.12	NA	100
gene-FISHEDRAFT_32277	PF01250.23	GO:0003735,GO:0005840,GO:0006412,GO:0019843	4
gene-FISHEDRAFT_63167	PF00702.33,PF13242.13,PF13419.13	NA	100
gene-FISHEDRAFT_32201	PF04909.21	GO:0016787	8
gene-FISHEDRAFT_32366	PF00248.28	NA	100
gene-FISHEDRAFT_32228	PF03914.24,PF26702.1	NA	100
gene-FISHEDRAFT_32195		NA	100
gene-FISHEDRAFT_32352	PF00043.31,PF02798.27,PF13409.13,PF13417.13,PF14497.12	NA	100
gene-FISHEDRAFT_32292		NA	100
gene-FISHEDRAFT_68330		NA	100
gene-FISHEDRAFT_68331	PF00136.27	GO:0000166,GO:0003677	4
gene-FISHEDRAFT_32282	PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-FISHEDRAFT_63173	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-FISHEDRAFT_63174	PF09753.15	NA	100
gene-FISHEDRAFT_32319		NA	100
gene-FISHEDRAFT_68336		NA	100
gene-FISHEDRAFT_54767		NA	100
gene-FISHEDRAFT_32269	PF00069.32,PF01636.30,PF03109.23,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-FISHEDRAFT_63175	PF02854.26,PF02854.26,PF04050.21	GO:0003723,GO:0005515	4
gene-FISHEDRAFT_32192	PF00122.26,PF00689.27,PF00690.32,PF12409.14,PF13246.13	NA	100
gene-FISHEDRAFT_32164	PF00884.29,PF16347.11	NA	100
gene-FISHEDRAFT_68341	PF00753.34	NA	100
gene-FISHEDRAFT_63179	PF12352.14,PF27021.1	NA	100
gene-FISHEDRAFT_32253	PF14976.14	NA	100
gene-FISHEDRAFT_54773	PF09805.15	NA	100
