gene_id	pfam_ids	go_ids	bin_id
gene-BDQ12DRAFT_717201		NA	100
gene-BDQ12DRAFT_594722		NA	100
gene-BDQ12DRAFT_660835		NA	100
gene-BDQ12DRAFT_701673	PF29556.1	NA	100
gene-BDQ12DRAFT_717205		NA	100
gene-BDQ12DRAFT_77		NA	100
gene-BDQ12DRAFT_730142		NA	100
gene-BDQ12DRAFT_672226		NA	100
gene-BDQ12DRAFT_405	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-BDQ12DRAFT_342		NA	100
gene-BDQ12DRAFT_672238		NA	100
gene-BDQ12DRAFT_672243	PF20152.5	NA	100
gene-BDQ12DRAFT_594105		NA	100
gene-BDQ12DRAFT_568		NA	100
gene-BDQ12DRAFT_562		NA	100
gene-BDQ12DRAFT_694673	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BDQ12DRAFT_662	PF02656.21	NA	100
gene-BDQ12DRAFT_594815	PF12770.13	NA	100
gene-BDQ12DRAFT_717216		NA	100
gene-BDQ12DRAFT_708074		NA	100
gene-BDQ12DRAFT_660852		NA	100
gene-BDQ12DRAFT_672253	PF01979.27,PF07969.18	GO:0016787	8
gene-BDQ12DRAFT_701677	PF01344.32	GO:0005515	100
gene-BDQ12DRAFT_717221	PF00172.24	GO:0000981,GO:0006355,GO:0008270	3
gene-BDQ12DRAFT_1042		NA	100
gene-BDQ12DRAFT_1162		NA	100
gene-BDQ12DRAFT_640444	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-BDQ12DRAFT_672271		NA	100
gene-BDQ12DRAFT_672274		NA	100
gene-BDQ12DRAFT_571367		NA	100
gene-BDQ12DRAFT_708080		NA	100
gene-BDQ12DRAFT_619879	PF00173.34	NA	100
gene-BDQ12DRAFT_640450	PF20236.4	NA	100
gene-BDQ12DRAFT_672276	PF00855.24	NA	100
gene-BDQ12DRAFT_595072		NA	100
gene-BDQ12DRAFT_660864		NA	100
gene-BDQ12DRAFT_672281		NA	100
gene-BDQ12DRAFT_594079	PF00004.36,PF00004.36,PF08740.17,PF25426.2	GO:0005524,GO:0016887	8
gene-BDQ12DRAFT_730165	PF00070.34,PF00743.26,PF07992.21,PF13434.13,PF13738.13	GO:0004499,GO:0016491,GO:0050660,GO:0050661	2
gene-BDQ12DRAFT_740375		NA	100
gene-BDQ12DRAFT_708087		NA	100
gene-BDQ12DRAFT_t1		NA	100
gene-BDQ12DRAFT_672293	PF20152.5	NA	100
gene-BDQ12DRAFT_1571		NA	100
gene-BDQ12DRAFT_717235		NA	100
gene-BDQ12DRAFT_672302	PF20152.5	NA	100
gene-BDQ12DRAFT_619897	PF03171.27,PF14226.13	NA	100
gene-BDQ12DRAFT_730171		NA	100
gene-BDQ12DRAFT_660872		NA	100
gene-BDQ12DRAFT_672308		NA	100
gene-BDQ12DRAFT_717243		NA	100
gene-BDQ12DRAFT_717244	PF06428.17	NA	100
gene-BDQ12DRAFT_730175	PF04136.22,PF20671.4	NA	100
gene-BDQ12DRAFT_672317	PF01408.29,PF02894.23,PF22725.2	GO:0000166	100
gene-BDQ12DRAFT_672319		NA	100
gene-BDQ12DRAFT_717247		NA	100
gene-BDQ12DRAFT_717248		NA	100
gene-BDQ12DRAFT_717249	PF01693.24	NA	100
gene-BDQ12DRAFT_672323	PF00787.30	GO:0035091	100
gene-BDQ12DRAFT_640474	PF05368.20,PF13460.13	NA	100
gene-BDQ12DRAFT_t21		NA	100
gene-BDQ12DRAFT_1976		NA	100
gene-BDQ12DRAFT_1949		NA	100
gene-BDQ12DRAFT_593650		NA	100
gene-BDQ12DRAFT_672333	PF01424.29,PF01585.29	GO:0003676	4
gene-BDQ12DRAFT_730183		NA	100
gene-BDQ12DRAFT_672337		NA	100
gene-BDQ12DRAFT_717259		NA	100
gene-BDQ12DRAFT_2176		NA	100
gene-BDQ12DRAFT_2230	PF02769.28,PF02769.28,PF13507.13,PF18072.7,PF18076.7,PF22689.2	NA	100
gene-BDQ12DRAFT_672343		NA	100
gene-BDQ12DRAFT_717263		NA	100
gene-BDQ12DRAFT_640483	PF00211.26,PF00481.27,PF00560.40,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF13855.13,PF23010.3,PF23598.2	GO:0005515,GO:0009190,GO:0035556	3
gene-BDQ12DRAFT_708108		NA	100
gene-BDQ12DRAFT_2388	PF00535.33,PF13641.13	NA	100
gene-BDQ12DRAFT_2389		NA	100
gene-BDQ12DRAFT_672351		NA	100
gene-BDQ12DRAFT_730189	PF01151.24	GO:0009922,GO:0016020	8
gene-BDQ12DRAFT_594008		NA	100
gene-BDQ12DRAFT_740416		NA	100
gene-BDQ12DRAFT_730190		NA	100
gene-BDQ12DRAFT_730191	PF00012.27,PF06723.20,PF27508.1	GO:0005524,GO:0016887	8
gene-BDQ12DRAFT_730192		NA	100
gene-BDQ12DRAFT_2557	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-BDQ12DRAFT_2616	PF00557.30,PF01321.25,PF16188.11,PF16189.12	NA	100
gene-BDQ12DRAFT_2600	PF00211.26	GO:0009190,GO:0035556	3
gene-BDQ12DRAFT_672365	PF01926.30,PF02421.25,PF06858.21,PF08155.17,PF17835.7	GO:0005525	100
gene-BDQ12DRAFT_717277	PF20153.5	NA	100
gene-BDQ12DRAFT_672368		NA	100
gene-BDQ12DRAFT_672371	PF00025.28,PF00503.27	GO:0003924,GO:0005525,GO:0007186,GO:0019001,GO:0031683	3
gene-BDQ12DRAFT_701704	PF00211.26,PF00481.27,PF12799.14,PF13855.13,PF13855.13,PF13855.13,PF23010.3	GO:0005515,GO:0009190,GO:0035556	3
gene-BDQ12DRAFT_3053		NA	100
gene-BDQ12DRAFT_3050		NA	100
gene-BDQ12DRAFT_619945	PF00025.28	GO:0003924,GO:0005525	8
gene-BDQ12DRAFT_672380	PF01636.30	NA	100
gene-BDQ12DRAFT_3139		NA	100
gene-BDQ12DRAFT_640512	PF17034.11,PF21719.4,PF21720.4,PF21720.4	NA	100
gene-BDQ12DRAFT_660917		NA	100
gene-BDQ12DRAFT_593452	PF00152.26,PF01336.32,PF01409.26	GO:0000049,GO:0000166,GO:0003676,GO:0004812,GO:0005524,GO:0006418,GO:0043039	4
gene-BDQ12DRAFT_730208	PF00097.32,PF01485.28,PF19422.5,PF21235.5,PF22191.3,PF22605.3	GO:0008270,GO:0046872	100
gene-BDQ12DRAFT_672385	PF00106.32,PF13561.13	NA	100
gene-BDQ12DRAFT_730210	PF00106.32,PF00106.32,PF13561.13,PF13561.13	NA	100
gene-BDQ12DRAFT_672390	PF00892.27,PF05653.21	GO:0015095,GO:0015693,GO:0016020	6
gene-BDQ12DRAFT_701714	PF17753.8,PF17786.8,PF22666.3	NA	100
gene-BDQ12DRAFT_672394	PF00903.32,PF13669.13,PF18029.8	NA	100
gene-BDQ12DRAFT_672402		NA	100
gene-BDQ12DRAFT_672404		NA	100
gene-BDQ12DRAFT_594552	PF13839.13	GO:0016740	8
gene-BDQ12DRAFT_730217	PF05859.18	GO:0000278,GO:0000775,GO:0005634	100
gene-BDQ12DRAFT_730218	PF20153.5	NA	100
gene-BDQ12DRAFT_730219		NA	100
gene-BDQ12DRAFT_730220		NA	100
gene-BDQ12DRAFT_619971	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-BDQ12DRAFT_730222		NA	100
gene-BDQ12DRAFT_730223	PF17753.8,PF17786.8,PF22666.3,PF22666.3	NA	100
gene-BDQ12DRAFT_672417	PF01274.29,PF20656.3,PF20659.3	NA	100
gene-BDQ12DRAFT_640539	PF07690.22,PF07690.22	GO:0022857,GO:0055085	6
gene-BDQ12DRAFT_672428	PF04420.20	GO:0071816	100
gene-BDQ12DRAFT_717307		NA	100
gene-BDQ12DRAFT_569597	PF00254.35	GO:0003755	8
gene-BDQ12DRAFT_672432		NA	100
gene-BDQ12DRAFT_740503	PF13813.12	NA	100
gene-BDQ12DRAFT_740507		NA	100
gene-BDQ12DRAFT_672436	PF02566.25	NA	100
gene-BDQ12DRAFT_672437	PF03178.22,PF10433.16,PF23726.2	GO:0003676,GO:0005634	4
gene-BDQ12DRAFT_4007	PF07690.22	GO:0022857,GO:0055085	6
gene-BDQ12DRAFT_620001	PF07690.22	GO:0022857,GO:0055085	6
