gene_id	pfam_ids	go_ids	bin_id
gene-PSV08DRAFT_242210	PF14521.13	GO:0004222	8
gene-PSV08DRAFT_169718	PF02129.25,PF08530.17	GO:0008239,GO:0016787	8
gene-PSV08DRAFT_357673	PF12706.14,PF13483.13	NA	100
gene-PSV08DRAFT_242213	PF00067.28,PF03098.21	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-PSV08DRAFT_212926	PF09994.15	NA	100
gene-PSV08DRAFT_406280	PF01494.26,PF07976.20	GO:0071949	100
gene-PSV08DRAFT_212932	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-PSV08DRAFT_367002	PF00732.26,PF05199.20	GO:0016614,GO:0050660	8
gene-PSV08DRAFT_367003	PF01328.23	GO:0004601	8
gene-PSV08DRAFT_345748	PF20684.4	NA	100
gene-PSV08DRAFT_406283	PF00083.31,PF06609.19,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PSV08DRAFT_345750		NA	100
gene-PSV08DRAFT_212941	PF00174.26,PF03404.23	GO:0016491,GO:0030151	8
gene-PSV08DRAFT_212944	PF03403.20,PF03403.20	NA	100
gene-PSV08DRAFT_212947	PF11951.14	NA	100
gene-PSV08DRAFT_212952	PF00106.32,PF01370.28,PF08659.17,PF13561.13	NA	100
gene-PSV08DRAFT_345755	PF06841.19	GO:0005198	7
gene-PSV08DRAFT_212953	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-PSV08DRAFT_134	PF02146.24	GO:0070403	100
gene-PSV08DRAFT_253040	PF00241.26	GO:0003779	7
gene-PSV08DRAFT_253046		NA	100
gene-PSV08DRAFT_212959	PF00046.36,PF05920.18	GO:0003677,GO:0006355	4
gene-PSV08DRAFT_192237	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-PSV08DRAFT_253083	PF09996.15	NA	100
gene-PSV08DRAFT_192240	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF08324.18,PF09070.17	GO:0005515	100
gene-PSV08DRAFT_162	PF00651.38	GO:0005515	100
gene-PSV08DRAFT_345765		NA	100
