gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-M1818_000001	rna-gnl|WGS:JAPETT|M1818_000001-T1_mrna	PF01425.27	Partial	None
gene-M1818_000002	rna-gnl|WGS:JAPETT|M1818_000002-T1_mrna	PF00106.32,PF13561.13	Partial	None
gene-M1818_000003	rna-gnl|WGS:JAPETT|M1818_000003-T1_mrna	PF04000.21,PF09368.16	Complete	None
gene-M1818_000004	rna-gnl|WGS:JAPETT|M1818_000004-T1_mrna	PF03959.20	Partial	None
gene-M1818_000005	rna-gnl|WGS:JAPETT|M1818_000005-T1_mrna	PF03006.27	Partial	None
gene-M1818_000006	rna-gnl|WGS:JAPETT|M1818_000006-T1_mrna		None	None
gene-M1818_000007	rna-gnl|WGS:JAPETT|M1818_000007-T1_mrna	PF01687.24,PF26728.1	Complete	None
gene-M1818_000008	rna-gnl|WGS:JAPETT|M1818_000008-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF05057.22,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF13637.13,PF24883.3	Complete	None
gene-M1818_000009	rna-gnl|WGS:JAPETT|M1818_000009-T1_mrna	PF20246.4	Partial	None
gene-M1818_000010	rna-gnl|WGS:JAPETT|M1818_000010-T1_mrna	PF01644.24,PF03142.22,PF08407.18,PF13632.13	Complete	None
gene-M1818_000011	rna-gnl|WGS:JAPETT|M1818_000011-T1_mrna	PF10436.15	Partial	None
gene-M1818_000012	rna-gnl|WGS:JAPETT|M1818_000012-T1_mrna	PF00583.32,PF08445.17,PF13508.14	Partial	None
gene-M1818_000013	rna-gnl|WGS:JAPETT|M1818_000013-T1_mrna		None	None
gene-M1818_000014	rna-gnl|WGS:JAPETT|M1818_000014-T1_mrna	PF05730.17,PF20684.4	Partial	None
gene-M1818_000015	rna-gnl|WGS:JAPETT|M1818_000015-T1_mrna	PF01494.26,PF01494.26,PF30690.1	Partial	None
