gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-HD553DRAFT_337938	rna-XM_046182309.1		None	None
gene-HD553DRAFT_346784	rna-XM_046183241.1		None	None
gene-HD553DRAFT_332863	rna-XM_046182077.1	PF05368.20	Partial	None
gene-HD553DRAFT_302012	rna-XM_046178680.1		None	None
gene-HD553DRAFT_302014	rna-XM_046178681.1	PF00173.34,PF00174.26,PF00175.27,PF00970.31,PF00970.31,PF03404.23	Complete	None
gene-HD553DRAFT_278742	rna-XM_046178070.1	PF00070.34,PF00355.33,PF01077.28,PF03460.23,PF04324.21,PF07992.21,PF13806.13	Complete	None
gene-HD553DRAFT_302018	rna-XM_046178682.1	PF04982.20	Partial	None
gene-HD553DRAFT_346791	rna-XM_046183242.1	PF13499.13,PF27909.1,PF30624.1	Complete	None
gene-HD553DRAFT_337947	rna-XM_046182310.1		None	None
gene-HD553DRAFT_320999	rna-XM_046181202.1		None	None
gene-HD553DRAFT_266472	rna-XM_046177486.1	PF25597.2	Partial	None
gene-HD553DRAFT_266677	rna-XM_046177495.1		None	None
gene-HD553DRAFT_321002	rna-XM_046181203.1	PF00172.24,PF04082.24,PF05592.19,PF08531.17,PF17389.9,PF17390.8,PF25788.3	Complete	None
gene-HD553DRAFT_302042	rna-XM_046178683.1	PF00083.31	Partial	None
gene-HD553DRAFT_337956	rna-XM_046182311.1	PF00083.31	Partial	None
gene-HD553DRAFT_302043	rna-XM_046178684.1		None	None
gene-HD553DRAFT_302044	rna-XM_046178685.1	PF04828.23	Partial	None
gene-HD553DRAFT_321006	rna-XM_046181204.1		None	None
gene-HD553DRAFT_353477	rna-XM_046183777.1		None	None
gene-HD553DRAFT_321008	rna-XM_046181205.1		None	None
gene-HD553DRAFT_332873	rna-XM_046182078.1		None	None
gene-HD553DRAFT_321010	rna-XM_046181206.1		None	None
gene-HD553DRAFT_321011	rna-XM_046181207.1		None	None
gene-HD553DRAFT_321012	rna-XM_046181208.1		None	None
gene-HD553DRAFT_346798	rna-XM_046183243.1		None	None
gene-HD553DRAFT_337966	rna-XM_046182312.1		None	None
gene-HD553DRAFT_302046	rna-XM_046178686.1	PF01920.26	Partial	None
gene-HD553DRAFT_337968	rna-XM_046182313.1	PF02290.21	Partial	None
gene-HD553DRAFT_376	rna-XM_046184184.1		None	None
gene-HD553DRAFT_389	rna-XM_046184198.1		None	None
gene-HD553DRAFT_278752	rna-XM_046178071.1	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-HD553DRAFT_337971	rna-XM_046182314.1		None	None
gene-HD553DRAFT_337972	rna-XM_046182315.1		None	None
gene-HD553DRAFT_346804	rna-XM_046183244.1		None	None
gene-HD553DRAFT_278757	rna-XM_046178072.1	PF01852.26	Partial	None
gene-HD553DRAFT_302054	rna-XM_046178687.1	PF04118.21,PF24597.2,PF24598.2,PF26706.1	Complete	None
gene-HD553DRAFT_346807	rna-XM_046183245.1		None	None
gene-HD553DRAFT_346808	rna-XM_046183246.1		None	None
gene-HD553DRAFT_321021	rna-XM_046181209.1		None	None
gene-HD553DRAFT_321022	rna-XM_046181210.1		None	None
gene-HD553DRAFT_332880	rna-XM_046182079.1		None	None
gene-HD553DRAFT_337980	rna-XM_046182316.1		None	None
gene-HD553DRAFT_346809	rna-XM_046183247.1		None	None
gene-HD553DRAFT_353502	rna-XM_046183778.1		None	None
gene-HD553DRAFT_321026	rna-XM_046181211.1		None	None
gene-HD553DRAFT_346811	rna-XM_046183248.1		None	None
gene-HD553DRAFT_302070	rna-XM_046178688.1		None	None
gene-HD553DRAFT_604	rna-XM_046184350.1		None	None
gene-HD553DRAFT_302074	rna-XM_046178689.1	PF03650.20	Partial	None
gene-HD553DRAFT_638	rna-XM_046184375.1	PF12519.15	Partial	None
gene-HD553DRAFT_302082	rna-XM_046178690.1	PF00069.32,PF00400.39,PF02985.29,PF22956.3	Complete	None
