gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-C8Q80DRAFT_1264124	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1264124		None	None
gene-C8Q80DRAFT_1115667	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1115667	PF20153.5	Partial	None
gene-C8Q80DRAFT_1092010	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1092010	PF11696.14,PF11696.14	Partial	None
gene-C8Q80DRAFT_1090495	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1090495	PF00443.36,PF13446.12,PF13446.12	Complete	None
gene-C8Q80DRAFT_1222992	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1222992	PF20153.5	Partial	None
gene-C8Q80DRAFT_1125659	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125659	PF20152.5	Complete	None
gene-C8Q80DRAFT_1125668	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125668		None	None
gene-C8Q80DRAFT_348	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA348		None	None
gene-C8Q80DRAFT_1092407	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1092407		None	None
gene-C8Q80DRAFT_1264131	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1264131	PF00689.27	Partial	None
gene-C8Q80DRAFT_1264132	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1264132		None	None
gene-C8Q80DRAFT_1264133	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1264133	PF04616.21,PF17851.9	Partial	None
gene-C8Q80DRAFT_1090667	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1090667	PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19,PF08238.19	Complete	None
gene-C8Q80DRAFT_1125696	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125696		None	None
gene-C8Q80DRAFT_1115677	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1115677		None	None
gene-C8Q80DRAFT_1125703	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125703		None	None
gene-C8Q80DRAFT_1115678	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1115678		None	None
gene-C8Q80DRAFT_1125765	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125765		None	None
gene-C8Q80DRAFT_1639	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1639		None	None
gene-C8Q80DRAFT_1125787	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125787		None	None
gene-C8Q80DRAFT_1115680	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1115680		None	None
gene-C8Q80DRAFT_1925	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1925		None	None
gene-C8Q80DRAFT_1808	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1808		None	None
gene-C8Q80DRAFT_1125834	rna-gnl|WGS:JABYQM|C8Q80DRAFT_mRNA1125834		None	None
