gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-BZG36_00001	rna-gnl|WGS:MVBO|BZG36_00001-T1_mrna	PF00520.38,PF05970.21,PF13245.13,PF13604.13,PF21530.4	Complete	None
gene-BZG36_00002	rna-gnl|WGS:MVBO|BZG36_00002-T1_mrna	PF00085.27,PF05903.21,PF08324.18,PF13098.14	Partial	None
gene-BZG36_00003	rna-gnl|WGS:MVBO|BZG36_00003-T1_mrna		None	None
gene-BZG36_00004	rna-gnl|WGS:MVBO|BZG36_00004-T1_mrna	PF00916.27,PF01740.27	Complete	None
gene-BZG36_00005	rna-gnl|WGS:MVBO|BZG36_00005-T1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-BZG36_00006	rna-gnl|WGS:MVBO|BZG36_00006-T1_mrna	PF09258.17	Partial	None
gene-BZG36_00007	rna-gnl|WGS:MVBO|BZG36_00007-T1_mrna	PF05832.18	Partial	None
gene-BZG36_00008	rna-gnl|WGS:MVBO|BZG36_00008-T1_mrna	PF00909.27	Partial	None
gene-BZG36_00009	rna-gnl|WGS:MVBO|BZG36_00009-T1_mrna	PF01926.30,PF02421.25,PF06071.20	Complete	None
gene-BZG36_00010	rna-gnl|WGS:MVBO|BZG36_00010-T1_mrna	PF01055.33,PF02466.25,PF13802.13,PF21365.4	Complete	None
gene-BZG36_00011	rna-gnl|WGS:MVBO|BZG36_00011-T1_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	Complete	None
gene-BZG36_00012	rna-gnl|WGS:MVBO|BZG36_00012-T1_mrna	PF00514.30,PF05891.19,PF08241.19,PF08242.19,PF13649.13	Complete	None
gene-BZG36_00013	rna-gnl|WGS:MVBO|BZG36_00013-T1_mrna	PF00122.26,PF00689.27,PF00690.32,PF00702.33,PF13246.13	Complete	None
gene-BZG36_00014	rna-gnl|WGS:MVBO|BZG36_00014-T1_mrna	PF01979.27,PF07969.18	Partial	None
gene-BZG36_00015	rna-gnl|WGS:MVBO|BZG36_00015-T1_mrna	PF03985.19	Partial	None
gene-BZG36_00016	rna-gnl|WGS:MVBO|BZG36_00016-T1_mrna	PF00400.39,PF00400.39,PF00400.39	Complete	None
gene-BZG36_00017	rna-gnl|WGS:MVBO|BZG36_00017-T1_mrna	PF12814.14	Complete	None
gene-BZG36_00018	rna-gnl|WGS:MVBO|BZG36_00018-T1_mrna	PF00023.37,PF00023.37,PF00023.37,PF00023.37,PF01363.28,PF12796.14,PF12796.14,PF13606.13,PF13606.13,PF13606.13,PF13637.13,PF13637.13,PF13637.13,PF13639.13,PF13857.13	Complete	None
gene-BZG36_00019	rna-gnl|WGS:MVBO|BZG36_00019-T1_mrna	PF00956.24	Partial	None
gene-BZG36_00020	rna-gnl|WGS:MVBO|BZG36_00020-T1_mrna	PF00324.28,PF00856.34,PF03152.22,PF09273.17,PF13520.13,PF16558.11,PF21366.4,PF23580.2,PF24503.2,PF24842.2	Complete	None
gene-BZG36_00021	rna-gnl|WGS:MVBO|BZG36_00021-T1_mrna	PF03169.21	Partial	None
gene-BZG36_00022	rna-gnl|WGS:MVBO|BZG36_00022-T1_mrna	PF11905.14	Complete	None
gene-BZG36_00023	rna-gnl|WGS:MVBO|BZG36_00023-T1_mrna	PF00620.33,PF00784.23	Complete	None
gene-BZG36_00024	rna-gnl|WGS:MVBO|BZG36_00024-T1_mrna	PF00097.32,PF12678.14,PF13639.13,PF13923.13,PF17123.12	Complete	None
gene-BZG36_00025	rna-gnl|WGS:MVBO|BZG36_00025-T1_mrna	PF00447.24	Partial	None
gene-BZG36_00026	rna-gnl|WGS:MVBO|BZG36_00026-T1_mrna	PF00022.27,PF00022.27	Partial	None
gene-BZG36_00027	rna-gnl|WGS:MVBO|BZG36_00027-T1_mrna	PF03965.23,PF07106.20,PF18517.7	Complete	None
gene-BZG36_00028	rna-gnl|WGS:MVBO|BZG36_00028-T1_mrna	PF13499.13,PF17958.8	Complete	None
gene-BZG36_00029	rna-gnl|WGS:MVBO|BZG36_00029-T1_mrna	PF08123.20,PF26103.1,PF26573.1,PF27737.1,PF27745.1,PF30504.1	Complete	None
gene-BZG36_00030	rna-gnl|WGS:MVBO|BZG36_00030-T1_mrna		None	None
gene-BZG36_00031	rna-gnl|WGS:MVBO|BZG36_00031-T1_mrna	PF12906.14	Partial	None
gene-BZG36_00032	rna-gnl|WGS:MVBO|BZG36_00032-T1_mrna		None	None
gene-BZG36_00033	rna-gnl|WGS:MVBO|BZG36_00033-T1_mrna		None	None
gene-BZG36_00034	rna-gnl|WGS:MVBO|BZG36_00034-T1_mrna	PF04130.19,PF17681.7	Complete	None
gene-BZG36_00035	rna-gnl|WGS:MVBO|BZG36_00035-T1_mrna	PF00903.32,PF00903.32,PF14696.13	Partial	None
gene-BZG36_00036	rna-gnl|WGS:MVBO|BZG36_00036-T1_mrna	PF00176.30,PF00271.38	Complete	None
gene-BZG36_00037	rna-gnl|WGS:MVBO|BZG36_00037-T1_mrna	PF01532.27	Partial	None
gene-BZG36_00038	rna-gnl|WGS:MVBO|BZG36_00038-T1_mrna	PF00270.36,PF00271.38,PF01532.27,PF02338.26	Complete	None
gene-BZG36_00039	rna-gnl|WGS:MVBO|BZG36_00039-T1_mrna	PF08774.18,PF21170.5	Complete	None
gene-BZG36_00040	rna-gnl|WGS:MVBO|BZG36_00040-T1_mrna		None	None
gene-BZG36_00041	rna-gnl|WGS:MVBO|BZG36_00041-T1_mrna	PF00884.29,PF16347.11	Complete	None
gene-BZG36_00042	rna-gnl|WGS:MVBO|BZG36_00042-T1_mrna		None	None
gene-BZG36_00043	gene-BZG36_00043		None	None
gene-BZG36_00044	rna-gnl|WGS:MVBO|BZG36_00044-T1_mrna	PF10601.15	Partial	None
gene-BZG36_00045	rna-gnl|WGS:MVBO|BZG36_00045-T1_mrna	PF02353.27,PF08241.19,PF13649.13	Complete	None
gene-BZG36_00046	rna-gnl|WGS:MVBO|BZG36_00046-T1_mrna		None	None
gene-BZG36_00047	rna-gnl|WGS:MVBO|BZG36_00047-T1_mrna	PF02668.23,PF06920.20,PF14429.13,PF16172.11,PF20421.5,PF20422.4,PF23554.3	Complete	None
gene-BZG36_00048	rna-gnl|WGS:MVBO|BZG36_00048-T1_mrna	PF10513.15	Partial	None
gene-BZG36_00049	rna-gnl|WGS:MVBO|BZG36_00049-T1_mrna		None	None
gene-BZG36_00050	rna-gnl|WGS:MVBO|BZG36_00050-T1_mrna	PF04179.18,PF09830.15,PF17184.10,PF19327.5	Complete	None
gene-BZG36_00051	rna-gnl|WGS:MVBO|BZG36_00051-T1_mrna	PF03371.21	Partial	None
