gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-PC9H_000001	rna-XM_036769664.1		None	None
gene-PC9H_000002	rna-XM_036769665.1		None	None
gene-PC9H_000003	rna-XM_036769666.1		None	None
gene-PC9H_000004	rna-XM_036769667.1		None	None
gene-PC9H_000005	rna-XM_036769668.1		None	None
gene-PC9H_000006	rna-XM_036769669.1	PF11807.14	Partial	None
gene-PC9H_000007	rna-XM_036769670.1		None	None
gene-PC9H_000008	rna-XM_036769671.1		None	None
gene-PC9H_000009	rna-XM_036769672.1		None	None
gene-PC9H_000010	rna-XM_036769673.1		None	None
gene-PC9H_000011	rna-XM_036769674.1		None	None
gene-PC9H_000012	rna-XM_036769675.1		None	None
gene-PC9H_000013	rna-XM_036769676.1		None	None
gene-PC9H_000014	rna-XM_036769677.1		None	None
gene-PC9H_000015	rna-XM_036769678.1		None	None
gene-PC9H_000016	rna-XM_036769679.1		None	None
gene-PC9H_000017	rna-XM_036769680.1	PF03259.24	Partial	None
gene-PC9H_000018	rna-XM_036769681.1	PF00128.32,PF02806.25	Complete	None
gene-PC9H_000019	rna-XM_036769682.1	PF00128.32,PF02806.25	Complete	None
gene-PC9H_000020	rna-XM_036769683.1	PF03061.29	Complete	None
gene-PC9H_000021	rna-XM_036769684.1	PF20152.5	Complete	None
gene-PC9H_000022	rna-XM_036769685.1	PF06985.18	Partial	None
gene-PC9H_000023	rna-XM_036769686.1		None	None
gene-PC9H_000024	rna-XM_036769687.1	PF17667.8	Partial	None
gene-PC9H_000025	rna-XM_036769688.1		None	None
gene-PC9H_000026	rna-XM_036769689.1	PF18885.7	Partial	None
gene-PC9H_000027	rna-XM_036769690.1	PF01408.29,PF02894.23,PF22725.2	Partial	None
gene-PC9H_000028	rna-XM_036769691.1	PF00232.25,PF00232.25	Partial	None
gene-PC9H_000029	rna-XM_036769692.1	PF00172.24,PF24990.1	Complete	None
gene-PC9H_000030	rna-XM_036769693.1		None	None
gene-PC9H_000031	rna-XM_036769694.1		None	None
gene-PC9H_000032	rna-XM_036769695.1		None	None
gene-PC9H_000033	rna-XM_036769696.1	PF00098.29,PF08284.17,PF13650.12	Complete	None
gene-PC9H_000034	rna-XM_036769697.1	PF17667.8	Partial	None
gene-PC9H_000035	rna-XM_036769698.1		None	None
gene-PC9H_000036	rna-XM_036769699.1	PF00271.38	Partial	None
gene-PC9H_000037	rna-XM_036769700.1	PF20231.4	Partial	None
gene-PC9H_000038	rna-XM_036769701.1	PF20152.5	Complete	None
gene-PC9H_000039	rna-XM_036769702.1		None	None
gene-PC9H_000040	rna-XM_036769703.1		None	None
gene-PC9H_000041	rna-XM_036769704.1		None	None
gene-PC9H_000042	rna-XM_036769705.1	PF07690.22	Partial	None
gene-PC9H_000043	rna-XM_036769706.1	PF17667.8	Partial	None
gene-PC9H_000044	rna-XM_036769707.1		None	None
gene-PC9H_000045	rna-XM_036769708.1	PF01693.24	Complete	None
gene-PC9H_000046	rna-XM_036769709.1		None	None
gene-PC9H_000047	rna-XM_036769710.1		None	None
gene-PC9H_000048	rna-XM_036769711.1		None	None
gene-PC9H_000049	rna-XM_036769712.1		None	None
gene-PC9H_000050	rna-XM_036769713.1		None	None
gene-PC9H_000051	rna-XM_036769714.1		None	None
gene-PC9H_000052	rna-XM_036769715.1	PF17667.8	Partial	None
gene-PC9H_000053	rna-XM_036769716.1		None	None
gene-PC9H_000054	rna-XM_036769717.1		None	None
gene-PC9H_000055	rna-XM_036769718.1		None	None
gene-PC9H_000056	rna-XM_036769719.1	PF14521.13	Partial	None
gene-PC9H_000057	rna-XM_036769720.1		None	None
gene-PC9H_000058	rna-XM_036769721.1		None	None
gene-PC9H_000059	rna-XM_036769722.1	PF11327.14	Partial	None
gene-PC9H_000060	rna-XM_036769723.1		None	None
gene-PC9H_000061	rna-XM_036769724.1	PF00111.33,PF00384.28,PF09326.17,PF10588.15,PF13510.12,PF22117.3,PF22151.3	Complete	None
gene-PC9H_000062	rna-XM_036769725.1	PF00651.38	Partial	None
gene-PC9H_000063	rna-XM_036769726.1		None	None
gene-PC9H_000064	rna-XM_036769727.1		None	None
gene-PC9H_000065	rna-XM_036769728.1	PF14521.13	Partial	None
gene-PC9H_000066	rna-XM_036769729.1		None	None
gene-PC9H_000067	rna-XM_036769730.1	PF03178.22,PF10433.16,PF23726.2	Complete	None
gene-PC9H_000068	rna-XM_036769731.1		None	None
gene-PC9H_000069	rna-XM_036769732.1		None	None
gene-PC9H_000070	rna-XM_036769733.1	PF11327.14	Partial	None
gene-PC9H_000071	rna-XM_036769734.1		None	None
gene-PC9H_000072	rna-XM_036769735.1	PF00651.38	Partial	None
gene-PC9H_000073	rna-XM_036769736.1	PF04193.20,PF04193.20	Complete	None
gene-PC9H_000074	rna-XM_036769737.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF06422.19,PF14510.12,PF19055.7,PF19055.7	Complete	None
gene-PC9H_000075	rna-XM_036769738.1	PF00005.34,PF00005.34,PF01061.30,PF01061.30,PF06422.19,PF06422.19,PF14510.12,PF19055.7,PF19055.7	Complete	None
gene-PC9H_000076	rna-XM_036769739.1	PF00172.24	Complete	None
gene-PC9H_000077	rna-XM_036769740.1	PF07971.19,PF17678.8	Partial	None
gene-PC9H_000078	rna-XM_036769741.1	PF00106.32,PF01370.28,PF08659.17,PF13561.13,PF23441.1	Partial	None
gene-PC9H_000079	rna-XM_036769742.1	PF17667.8	Partial	None
gene-PC9H_000080	rna-XM_036769743.1	PF17667.8,PF17667.8	Partial	None
gene-PC9H_000081	rna-XM_036769744.1		None	None
gene-PC9H_000082	rna-XM_036769745.1	PF00168.37,PF00387.26,PF00388.26	Complete	None
gene-PC9H_000083	rna-XM_036769746.1	PF00168.37,PF00168.37,PF00387.26,PF00388.26	Complete	None
gene-PC9H_000084	rna-XM_036769747.1	PF12937.13	Partial	None
gene-PC9H_000085	rna-XM_036769748.1	PF17667.8	Partial	None
gene-PC9H_000086	rna-XM_036769749.1	PF13521.13	Partial	None
gene-PC9H_000087	rna-XM_036769750.1	PF05183.18	Partial	None
gene-PC9H_000088	rna-XM_036769751.1	PF05183.18,PF13086.13,PF13086.13,PF13087.13,PF13245.13	Complete	None
gene-PC9H_000089	rna-XM_036769752.1	PF00319.24	Partial	None
gene-PC9H_000090	rna-XM_036769753.1	PF17667.8	Partial	None
gene-PC9H_000091	rna-XM_036769754.1	PF00651.38	Partial	None
gene-PC9H_000092	rna-XM_036769755.1	PF00651.38	Partial	None
gene-PC9H_000093	rna-XM_036769756.1	PF17667.8	Partial	None
gene-PC9H_000094	rna-XM_036769757.1	PF17667.8,PF17667.8	Partial	None
gene-PC9H_000095	rna-XM_036769758.1	PF07690.22	Partial	None
gene-PC9H_000096	rna-XM_036769759.1	PF17667.8,PF17667.8	Partial	None
gene-PC9H_000097	rna-XM_036769760.1	PF07690.22	Partial	None
gene-PC9H_000098	rna-XM_036769761.1	PF00149.34	Partial	None
gene-PC9H_000099	rna-XM_036769762.1	PF18759.8	Partial	None
gene-PC9H_000100	rna-XM_036769763.1	PF20414.4	Partial	None
gene-PC9H_000101	rna-XM_036769764.1	PF17667.8,PF17667.8	Partial	None
gene-PC9H_000102	rna-XM_036769765.1		None	None
gene-PC9H_000103	rna-XM_036769766.1	PF00063.28,PF01644.24,PF03142.22,PF08766.17,PF13632.13,PF13641.13	Complete	None
gene-PC9H_000104	rna-XM_036769767.1		None	None
gene-PC9H_000105	rna-XM_036769768.1	PF23865.2	Partial	None
gene-PC9H_000106	rna-XM_036769769.1	PF03171.27,PF14226.13	Complete	None
gene-PC9H_000107	rna-XM_036769770.1	PF17667.8,PF17667.8	Partial	None
