gene_id	pfam_ids	go_ids	bin_id
gene-B7494_g1		NA	100
gene-B7494_g2		NA	100
gene-B7494_g3	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-B7494_g4	PF01532.27	GO:0004571,GO:0005509,GO:0016020	8
gene-B7494_g5		NA	100
gene-B7494_g6		NA	100
gene-B7494_g7	PF00400.39,PF00400.39	GO:0005515	100
gene-B7494_g8	PF00250.25,PF09302.17,PF09732.15,PF10312.15,PF21928.2	GO:0003700,GO:0005515,GO:0005634,GO:0006302,GO:0006355,GO:0043565	3
gene-B7494_g9	PF25534.1	NA	100
gene-B7494_g10	PF01027.27	NA	100
gene-B7494_g11	PF01625.29	GO:0008113	8
gene-B7494_g12	PF00027.36,PF00027.36,PF00646.39,PF12937.13,PF16643.11	GO:0005515	100
gene-B7494_g13	PF00642.31,PF00642.31,PF14608.13,PF14608.13,PF14608.13	GO:0046872	100
gene-B7494_g14	PF00704.35,PF04100.19,PF16854.12	GO:0005975	8
gene-B7494_g15	PF00787.30	GO:0035091	100
gene-B7494_g16	PF07766.20	GO:0043022	100
gene-B7494_g17	PF00069.32,PF00406.30,PF00406.30,PF01636.30,PF05191.21,PF07714.24,PF13207.13	GO:0004017,GO:0004672,GO:0005524,GO:0006468	3
gene-B7494_g18	PF00082.28,PF01483.28	GO:0004252,GO:0006508,GO:0008236	5
gene-B7494_g19	PF19050.6,PF19050.6	NA	100
gene-B7494_g20	PF08643.17	NA	100
gene-B7494_g21	PF00641.24,PF08325.17,PF24803.2	NA	100
gene-B7494_g22	PF00070.34,PF07992.21,PF13738.13	GO:0016491	8
gene-B7494_g23	PF03062.25	NA	100
gene-B7494_g24		NA	100
gene-B7494_g25		NA	100
gene-B7494_g26	PF00225.30,PF16796.12	GO:0003777,GO:0005524,GO:0007018,GO:0008017	7
gene-B7494_g27	PF00172.24,PF04082.24	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270	3
gene-B7494_g28	PF08617.16	NA	100
gene-B7494_g29		NA	100
gene-B7494_g30	PF04991.21	NA	100
gene-B7494_g31	PF00875.25	NA	100
gene-B7494_g32	PF01249.24	GO:0003735,GO:0005840,GO:0006412	4
gene-B7494_g33	PF09494.17	GO:0005634,GO:0006260,GO:0006281,GO:0033557	3
gene-B7494_g34	PF30669.1	NA	100
gene-B7494_g35	PF03435.25,PF05368.20,PF13460.13	NA	100
gene-B7494_g36	PF00153.33,PF00153.33,PF00153.33,PF00153.33,PF03167.26	NA	100
gene-B7494_g37	PF00646.39,PF12937.13,PF19270.5	GO:0005515	100
gene-B7494_g38	PF01040.24	GO:0016020,GO:0016765	8
gene-B7494_g39	PF00067.28,PF00067.28	GO:0004497,GO:0005506,GO:0016705,GO:0020037	2
gene-B7494_g40	PF08101.17	NA	100
gene-B7494_g41	PF00023.37,PF00023.37,PF04082.24,PF12796.14	GO:0003677,GO:0005515,GO:0006351,GO:0008270	4
gene-B7494_g42	PF00083.31,PF00172.24,PF04082.24,PF06609.19,PF07690.22,PF07690.22	GO:0000981,GO:0003677,GO:0006351,GO:0006355,GO:0008270,GO:0016020,GO:0022857,GO:0055085	3
gene-B7494_g43	PF05652.18,PF11969.14	GO:0000290,GO:0016787	8
gene-B7494_g44	PF03227.23	GO:0016671	8
gene-B7494_g45	PF00349.28,PF03727.23	GO:0005524,GO:0005975	8
gene-B7494_g46	PF00249.38,PF00249.38,PF11831.14,PF13921.13,PF13921.13	NA	100
gene-B7494_g47		NA	100
gene-B7494_g48	PF00940.25,PF14700.12,PF26713.1	NA	100
gene-B7494_g49	PF02265.23,PF26719.2	GO:0003676,GO:0004519,GO:0006308	4
gene-B7494_g50	PF00117.35	NA	100
gene-B7494_g51	PF00083.31,PF07690.22	GO:0016020,GO:0022857,GO:0055085	6
gene-B7494_g52	PF11710.15,PF11970.15,PF27672.1	NA	100
gene-B7494_g53	PF09770.16	NA	100
gene-B7494_g54	PF01793.24	GO:0000030,GO:0009101,GO:0016020	8
gene-B7494_g55		NA	100
gene-B7494_g56	PF01301.26,PF10435.16,PF13363.12,PF13364.13,PF13364.13	NA	100
gene-B7494_g57	PF05546.17	NA	100
gene-B7494_g58	PF12710.14	NA	100
gene-B7494_g59	PF00355.33,PF02921.20,PF05208.20	GO:0000030,GO:0008121,GO:0051537	6
gene-B7494_g60	PF01176.27	GO:0003723,GO:0003743,GO:0006413	4
gene-B7494_g61	PF00441.30,PF02770.25,PF02771.22,PF07690.22,PF08028.17	GO:0016627,GO:0022857,GO:0050660,GO:0055085	6
gene-B7494_g62	PF00069.32,PF00130.29,PF00433.30,PF02185.23,PF02185.23,PF07714.24	GO:0004672,GO:0004674,GO:0005524,GO:0006468,GO:0007165	3
gene-B7494_g63	PF00587.31,PF03129.26,PF09180.17	GO:0000166,GO:0004812,GO:0004827,GO:0005524,GO:0005737,GO:0006418,GO:0006433	8
gene-B7494_g64	PF00118.30	GO:0005524	100
gene-B7494_g65		NA	100
gene-B7494_g66	PF00248.28,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF23098.2	GO:0005515	100
gene-B7494_g67	PF01817.27	GO:0004106,GO:0046417	8
gene-B7494_g68	PF13862.12	NA	100
gene-B7494_g69	PF00117.35,PF00958.28,PF02540.24,PF07722.20	GO:0003922,GO:0005524,GO:0006164,GO:0006177,GO:0016787	8
gene-B7494_g70		NA	100
gene-B7494_g71		NA	100
gene-B7494_g72	PF00069.32,PF00400.39,PF07714.24,PF14580.13,PF22956.3	GO:0004672,GO:0005515,GO:0005524,GO:0006468	3
gene-B7494_g73		NA	100
gene-B7494_g74	PF00571.34,PF00654.26,PF03098.21	GO:0006821,GO:0015108,GO:0016020,GO:0055085	6
gene-B7494_g75	PF10282.16	NA	100
gene-B7494_g76		NA	100
gene-B7494_g77	PF04981.20,PF04981.20,PF21192.4,PF21193.4,PF29994.1	NA	100
gene-B7494_g78	PF00561.27,PF12697.14	NA	100
gene-B7494_g79	PF02668.23	GO:0016491	8
gene-B7494_g80		NA	100
gene-B7494_g81	PF00069.32,PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-B7494_g82	PF00155.28,PF00266.26	GO:0009058,GO:0030170	8
gene-B7494_g83	PF06221.19	GO:0005634,GO:0008270,GO:0072344,GO:0180022	8
gene-B7494_g84		NA	100
gene-B7494_g85		NA	100
gene-B7494_g86	PF02213.22	GO:0005515	100
gene-B7494_g87		NA	100
gene-B7494_g88	PF13434.13,PF13434.13	NA	100
gene-B7494_g89		NA	100
gene-B7494_g90	PF00069.32,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B7494_g91	PF00005.34,PF00005.34,PF00664.29,PF00664.29	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-B7494_g92	PF00501.35,PF00501.35,PF00501.35,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00550.32,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26,PF00668.26	GO:0003824	8
gene-B7494_g93		NA	100
gene-B7494_g94	PF03130.23,PF03130.23,PF03130.23,PF13646.13,PF13646.13	NA	100
gene-B7494_g95	PF12765.14,PF12830.14	NA	100
gene-B7494_g96		NA	100
gene-B7494_g97	PF00023.37,PF00023.37,PF04383.20,PF13637.13	GO:0005515	100
gene-B7494_g98	PF20263.5	NA	100
gene-B7494_g99	PF00583.32,PF08445.17,PF13508.14	GO:0016747	8
gene-B7494_g100	PF00106.32,PF07690.22,PF13561.13	GO:0022857,GO:0055085	6
gene-B7494_g101	PF00324.28,PF13520.13	GO:0016020,GO:0022857,GO:0055085	6
gene-B7494_g102	PF03835.22,PF10403.15,PF10404.15,PF10405.16,PF12689.14	GO:0003677,GO:0016791	4
gene-B7494_g103		NA	100
gene-B7494_g104	PF04191.19,PF04191.19	NA	100
gene-B7494_g105	PF01656.30,PF10609.16	NA	100
gene-B7494_g106	PF00106.32,PF01368.28,PF02833.20,PF08659.17,PF13561.13	GO:0005737,GO:0016462	8
gene-B7494_g107		NA	100
gene-B7494_g108	PF00025.28,PF00071.29,PF00994.30,PF08477.20,PF24102.2	GO:0003924,GO:0005525	8
gene-B7494_g109	PF00650.26,PF03765.22	NA	100
gene-B7494_g110	PF08577.17,PF11566.14	NA	100
gene-B7494_g111	PF23317.2	NA	100
gene-B7494_g112	PF02567.22,PF02567.22	GO:0003824,GO:0009058	8
gene-B7494_g113	PF03810.26,PF25018.2	GO:0006886,GO:0031267	6
gene-B7494_g114	PF02301.24	NA	100
gene-B7494_g115	PF26200.2	NA	100
gene-B7494_g116	PF00583.32,PF22998.3	GO:0016747	8
gene-B7494_g117	PF09724.15	GO:0007064,GO:0031390	100
gene-B7494_g118	PF00621.26,PF00646.39,PF25351.2	GO:0005085,GO:0005515	100
gene-B7494_g119	PF29555.1	NA	100
gene-B7494_g120	PF02811.27	GO:0003824	8
gene-B7494_g121		NA	100
gene-B7494_g122	PF00076.29,PF08611.16	GO:0003723	4
gene-B7494_g123	PF04389.23,PF13902.12	NA	100
gene-B7494_g124		NA	100
gene-B7494_g125	PF03969.23	GO:0005524,GO:0016887	8
gene-B7494_g126	PF00850.25	NA	100
gene-B7494_g127	PF01702.26	GO:0006400	8
gene-B7494_g128	PF20150.5	NA	100
gene-B7494_g895	PF00201.25,PF03033.27,PF06722.19	GO:0005975,GO:0008194,GO:0016758	8
gene-B7494_g896	PF00005.34,PF06472.21	GO:0005524,GO:0016020,GO:0016887,GO:0055085,GO:0140359	6
gene-B7494_g897	PF03031.25	NA	100
gene-B7494_g898		NA	100
gene-B7494_g899	PF01494.26	GO:0071949	100
gene-B7494_g900	PF03198.21,PF07983.19	NA	100
gene-B7494_g901		NA	100
gene-B7494_g902	PF03998.20	GO:0006364,GO:0032040	8
gene-B7494_g903	PF00856.34,PF04446.18,PF05222.22,PF08583.16,PF14413.12	GO:0000287,GO:0005515,GO:0006400,GO:0008193	8
gene-B7494_g904		NA	100
gene-B7494_g905	PF00999.27	GO:0006812,GO:0015297,GO:0016020,GO:0055085,GO:1902600	6
gene-B7494_g906	PF13476.13,PF13558.13	GO:0006302,GO:0016887	3
gene-B7494_g907	PF00989.32,PF08447.19,PF08448.17,PF13426.14,PF14598.13	GO:0005515,GO:0006355	100
gene-B7494_g908	PF01042.27	NA	100
gene-B7494_g909		NA	100
gene-B7494_g910		NA	100
gene-B7494_g911	PF10607.15,PF13445.13	NA	100
gene-B7494_g912	PF25995.1,PF28231.1	NA	100
gene-B7494_g913	PF02953.21	NA	100
gene-B7494_g914	PF00106.32,PF00152.26,PF13561.13	GO:0000166,GO:0004812,GO:0005524,GO:0006418	8
gene-B7494_g915		NA	100
gene-B7494_g916	PF00169.36,PF15406.13	NA	100
gene-B7494_g917		NA	100
gene-B7494_g918		NA	100
gene-B7494_g919	PF00072.31,PF00512.32,PF02518.32,PF26131.1	GO:0000155,GO:0000160,GO:0007165	3
gene-B7494_g920		NA	100
gene-B7494_g921	PF05328.18	NA	100
gene-B7494_g922	PF00675.26,PF05193.27	NA	100
gene-B7494_g923	PF04571.20,PF08235.20,PF24565.2,PF24694.2	NA	100
gene-B7494_g924	PF01753.25	NA	100
gene-B7494_g925	PF20255.4,PF20255.4	NA	100
gene-B7494_g926		NA	100
gene-B7494_g927		NA	100
gene-B7494_g928		NA	100
gene-B7494_g929		NA	100
gene-B7494_g930		NA	100
gene-B7494_g931		NA	100
gene-B7494_g932	PF01636.30	NA	100
gene-B7494_g933		NA	100
gene-B7494_g934	PF00069.32	GO:0004672,GO:0005524,GO:0006468	3
gene-B7494_g935		NA	100
gene-B7494_g936		NA	100
gene-B7494_g937	PF00136.27,PF03104.26,PF24055.3,PF24065.2	GO:0000166,GO:0003677	4
gene-B7494_g938		NA	100
gene-B7494_g939		NA	100
gene-B7494_g940	PF00069.32,PF00069.32,PF07714.24,PF07714.24	GO:0004672,GO:0005524,GO:0006468	3
gene-B7494_g941		NA	100
gene-B7494_g942		NA	100
gene-B7494_g943	PF01866.23	GO:0017183,GO:0090560	8
gene-B7494_g944	PF00682.26	GO:0003824	8
gene-B7494_g945	PF25539.2	NA	100
gene-B7494_g946	PF07859.20,PF07859.20	GO:0016787	8
gene-B7494_g947	PF06609.19,PF07690.22	GO:0022857,GO:0055085	6
gene-B7494_g948		NA	100
gene-B7494_g949	PF01138.28	NA	100
gene-B7494_g950	PF03095.21	GO:0019211	100
gene-B7494_g951		NA	100
gene-B7494_g952	PF01053.27,PF23749.2	GO:0019346,GO:0030170	8
gene-B7494_g953	PF09335.17	NA	100
gene-B7494_g954	PF00023.37,PF12796.14,PF13606.13,PF13637.13,PF13857.13	GO:0005515	100
gene-B7494_g955	PF00931.29,PF06985.18,PF13176.13,PF13374.13,PF13374.13,PF13424.13	GO:0005515,GO:0043531	100
gene-B7494_g4724	PF01513.27,PF05368.20,PF08493.16,PF13460.13,PF20143.5	GO:0003677,GO:0005634,GO:0006355,GO:0006741,GO:0045122	2
gene-B7494_g4725	PF01553.27,PF16076.11	GO:0016746	8
gene-B7494_g4726		NA	100
gene-B7494_g4727	PF01937.25	NA	100
