gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-ACRE_000010	rna-gnl|AMB|ACRE_000010_mrna	PF00933.28,PF01915.28,PF14310.13	Complete	None
gene-ACRE_000020	rna-gnl|AMB|ACRE_000020_mrna	PF01222.23	Partial	None
gene-ACRE_000030	rna-gnl|AMB|ACRE_000030_mrna	PF00878.25,PF02157.22,PF09451.17	Complete	None
gene-ACRE_000040	rna-gnl|AMB|ACRE_000040_mrna		None	None
gene-ACRE_000060	rna-gnl|AMB|ACRE_000060_mrna	PF10261.16	Partial	None
gene-ACRE_000070	rna-gnl|AMB|ACRE_000070_mrna		None	None
gene-ACRE_000080	rna-gnl|AMB|ACRE_000080_mrna	PF01209.25,PF08241.19,PF13847.13	Partial	None
gene-ACRE_000090	rna-gnl|AMB|ACRE_000090_mrna	PF09949.16	Complete	None
gene-ACRE_000100	rna-gnl|AMB|ACRE_000100_mrna	PF00270.36,PF00271.38	Complete	None
gene-ACRE_000110	rna-gnl|AMB|ACRE_000110_mrna	PF00307.37,PF03271.23	Complete	None
gene-ACRE_000120	rna-gnl|AMB|ACRE_000120_mrna	PF00787.30,PF05739.27	Complete	None
gene-ACRE_000130	rna-gnl|AMB|ACRE_000130_mrna		None	None
gene-ACRE_000140	rna-gnl|AMB|ACRE_000140_mrna	PF00400.39,PF00400.39	Complete	None
gene-ACRE_000150	rna-gnl|AMB|ACRE_000150_mrna	PF00107.33,PF08240.18	Partial	None
gene-ACRE_000160	rna-gnl|AMB|ACRE_000160_mrna	PF24803.2	Partial	None
gene-ACRE_000170	rna-gnl|AMB|ACRE_000170_mrna	PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00400.39,PF00646.39,PF12937.13	Complete	None
gene-ACRE_000180	rna-gnl|AMB|ACRE_000180_mrna	PF12708.13,PF12708.13	Complete	None
gene-ACRE_000190	rna-gnl|AMB|ACRE_000190_mrna		None	None
gene-ACRE_000200	rna-gnl|AMB|ACRE_000200_mrna	PF00172.24	Partial	None
gene-ACRE_000210	rna-gnl|AMB|ACRE_000210_mrna		None	None
gene-ACRE_000220	rna-gnl|AMB|ACRE_000220_mrna	PF04082.24	Partial	None
gene-ACRE_000230	rna-gnl|AMB|ACRE_000230_mrna		None	None
gene-ACRE_000240	rna-gnl|AMB|ACRE_000240_mrna		None	None
gene-ACRE_000250	rna-gnl|AMB|ACRE_000250_mrna	PF00501.35,PF00501.35,PF06464.17,PF23024.2,PF24919.1	Complete	None
gene-ACRE_000260	rna-gnl|AMB|ACRE_000260_mrna		None	None
gene-ACRE_000270	rna-gnl|AMB|ACRE_000270_mrna	PF02112.22,PF02112.22,PF02112.22	Partial	None
gene-ACRE_000280	rna-gnl|AMB|ACRE_000280_mrna	PF12706.14,PF13691.13	Complete	None
gene-ACRE_000290	rna-gnl|AMB|ACRE_000290_mrna		None	None
gene-ACRE_000300	rna-gnl|AMB|ACRE_000300_mrna	PF00069.32,PF07714.24	Partial	None
gene-ACRE_000310	rna-gnl|AMB|ACRE_000310_mrna	PF03820.23	Partial	None
gene-ACRE_000320	rna-gnl|AMB|ACRE_000320_mrna		None	None
gene-ACRE_000330	rna-gnl|AMB|ACRE_000330_mrna	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-ACRE_000340	rna-gnl|AMB|ACRE_000340_mrna	PF13254.13,PF25480.2	Complete	None
gene-ACRE_000350	rna-gnl|AMB|ACRE_000350_mrna	PF01553.27	Partial	None
gene-ACRE_000360	rna-gnl|AMB|ACRE_000360_mrna	PF09804.15,PF14831.12	Complete	None
gene-ACRE_000370	rna-gnl|AMB|ACRE_000370_mrna	PF00226.37	Partial	None
gene-ACRE_000380	rna-gnl|AMB|ACRE_000380_mrna	PF01734.28,PF11815.14	Complete	None
gene-ACRE_000390	rna-gnl|AMB|ACRE_000390_mrna	PF00025.28,PF00071.29,PF01926.30,PF04670.19,PF08477.20,PF09439.17	Partial	None
gene-ACRE_000400	rna-gnl|AMB|ACRE_000400_mrna	PF10446.15	Partial	None
gene-ACRE_000410	rna-gnl|AMB|ACRE_000410_mrna	PF02823.23,PF21334.3	Complete	None
gene-ACRE_000420	rna-gnl|AMB|ACRE_000420_mrna	PF08450.19	Partial	None
gene-ACRE_000430	rna-gnl|AMB|ACRE_000430_mrna		None	None
gene-ACRE_000440	rna-gnl|AMB|ACRE_000440_mrna		None	None
gene-ACRE_000450	rna-gnl|AMB|ACRE_000450_mrna	PF00171.28	Partial	None
gene-ACRE_000460	rna-gnl|AMB|ACRE_000460_mrna		None	None
gene-ACRE_000470	rna-gnl|AMB|ACRE_000470_mrna		None	None
gene-ACRE_000480	rna-gnl|AMB|ACRE_000480_mrna	PF08528.17	Complete	None
gene-ACRE_000490	rna-gnl|AMB|ACRE_000490_mrna	PF02127.21	Partial	None
gene-ACRE_000500	rna-gnl|AMB|ACRE_000500_mrna	PF04479.19	Partial	None
gene-ACRE_000510	rna-gnl|AMB|ACRE_000510_mrna		None	None
gene-ACRE_000520	rna-gnl|AMB|ACRE_000520_mrna		None	None
gene-ACRE_000530	rna-gnl|AMB|ACRE_000530_mrna	PF08389.19,PF19282.6	Partial	None
gene-ACRE_000540	rna-gnl|AMB|ACRE_000540_mrna	PF13181.13	Complete	None
gene-ACRE_000550	rna-gnl|AMB|ACRE_000550_mrna	PF08167.19	Partial	None
gene-ACRE_000560	rna-gnl|AMB|ACRE_000560_mrna	PF00397.33	Complete	None
gene-ACRE_000570	rna-gnl|AMB|ACRE_000570_mrna	PF00722.29	Partial	None
gene-ACRE_000580	rna-gnl|AMB|ACRE_000580_mrna		None	None
gene-ACRE_000590	rna-gnl|AMB|ACRE_000590_mrna		None	None
gene-ACRE_000600	rna-gnl|AMB|ACRE_000600_mrna	PF04774.21,PF09598.16	Partial	None
gene-ACRE_000610	rna-gnl|AMB|ACRE_000610_mrna	PF00180.26	Partial	None
gene-ACRE_000620	rna-gnl|AMB|ACRE_000620_mrna	PF00628.36,PF20826.3	Complete	None
gene-ACRE_000630	rna-gnl|AMB|ACRE_000630_mrna	PF14616.12	Complete	None
gene-ACRE_000640	rna-gnl|AMB|ACRE_000640_mrna		None	None
gene-ACRE_000650	rna-gnl|AMB|ACRE_000650_mrna		None	None
gene-ACRE_000660	rna-gnl|AMB|ACRE_000660_mrna	PF09995.16	Partial	None
gene-ACRE_000670	rna-gnl|AMB|ACRE_000670_mrna	PF00022.27,PF00022.27	Partial	None
gene-ACRE_000680	rna-gnl|AMB|ACRE_000680_mrna	PF07690.22,PF07690.22,PF11700.15	Partial	None
gene-ACRE_000690	rna-gnl|AMB|ACRE_000690_mrna		None	None
gene-ACRE_000700	gene-ACRE_000700		None	None
gene-ACRE_000710	rna-gnl|AMB|ACRE_000710_mrna	PF03443.21	Partial	None
gene-ACRE_000720	rna-gnl|AMB|ACRE_000720_mrna	PF14498.13,PF21307.3,PF22124.3	Complete	None
gene-ACRE_000730	rna-gnl|AMB|ACRE_000730_mrna	PF09748.15	Partial	None
gene-ACRE_000740	rna-gnl|AMB|ACRE_000740_mrna		None	None
gene-ACRE_000750	rna-gnl|AMB|ACRE_000750_mrna	PF00226.37,PF00515.35,PF07719.24,PF07719.24,PF07721.21,PF13174.13,PF13181.13,PF13181.13,PF13181.13,PF13414.13,PF13414.13,PF13432.13,PF13432.13,PF13432.13,PF13432.13,PF14559.13,PF14559.13	Complete	None
gene-ACRE_000760	rna-gnl|AMB|ACRE_000760_mrna		None	None
gene-ACRE_000770	rna-gnl|AMB|ACRE_000770_mrna	PF07792.18,PF08616.16	Complete	None
gene-ACRE_000780	rna-gnl|AMB|ACRE_000780_mrna	PF00756.27	Partial	None
gene-ACRE_000790	rna-gnl|AMB|ACRE_000790_mrna		None	None
gene-ACRE_000800	rna-gnl|AMB|ACRE_000800_mrna	PF01192.28	Partial	None
