gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-EDB81DRAFT_673361	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA673361	PF04193.20	Partial	None
gene-EDB81DRAFT_769416	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769416		None	None
gene-EDB81DRAFT_835732	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA835732		None	None
gene-EDB81DRAFT_633444	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA633444		None	None
gene-EDB81DRAFT_750760	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA750760		None	None
gene-EDB81DRAFT_874058	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874058		None	None
gene-EDB81DRAFT_939421	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA939421	PF03055.22	Partial	None
gene-EDB81DRAFT_895588	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895588		None	None
gene-EDB81DRAFT_874061	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874061	PF19287.5	Partial	None
gene-EDB81DRAFT_634433	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA634433	PF00704.35,PF01476.27,PF30529.1	Complete	None
gene-EDB81DRAFT_895596	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895596	PF00187.25	Complete	None
gene-EDB81DRAFT_769425	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769425		None	None
gene-EDB81DRAFT_769426	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769426		None	None
gene-EDB81DRAFT_769428	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769428		None	None
gene-EDB81DRAFT_939425	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA939425	PF10337.16,PF13515.13	Complete	None
gene-EDB81DRAFT_634830	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA634830		None	None
gene-EDB81DRAFT_750770	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA750770	PF00135.35,PF00135.35,PF01565.29	Partial	None
gene-EDB81DRAFT_138	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA138		None	None
gene-EDB81DRAFT_835740	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA835740	PF01209.25,PF08241.19,PF08242.19,PF13489.13,PF13649.13	Partial	None
gene-EDB81DRAFT_895617	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895617		None	None
gene-EDB81DRAFT_874072	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874072		None	None
gene-EDB81DRAFT_705055	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA705055	PF00082.28,PF05922.22	Partial	None
gene-EDB81DRAFT_863457	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA863457	PF01565.29	Partial	None
gene-EDB81DRAFT_874075	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874075	PF20150.5	Complete	None
gene-EDB81DRAFT_705061	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA705061		None	None
gene-EDB81DRAFT_769450	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769450		None	None
gene-EDB81DRAFT_634905	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA634905	PF06985.18	Partial	None
gene-EDB81DRAFT_673390	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA673390	PF00890.31,PF13450.13	Partial	None
gene-EDB81DRAFT_635356	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA635356		None	None
gene-EDB81DRAFT_895642	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895642	PF12296.14	Partial	None
gene-EDB81DRAFT_750784	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA750784	PF00168.37,PF17047.12	Complete	None
gene-EDB81DRAFT_849515	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA849515	PF00171.28,PF00171.28,PF06985.18	Partial	None
gene-EDB81DRAFT_769462	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769462		None	None
gene-EDB81DRAFT_769464	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769464		None	None
gene-EDB81DRAFT_769469	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769469	PF07693.21,PF24883.3	Partial	None
gene-EDB81DRAFT_750787	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA750787		None	None
gene-EDB81DRAFT_633207	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA633207	PF05462.18	Partial	None
gene-EDB81DRAFT_874091	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874091	PF00324.28,PF13520.13	Partial	None
gene-EDB81DRAFT_895669	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895669	PF00082.28,PF24476.2	Complete	None
gene-EDB81DRAFT_769482	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769482	PF00172.24	Partial	None
gene-EDB81DRAFT_769484	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769484	PF13577.13	Partial	None
gene-EDB81DRAFT_769485	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769485		None	None
gene-EDB81DRAFT_673413	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA673413	PF01370.28,PF03435.25,PF05368.20,PF13460.13	Partial	None
gene-EDB81DRAFT_609698	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA609698		None	None
gene-EDB81DRAFT_835753	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA835753		None	None
gene-EDB81DRAFT_673415	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA673415		None	None
gene-EDB81DRAFT_769489	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769489	PF00702.33,PF13242.13,PF13419.13	Complete	None
gene-EDB81DRAFT_769490	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769490		None	None
gene-EDB81DRAFT_849526	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA849526		None	None
gene-EDB81DRAFT_769493	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769493	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-EDB81DRAFT_849528	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA849528	PF00535.33,PF13641.13	Partial	None
gene-EDB81DRAFT_489	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA489	PF00069.32,PF07714.24,PF17667.8	Partial	None
gene-EDB81DRAFT_895687	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA895687	PF00172.24,PF04082.24	Partial	None
gene-EDB81DRAFT_750803	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA750803		None	None
gene-EDB81DRAFT_769510	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769510		None	None
gene-EDB81DRAFT_769515	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA769515	PF00173.34,PF00487.31	Partial	None
gene-EDB81DRAFT_874107	rna-gnl|WGS:JAGMUV|EDB81DRAFT_mRNA874107		None	None
