gene_id	transcript_id	pfam_ids	domain_annotation	domain_changes
gene-A0H81_00001	rna-gnl|WGS:LUGG|A0H81_00001.t1_mrna	PF26215.1	Partial	None
gene-A0H81_00002	rna-gnl|WGS:LUGG|A0H81_00002.t1_mrna		None	None
gene-A0H81_00003	rna-gnl|WGS:LUGG|A0H81_00003.t1_mrna		None	None
gene-A0H81_00004	rna-gnl|WGS:LUGG|A0H81_00004.t1_mrna		None	None
gene-A0H81_00005	rna-gnl|WGS:LUGG|A0H81_00005.t1_mrna		None	None
gene-A0H81_00006	rna-gnl|WGS:LUGG|A0H81_00006.t1_mrna		None	None
gene-A0H81_00007	rna-gnl|WGS:LUGG|A0H81_00007.t1_mrna		None	None
gene-A0H81_00008	rna-gnl|WGS:LUGG|A0H81_00008.t1_mrna	PF00566.26,PF23436.2	Complete	None
gene-A0H81_00009	rna-gnl|WGS:LUGG|A0H81_00009.t1_mrna	PF16770.12	Complete	None
gene-A0H81_00010	rna-gnl|WGS:LUGG|A0H81_00010.t1_mrna		None	None
gene-A0H81_00011	rna-gnl|WGS:LUGG|A0H81_00011.t1_mrna		None	None
gene-A0H81_00012	rna-gnl|WGS:LUGG|A0H81_00012.t1_mrna	PF00883.27	Partial	None
gene-A0H81_00013	rna-gnl|WGS:LUGG|A0H81_00013.t1_mrna		None	None
gene-A0H81_00014	rna-gnl|WGS:LUGG|A0H81_00014.t1_mrna		None	None
gene-A0H81_00015	rna-gnl|WGS:LUGG|A0H81_00015.t1_mrna	PF00646.39,PF12937.13	Partial	None
gene-A0H81_00016	rna-gnl|WGS:LUGG|A0H81_00016.t1_mrna	PF00782.26	Partial	None
gene-A0H81_00017	rna-gnl|WGS:LUGG|A0H81_00017.t1_mrna	PF00478.32,PF03060.22	Partial	None
gene-A0H81_00018	rna-gnl|WGS:LUGG|A0H81_00018.t1_mrna		None	None
gene-A0H81_00019	rna-gnl|WGS:LUGG|A0H81_00019.t1_mrna	PF00141.29,PF11895.14	Complete	None
gene-A0H81_00020	rna-gnl|WGS:LUGG|A0H81_00020.t1_mrna		None	None
gene-A0H81_00021	rna-gnl|WGS:LUGG|A0H81_00021.t1_mrna		None	None
gene-A0H81_00022	rna-gnl|WGS:LUGG|A0H81_00022.t1_mrna	PF00026.29	Partial	None
gene-A0H81_00023	rna-gnl|WGS:LUGG|A0H81_00023.t1_mrna	PF10334.17,PF10334.17,PF10337.16	Complete	None
gene-A0H81_00024	rna-gnl|WGS:LUGG|A0H81_00024.t1_mrna		None	None
gene-A0H81_00025	rna-gnl|WGS:LUGG|A0H81_00025.t1_mrna	PF01423.29	Partial	None
gene-A0H81_00026	rna-gnl|WGS:LUGG|A0H81_00026.t1_mrna		None	None
gene-A0H81_00027	rna-gnl|WGS:LUGG|A0H81_00027.t1_mrna	PF01237.24	Partial	None
gene-A0H81_00028	rna-gnl|WGS:LUGG|A0H81_00028.t1_mrna	PF00023.37,PF00169.36,PF12796.14,PF15409.14,PF15413.13	Complete	None
gene-A0H81_00029	rna-gnl|WGS:LUGG|A0H81_00029.t1_mrna		None	None
gene-A0H81_00030	rna-gnl|WGS:LUGG|A0H81_00030.t1_mrna	PF09729.16	Partial	None
gene-A0H81_00031	rna-gnl|WGS:LUGG|A0H81_00031.t1_mrna	PF00743.26,PF07992.21,PF13434.13,PF13738.13	Partial	None
gene-A0H81_00032	rna-gnl|WGS:LUGG|A0H81_00032.t1_mrna		None	None
gene-A0H81_00033	rna-gnl|WGS:LUGG|A0H81_00033.t1_mrna		None	None
gene-A0H81_00034	rna-gnl|WGS:LUGG|A0H81_00034.t1_mrna		None	None
gene-A0H81_00035	rna-gnl|WGS:LUGG|A0H81_00035.t1_mrna	PF00702.33,PF13419.13	Partial	None
gene-A0H81_00036	rna-gnl|WGS:LUGG|A0H81_00036.t1_mrna		None	None
gene-A0H81_00038	rna-gnl|WGS:LUGG|A0H81_00038.t1_mrna	PF01169.26	Partial	None
gene-A0H81_00037	rna-gnl|WGS:LUGG|A0H81_00037.t1_mrna		None	None
gene-A0H81_00039	rna-gnl|WGS:LUGG|A0H81_00039.t1_mrna		None	None
gene-A0H81_00040	rna-gnl|WGS:LUGG|A0H81_00040.t1_mrna	PF01048.27	Partial	None
gene-A0H81_00041	rna-gnl|WGS:LUGG|A0H81_00041.t1_mrna		None	None
gene-A0H81_00042	rna-gnl|WGS:LUGG|A0H81_00042.t1_mrna		None	None
gene-A0H81_00043	rna-gnl|WGS:LUGG|A0H81_00043.t1_mrna		None	None
gene-A0H81_00044	rna-gnl|WGS:LUGG|A0H81_00044.t1_mrna		None	None
gene-A0H81_00045	rna-gnl|WGS:LUGG|A0H81_00045.t1_mrna		None	None
gene-A0H81_00046	rna-gnl|WGS:LUGG|A0H81_00046.t1_mrna	PF00106.32,PF08659.17,PF13561.13	Partial	None
gene-A0H81_00047	rna-gnl|WGS:LUGG|A0H81_00047.t1_mrna		None	None
gene-A0H81_00048	rna-gnl|WGS:LUGG|A0H81_00048.t1_mrna		None	None
gene-A0H81_00049	rna-gnl|WGS:LUGG|A0H81_00049.t1_mrna		None	None
gene-A0H81_00051	rna-gnl|WGS:LUGG|A0H81_00051.t1_mrna		None	None
gene-A0H81_00052	rna-gnl|WGS:LUGG|A0H81_00052.t1_mrna		None	None
gene-A0H81_00050	rna-gnl|WGS:LUGG|A0H81_00050.t1_mrna		None	None
gene-A0H81_00053	rna-gnl|WGS:LUGG|A0H81_00053.t1_mrna		None	None
gene-A0H81_00054	rna-gnl|WGS:LUGG|A0H81_00054.t1_mrna	PF00732.26,PF05199.20,PF05834.19	Complete	None
gene-A0H81_00055	rna-gnl|WGS:LUGG|A0H81_00055.t1_mrna		None	None
gene-A0H81_00056	rna-gnl|WGS:LUGG|A0H81_00056.t1_mrna		None	None
gene-A0H81_00057	rna-gnl|WGS:LUGG|A0H81_00057.t1_mrna	PF03443.21	Partial	None
gene-A0H81_00059	rna-gnl|WGS:LUGG|A0H81_00059.t1_mrna		None	None
gene-A0H81_00058	rna-gnl|WGS:LUGG|A0H81_00058.t1_mrna	PF00172.24	Partial	None
gene-A0H81_00060	rna-gnl|WGS:LUGG|A0H81_00060.t1_mrna		None	None
gene-A0H81_00061	rna-gnl|WGS:LUGG|A0H81_00061.t1_mrna	PF00012.27,PF06723.20	Partial	None
gene-A0H81_00062	rna-gnl|WGS:LUGG|A0H81_00062.t1_mrna	PF00443.36,PF00627.38,PF00627.38,PF02148.26,PF13423.13,PF17807.8,PF22562.3,PF22562.3	Complete	None
