0.13615073190448573	315
0.16086432041431015	288
0.09609859483316541	66
0.7025468506608585	135
0.19064278333942353	309
0.37984674624449977	381
0.6833524592958464	204
0.050967703050153836	285
0.08588295908910887	114
0.47691519416940326	840
0.2888745609419169	261
0.2752756202277148	426
0.06362767568949995	147
0.9087260320304782	1374
0.9520295839816237	1254
0.9672174611970874	1149
0.8828691010981534	567
0.9535700741712827	1509
0.9138705841026176	2643
0.9201571013702703	543
0.09113434250466526	119
0.8466870378560208	2352
0.9591317456630595	3144
0.1265184346016396	225
0.9270853058539128	333
0.9539827305231584	1248
0.8557286830070285	2565
0.4429604144335834	231
0.7329798519198869	291
0.051071855849462805	228
0.9867852031390402	1503
0.8224388044931348	804
0.9543719531037222	3009
0.9700471294640396	870
0.8168825266452936	522
0.16839027478180776	153
0.9233849179603111	467
0.9003861754286553	1587
0.9263680333993873	786
0.09567124981631679	321
0.3082498133567426	273
0.9499285126880961	3396
0.8004251990982754	4071
0.9482083301228967	1908
0.9028450203569311	1218
0.9699649803863173	1185
0.9064956128215993	1878
0.9390689513447352	780
0.8898428289078865	597
0.9685591084319845	987
0.8934535920705715	3825
0.9428825838898847	1620
0.8451969287211863	1281
0.8992611276818963	903
0.9747137276210516	921
0.23262197024575093	207
0.03852558979598729	150
0.06179552336727254	126
0.04813470213195762	150
0.24061802622952289	126
0.536033801345238	270
0.9284643973659186	708
0.8473898073178776	705
0.28943976398994054	405
0.10476403564816099	225
0.7496575297756568	897
0.8565604952965489	705
0.9867176906965406	2064
0.9651735317531508	3567
0.027924787937937415	36
0.4019398166780259	159
0.10181160837944064	284
0.03174274712971865	222
0.8243223948651361	4614
0.10572265255564856	297
0.5774170440322948	267
0.3563323777578883	171
0.8178734903951652	597
0.797473439147369	1896
0.024981389986351132	72
0.17862730576188524	183
0.9518835210426048	1404
0.7535998205021592	1576
0.27980471451122024	331
0.1002163358180107	141
0.16815301754784376	231
0.020129038220537562	30
0.07866041899291337	111
0.1371407803586301	36
0.0659523923267992	231
0.2818469567235537	336
0.10040169229833924	201
0.12566765558510792	334
0.5238514401018619	162
0.16778981347658461	126
0.2821993974071629	261
0.26461598459842073	426
0.07699112441729417	90
0.24842432130071984	201
0.12607011059620257	147
0.06280507132778787	159
0.026946486191203198	244
0.6246973543640362	942
0.8828323646155123	369
0.8473393378796498	2925
0.9570754188901616	1308
0.9655257079162096	2130
0.6899826142205141	1323
0.6402770030942508	3644
0.9498268848069236	1866
0.948121242202524	660
0.9112229872485542	3573
0.9583351725299678	1929
0.9620065775818131	648
0.8012010121987041	1470
0.06564966889325617	131
0.8167665720682511	1200
0.10060487600769533	297
0.9750601900894134	978
0.5915122999176383	1002
0.9011465114582875	2514
0.8863669471027924	1554
0.9495524912418453	2280
0.8814944481218465	4308
0.9034502826655391	921
0.9678724036317006	4068
0.02548106596146977	285
0.17003139625600677	96
0.9551690431893223	4416
0.04900259176927914	207
0.9395739244609902	2283
0.9618884993615595	1140
0.8044648665093607	1242
0.9718265584014383	1110
0.07798537336319925	33
0.08171869272732904	195
0.9305287868079573	810
0.8891173487316255	1743
0.8784555002718102	2358
0.8042931422707853	513
0.6446470165966263	357
0.854170839856446	1869
0.6403485971367503	1989
0.9696759266403273	741
0.29629773275469834	267
0.8891337536762808	2142
0.16575815542485595	123
0.9527723746806691	3969
0.2355382819216521	342
0.09053120097598513	150
0.4073712592136185	267
0.6717309908730059	381
0.9291342753037978	1782
0.11765252460457942	387
0.9832433489386064	363
0.7285958627629369	1080
0.07817164603620767	282
0.23471261797383106	303
0.22992161255525914	192
0.3843525608903483	306
0.3204413531938384	217
0.16378356770358302	222
0.07410991094210773	210
0.09631396309836515	153
0.16512958156637664	123
0.9188930889124471	648
0.19176608313597282	249
0.08506042063010916	128
0.6764809512304477	5436
0.9903722710014846	1638
0.9198211267601313	1383
0.7363471728307165	2265
0.8070490987909413	813
0.08280038081241486	313
0.9647588662403014	393
0.956311109370755	534
0.7778334334514311	1380
0.7137822875815831	447
0.06856219577190431	162
0.21919142115490597	384
0.89023799281751	2943
0.20313953043472383	498
0.8751391533677935	1107
0.8838584325068644	4509
0.05743323406204581	258
0.8555186842134608	249
0.9752709257491627	1290
0.8707959539522456	1065
0.15665443373432794	156
0.9374905885624614	3336
0.36142935845574353	264
0.8356792094650254	2064
0.8830435753807309	1272
0.9615971967312789	1407
0.7839485903076714	1578
0.06594140930518286	270
0.9198801257881579	995
0.6307769955281752	417
0.14197298120707275	177
0.9622412621974945	1326
0.9529113696955647	774
0.03136477738618851	102
0.9813199271319321	726
0.19941530477130012	180
0.802585016018895	660
0.9402149080145034	3078
0.9906481909793574	1146
0.7629501143846606	1017
0.8500657329208773	1131
0.739274942474965	731
0.1327644656145625	231
0.6173292208933137	416
0.8052382600416831	438
0.9685393771092252	2055
0.6880868440250705	1725
0.736889907726296	1563
0.9313148224691175	1062
0.9677171342598629	1581
0.2657715669826956	153
0.046666858802353474	194
0.6611222151753514	1206
0.9687388490385084	2280
0.8280022056188532	2031
0.7792465459704636	2523
0.8779532190739152	2931
0.6978612644252431	1323
0.5472154664637806	1836
0.9614953051754498	7482
0.9595107592755767	396
0.8562349741727533	1422
0.36755346751651996	206
0.896921768784523	642
0.9763474211136713	1494
0.29775860263355847	234
0.09173603166679019	192
0.9780706063750904	411
0.2059007944620174	186
0.07606105735843502	84
0.07625684516181139	123
0.684154976094276	5272
0.9537218866410193	387
0.08059408060233161	180
0.9787125006647139	1587
0.9549796633030239	1902
0.9172667756788713	534
0.446596967460404	357
0.9199969643248921	906
0.03044848602095788	57
0.15250218374607194	159
0.6901003163292168	1659
0.9834421556014585	1089
0.8906884182182406	2760
0.14409170654806785	207
0.13189396049421262	213
0.15291598512533497	237
0.9181111784542308	2892
0.9449000189467722	936
0.8832375916189321	897
0.9374922984149827	2010
0.19904019147660468	165
0.02709598285256056	129
0.8636261715408513	528
0.8118656055487659	444
0.16976880713133807	351
0.9759980095956124	1035
0.9644742649286351	1506
0.1557252537459135	90
0.3692956808694255	346
0.06847932402643576	201
0.29366555088199675	258
0.380673311158931	360
0.06398423231150235	183
0.11751614100989197	156
0.4649271899015197	309
0.826770858527734	636
0.9716685168201779	645
0.9524676810865818	2877
0.9190107775237137	2931
0.8235843546779673	1065
0.8617784650535276	1620
0.04270131442695856	252
0.14164226701001773	180
0.9242994361355993	1461
0.9367461548589797	2928
0.8794737296611265	924
0.16964399861171842	116
0.9670210233131671	1065
0.2571532873464274	379
0.9031324378684559	2262
0.8689419077291503	693
0.877719636913453	4365
0.911753293101675	2076
0.9297852572030475	1608
0.9787525994936948	990
0.9672078465465951	567
0.9399842129552305	2844
0.18448879850196664	273
0.885307602341168	1350
0.7606424908614022	441
0.2805806921389692	411
0.022988927542147312	57
0.9417713465996304	2373
0.015911915282509764	198
0.9923768095645038	1377
0.765816623163698	906
0.8093680668531394	207
0.09564327839761973	164
0.9153846619087432	2115
0.15067850955401677	276
0.8516060267213708	453
0.8436130620554918	7107
0.8670883919337424	540
0.9105862753410808	1527
0.3317150683727807	336
0.16902298771656388	204
0.9743476262380337	2322
0.9800943191352334	1056
0.8509633262178855	837
0.8489869786897848	891
0.7486516096398919	1830
0.957057245270442	1035
0.17987728827070482	204
0.9422973939094956	951
0.8386748046774067	876
0.9294474681313334	735
0.9593073211120486	1158
0.047517139488113445	111
0.1320142690440122	243
0.810036820911088	1650
0.9357054763528985	1044
0.9793746350197818	897
0.9036366163997971	1131
0.6660009361043269	198
0.7482409984009142	1758
0.7516737007177793	834
0.8084012261321467	1242
0.15153634517596368	276
0.9580697794241744	621
0.08120893315331658	303
0.7205319304105847	948
0.880080598586397	939
0.8929148543415614	1719
0.9127734256368543	951
0.816207460575043	1572
0.051972310129991345	87
0.8770987337616225	1808
0.8234467286700726	843
0.8769849054009666	444
0.9240075503031693	1134
0.8676746937874201	372
0.9346932376877318	1395
0.9049720735330824	1656
0.8779441631554805	636
0.9762928177505638	2538
0.9292568833366697	2775
0.8921520163697442	1215
0.9752268819378577	1398
0.884410784590719	429
0.8850082736028322	2019
0.8662760211369827	825
0.8831748282901858	1584
0.808907242113224	1962
0.6671102117054546	628
0.059064838457852605	102
0.32506324595499025	183
0.5959788955052394	168
0.6419554186605774	228
0.10452256544145296	168
0.9100500469470809	2703
0.9278789889251025	915
0.2452885031550374	201
0.34604432341080926	256
0.9430062785263984	1242
0.8835353544343908	285
0.9478577342160364	3363
0.9401985430034401	2550
0.05995039011906372	180
0.32855385288114725	449
0.3711460633040502	247
0.03481905797022783	237
0.09471727870999182	96
0.05843301025447262	243
0.9599516694362347	717
0.21380231445754305	96
0.9732218925713024	489
0.8910700613680886	1164
0.2963001154522526	189
0.9570532587683125	1572
0.9556155209944719	924
0.9530094717692466	444
0.8794422452593897	366
0.9006136823418732	2085
0.9292436361241738	840
0.9619255236433435	2067
0.2684215794738921	605
0.9436598908710772	1473
0.9393821458538663	963
0.9173953154329526	1182
0.5597098670616935	318
0.40063691882424846	230
0.1671767734695931	150
0.9243392100726477	1260
0.9490832719956578	1584
0.3930578733891693	270
0.9718352036168243	606
0.9814118059452422	1338
0.13723775006032415	685
0.17102124155932213	176
0.8815466541975125	441
0.9404864123334056	2394
0.8699679313094181	435
0.9562324954025798	1614
0.8819990676018452	1284
0.8667021116162259	2718
0.8178517358122526	966
0.7660669154335057	1425
0.94255286481743	2580
0.8383093998673257	3651
0.655503615556887	333
0.8965028297434499	1407
0.09632879527433232	206
0.931989640643511	1755
0.9785228389369484	363
0.8864851787764914	1140
0.9345713806052086	1845
0.165541958274458	285
0.9711659517716476	1725
0.2869187498638258	458
0.5554100395281716	204
0.15283076462196554	258
0.9822149690912667	900
0.19185878126400296	147
0.8318684077262879	1452
0.9804184041426021	1473
0.828862330803835	2637
0.8531049018427073	1929
0.949423641224817	2424
0.9484628583269754	5751
0.914655954795452	1311
0.8584098656048467	1443
0.8051336270854934	1638
0.9345450365614748	336
0.07254584413021803	66
0.7152027563739369	657
0.6217986658262236	321
0.7819166762842509	699
0.9315612336556395	2001
0.9624831793738193	429
0.903701075619751	717
0.8927771478858478	457
0.028110071073693395	201
0.8646905040333026	528
0.034446158674450555	198
0.9470686315417183	1113
0.9813245031926454	1659
0.966883456152061	1452
0.039342539735621046	249
0.9341288549718714	3210
0.920461565710355	1347
0.07763957318016573	78
0.9586123473611707	1467
0.8905651346896861	1353
0.6779634936217698	1590
0.8735355035271988	2196
0.9386875715143723	1311
0.3799533522719105	300
0.9773263703427517	1155
0.9805448312025804	912
0.1700123427352389	395
0.2849096768758156	229
0.7722689060412018	502
0.9088544054096743	2865
0.961524611984515	1563
0.6472574203246344	1635
0.9268235482321194	1632
0.9311654987228903	1101
0.8058518236552867	1683
0.9712481173510203	3543
0.9001705861819362	2025
0.42940247038229684	363
0.2373599342771287	309
0.5344188392895167	246
0.9223430396994731	975
0.6467307988771409	225
0.9707007793039137	5508
0.17177076016165566	180
0.8833766272076493	1128
0.020000741444528104	162
0.5282959406181137	204
0.919919444206861	2397
0.6546396747048647	654
0.9846188494564895	1665
0.9269307157305535	1269
0.9431188943225945	672
0.05952354276661381	225
0.9552968012040698	423
0.2777804163252485	234
0.9368856993620981	837
0.11470821313560009	195
0.8803758290469339	1359
0.7647442116689664	1063
0.23403601810898422	267
0.7774778563096474	441
0.9611969249771612	2568
0.9571009909120585	1356
0.9398009131463726	447
0.9132834434817901	2223
0.9247497220377618	1743
0.950030733530338	2082
0.895711892892799	423
0.8597346564360901	1359
0.9182273323427548	552
0.08206715158132069	87
0.9746670791685669	1368
0.32562880385399295	317
0.85187228490883	768
0.9342975913624775	2097
0.9320450499423147	648
0.7647884298074628	3246
0.032613686274555395	84
0.19610227029413557	315
0.9775921546104478	1314
0.8398465229117352	1014
0.8884993605592764	9279
0.9006835563180557	1575
0.9301167299654289	2484
0.9201241733392835	1791
0.8891682071278462	1278
0.8657683762499524	987
0.6864319990811886	1035
0.9849911885163218	1554
0.9567109965098819	1488
0.9190763865992174	1182
0.9179620001411536	1950
0.7923089428660797	390
0.9665427007726379	2004
0.9596043945399153	489
0.30271298181154394	138
0.9435165802676617	2046
0.9551860324205438	4179
0.10547858267091215	18
0.9076175438962998	2901
0.9247321391732577	639
0.9698672733560407	444
0.4160324263743764	333
0.8438069775052692	738
0.9008713874283907	1089
0.9515791394805486	2262
0.8695450310352613	873
0.780802549518743	1293
0.20250168056892498	198
0.9306642907789873	1404
0.903139427878207	1404
0.6389614467213793	330
0.9313679307499187	300
0.9732003878008935	777
0.15293978568612157	165
0.9566239679823378	2841
0.9251112341880798	258
0.25577637728733515	132
0.9131912655823735	542
0.979016753377275	3999
0.9313319884224253	2277
0.9631371913826099	2895
0.21562709142453967	326
0.8372939148845124	489
0.22665439062523393	267
0.028616601771606905	84
0.09801870376426489	96
0.9054824281274603	714
0.9350078249324125	1860
0.9203259543856073	1830
0.08557724437614868	216
0.9489053121978999	633
0.747409518610872	663
0.790961521463461	1215
0.7429368082777373	625
0.9352222415673618	933
0.9353205182342872	1863
0.9183324449313315	3327
0.8645177486155537	2412
0.9251369192748855	1101
0.21006306957271767	207
0.8951482646128617	2700
0.32646932236557447	231
0.17056552465442273	141
0.13407340518497363	261
0.9651323112914729	1077
0.9775794506214689	633
0.8680675867009046	1017
0.9563424436521843	2433
0.3578713875983588	90
0.911452544769523	1005
0.9478511895452226	1920
0.1595655359336538	217
0.8183701223765817	1476
0.8864665249906609	2070
0.6344181150072973	1194
0.3366925083100796	258
0.940246493498843	888
0.6945470337114479	1056
0.1387168383332959	482
0.9227594619467311	687
0.8870874536664862	1047
0.0838682824479682	114
0.950868274136813	1374
0.9068782380238403	1578
0.924161446188543	1143
0.9810693716206796	1185
0.9436738110175122	3498
0.04195224172741052	63
0.9666375527930782	2100
0.9754145080198257	1101
0.9600712292910487	2757
0.4322496089302329	345
0.7712714821100235	1794
0.7604762537801852	612
0.5850481830306888	390
0.9390264368798744	420
0.9251481501726982	864
0.9824896729761554	312
0.9240481306173156	1647
0.917217512889489	2211
0.8718284620230015	1302
0.8621735034013933	861
0.9165927386026717	2343
0.912266386297945	315
0.21882372628897429	111
0.9713076430769352	399
0.24504831545441622	291
