0.3340274358221463	177
0.9431295967063027	1179
0.9017981384749427	1970
0.9233896455423416	1771
0.9775214702199948	7563
0.03552223209823881	114
0.16382806316908935	186
0.04108369619084092	54
0.9131626005104296	1413
0.9289119495882028	663
0.7724666891827605	1533
0.3682470874832803	201
0.7718939207415831	477
0.5783691501548124	303
0.35486812317936584	234
0.09003528683817912	195
0.1062562507268271	215
0.2008437863915884	219
0.901436226178403	1048
0.1454050079203898	399
0.10547924993677471	91
0.9649350076545904	654
0.8554158857034219	2122
0.3445706830861477	264
0.16018875185113687	327
0.09138159731383177	239
0.09201335099836191	268
0.9742653602353979	1943
0.8458926446823937	1009
0.9582828394409645	3850
0.9555997890960022	1020
0.8832131336931457	1263
0.6198013206192375	2962
0.07379221327994999	192
0.34846229379931193	315
0.049383187433704734	18
0.8594342026364904	2987
0.9444635657399632	1600
0.2385188818726445	216
0.39498490150073706	219
0.9361776810816969	1503
0.17869686499901422	294
0.06394970614074741	261
0.23668871999103971	237
0.15052774916707634	216
0.11996775609158311	249
0.4663073262719022	141
0.10996828355679386	308
0.9143340654547428	3014
0.08146447022470402	189
0.07455695956014097	69
0.20698605128882885	294
0.13616863793560435	177
0.9014104938229458	2585
0.3972004303425739	952
0.13287127805314958	252
0.2507285321909717	278
0.9889578042567424	6353
0.24509002318148287	232
0.15574330379886012	33
0.19395655170892892	186
0.07184240822902038	298
0.8154324357415208	815
0.7152691137506761	422
0.8039529370825464	2591
0.09103452115870861	198
0.2731448749939983	199
0.09685154755617369	108
0.9474846516455804	2862
0.7288751491727741	2450
0.9243279779945724	989
0.17518542917081859	291
0.9539422789266595	2482
0.7909467908920664	1262
0.9045309858094217	1320
0.9240880098365041	1769
0.9352493178248849	1352
0.9664414615596153	1901
0.18614120168611406	102
0.15837019165711744	282
0.9469251198686165	1102
0.173671102169844	165
0.7073828378006032	306
0.8350579603812647	453
0.8252850597933795	660
0.23905762170538658	301
0.9470561015912021	2847
0.8444704725675524	1411
0.9449772763185661	720
0.15267176147746234	693
0.23662456569712093	153
0.899137149202449	1245
0.2527298149294578	678
0.18597169667077454	117
0.32913436100681	321
0.32380796977764625	213
0.3653397660640526	423
0.358035764223115	324
0.4342323859794529	609
0.9627573723181536	2244
0.9258679945043401	2428
0.26978031432670757	285
0.4076603324101049	203
0.9353900305390828	3145
0.9685599026150613	1211
0.03620821235113238	78
0.01819119498352794	138
0.27291577102744624	249
0.9288816828334677	2490
0.038960477098516084	81
0.3820839419912173	231
0.3260501488111913	12
0.31128487687079265	362
0.6074410796850578	615
0.24034735767518062	297
0.029095967434456242	344
0.9125848321636696	1344
0.3149599963033648	75
0.04196521647334579	33
0.3487126533611772	360
0.9849337309636129	807
0.16048518791794777	372
0.05061773270831482	171
0.1307834493384734	227
0.05506934970617294	258
0.8146960156004237	1589
0.06879868639454721	239
0.10840865361239135	276
0.06078221706746753	180
0.1838379216308777	524
0.08876388069094703	204
0.02395224961573663	117
0.9447252299720061	984
0.07495636115781963	222
0.6616342031387255	1641
0.9769257836236938	932
0.9239174848647813	1534
0.7492941417014407	2013
0.8402755448663388	966
0.03214198924601078	102
0.8522507206207364	1087
0.974771713017765	2745
0.8996558490875792	3541
0.8484915159419626	1338
0.23921173764211542	518
0.5939874709391397	486
0.06855629000124658	159
0.1627969492310139	345
0.12688918119072443	399
0.9806314480166103	864
0.13262049907531875	210
0.33892768246906474	201
0.04293731406742577	174
0.07159448713064194	162
0.08810687344521284	138
0.9280359704620221	843
0.12462529712559088	117
0.05836759757390884	75
0.26129344294820445	429
0.1986257744523195	132
0.10605750126777204	288
0.14811084247491463	237
0.02518832536016622	180
0.09175726211597693	147
0.34667649750944474	276
0.8217938925759027	1065
0.7886720431842213	1060
0.9358868677702461	3573
0.01932540381207101	126
0.524719267768442	333
0.1691570904703394	442
0.9537466485465295	1724
0.9541609504339148	1263
0.09772633301856165	57
0.0735750580083971	21
0.2429078486360706	543
0.08989253349044896	129
0.9733356709486058	2067
0.7989477618213963	890
0.47265921603019373	375
0.23311356322542506	336
0.9067806115088416	717
0.9545462077206623	793
0.026741223828867077	162
0.9298175690795334	3552
0.2574830069416313	428
0.3040382619947195	258
0.13715495938953026	243
0.8091390390974889	1112
0.3433282874476213	389
0.5373461442691969	435
0.9784995677366934	1840
0.7744992552135064	396
0.12590107862360594	207
0.9717055055589163	1625
0.33326645597438775	404
0.9237075818717018	1296
0.04552359660465574	335
0.9276240146754648	1566
0.8310339697195914	2197
0.9114792340076887	1440
0.9778627676796983	1374
0.21461513707922264	224
0.9293404694202382	1347
0.1728075064758075	146
0.21879959786922135	183
0.9752380645487515	900
0.10573464136050884	174
0.3885578883063292	216
0.9013033651076467	1483
0.9455588107796314	740
0.9679432642187564	1578
0.040329378188377424	126
0.09245870411396026	162
0.9542060376142182	341
0.7515548062670713	499
0.17382890908405757	212
0.16149317341094666	222
0.9567746272108452	951
0.05257226645561128	147
0.0995429903947261	153
0.023658992186107713	186
0.7673237186087214	186
0.10780032301767611	144
0.30398524294970397	297
0.9606979869664535	1170
0.12167260264554484	158
0.9084336602757799	1863
0.84778745581505	2668
0.672136420214718	354
0.11324527313620408	324
0.5257576680495119	494
0.1266701970302131	108
0.2562925027929387	267
0.10521476800468835	90
0.1029519777646107	228
0.04856482090164221	291
0.8834748099818528	2255
0.059519532466164	132
0.667137584274577	390
0.9555061616996419	995
0.8736050022340446	2142
0.2930058290636758	330
0.9618026172145275	2503
0.1330866985794689	177
0.9685673001960178	753
0.15435332887616643	243
0.3074302992525485	374
0.05663697992468021	171
0.9694297528820124	839
0.09766290732792446	177
0.0586405242793262	268
0.9403258238292771	4356
0.8291945551661806	1515
0.9670680724084377	518
0.8312600379115541	1361
0.08995811616920907	186
0.9189636664890618	271
0.9159058670198732	2401
0.8446571107622216	579
0.8111481885649818	1151
0.9210261626083117	981
0.7659251395147892	783
0.9264168546251446	1189
0.06297748335278952	171
0.4413008513685411	161
0.19334153878958302	237
0.22787498989006277	255
0.39639631047024637	440
0.5050635445277132	339
0.1337016762709593	243
0.9324800003880673	2397
0.7867240491484302	588
0.8581394260208453	1004
0.05935195997388156	123
0.056006647684014164	225
0.9362906481125461	875
0.05245807869776861	270
0.048265963831360406	243
0.9315395761285529	875
0.9588543442112657	2420
0.854991979879071	2189
0.08666769916842347	296
0.9332798760894281	1301
0.8388861527494693	1121
0.0527040631097463	390
0.9825205142249734	1404
0.9553884371857106	778
0.23655829061252565	327
0.0852826755095232	275
0.028958867239797938	147
0.7510328729047993	2487
0.9533663157864258	1714
0.20851242503053263	306
0.07319431686226059	138
0.9232939226341617	2528
0.9537500366538834	1259
0.8833330279614271	1292
0.06251417053863406	18
0.1600784469229801	288
0.8789661464532619	3370
0.40813707536533816	435
0.5012574331358421	432
0.825499854482419	183
0.28180466138798255	186
0.27688118584641497	322
0.038444514585925	156
0.962169722208588	703
0.9814107618125764	3098
0.8913914039770013	1919
0.9718759487308642	934
0.7039521555165331	505
0.8753028726141379	1027
0.9252744312353722	1369
0.0609474896893766	279
0.8294333527065156	1804
0.8199860492510236	1668
0.9659927383999676	1792
0.13394783306692803	216
0.5805643931896758	639
0.9164158131202542	1497
0.9621325926796878	1443
0.1088192182427639	261
0.9757859054079199	1070
0.12577845385238895	285
0.029673319145795896	141
0.13581249860862454	93
0.17296748403459788	162
0.10979581829160452	162
0.9500924714898998	742
0.25187842862766685	869
0.9567920982093746	1330
0.9554719173438351	1043
0.07997785406877045	193
0.11561428133749449	126
0.13028571437540892	150
0.9554333413023632	2419
0.15678757895576828	237
0.2186204600366866	321
0.9688507729768754	404
0.016158431652839558	141
0.22157324700159314	324
0.40793901692910733	408
