0.8560066134665525	1395
0.138250619918108	222
0.40834637585664146	495
0.852055408924422	1511
0.9230822155456319	2728
0.8651784655531299	4586
0.8174213459952461	610
0.1222000879737047	132
0.9307201035237216	2955
0.11660696206762727	228
0.08523700720231447	177
0.27400215179954146	81
0.18224732523635967	243
0.9504552543627149	1811
0.9628558504133443	2322
0.9150548448272888	783
0.9086818670929406	975
0.3260215383864218	126
0.7442034833162233	1078
0.9271731960026082	4085
0.2677191810509053	466
0.9354990163382895	1536
0.9142946553316684	2879
0.9238785436121492	1005
0.8610738406564689	1432
0.3061949319622548	807
0.057710190764013326	267
0.1091492020251799	123
0.8775128282495999	1492
0.19749933779505746	179
0.0828188007777865	141
0.5727220044418154	547
0.30273196537697744	365
0.1512323645874858	252
0.5615601357187112	555
0.38438409162672604	1380
0.411805676972818	762
0.6552780341637563	577
0.7031091918995385	1245
0.9285011607093112	4239
0.024566750995904565	168
0.9738765418704476	519
0.9485804449748523	1021
0.13919015410866536	296
0.03610340983993033	84
0.9534686908734088	2566
0.30983645973021645	338
0.9162515993913014	987
0.900036583766159	824
0.18860924446695967	318
0.3276663823379385	516
0.24303989221338226	510
0.1233790918111296	297
0.21301824620791843	282
0.9462065531012411	1210
0.08191499310223724	153
0.9252968967220125	1901
0.9406701877456287	2326
0.2612592062937334	223
0.2425964974332601	164
0.9476223808612276	3831
0.9727028505814866	1065
0.3364609938850597	321
0.04156770061947637	195
0.7420002982292576	420
0.7325644062303354	963
0.796081920789535	285
0.23021884144702118	405
0.2200998711752461	303
0.11723129981862647	702
0.7393479598173385	1160
0.013330169262424592	33
0.3569404942565089	231
0.07453624195685343	114
0.0668384363848923	292
0.052670442869010216	140
0.8376640655907206	3072
0.13665304170284845	318
0.8410055712010127	2323
0.8092017670605036	853
0.8942028552436545	1597
0.09401923166040112	138
0.6820158977910478	2091
0.7606728549907821	1719
0.16502445457841863	123
0.8867231269574253	2061
0.9815827270451456	2506
0.8422607303608076	1538
0.3037556671967538	303
0.06689266542222086	129
0.15413370743886498	123
0.9072875957778006	2493
0.8280847022252222	555
0.8612036242719852	1114
0.9657507955842236	1815
0.9631796624314233	1672
0.8614433527819052	1313
0.8928962397959925	998
0.3522064974260347	603
0.19114836908925276	156
0.9116783689351462	1406
0.14408264545815402	246
0.938104735094909	1754
0.09352326616232248	81
0.1756339965959882	204
0.12774390682804948	472
0.9498843699641087	2131
0.4352950348086319	483
0.9318792765188699	2992
0.8534515475850575	1016
0.893278749276834	589
0.15336870559547816	183
0.9850171681823265	1373
0.9804041052728177	467
0.26201778568366435	384
0.5380507079953791	351
0.6725500007443006	183
0.49638758430266267	213
0.9325561073934374	1968
0.9498306936753464	1220
0.8967024538257589	2420
0.8928362044020002	1824
0.28640902757669395	531
0.7625726192227283	1891
0.9555658112691074	2707
0.7903784361004682	2021
0.8225828462049065	749
0.39625676123264686	315
0.012150399523841985	138
0.1083231159546947	248
0.4678533083718756	324
0.0390616571283446	228
0.5722487639477585	263
0.19704154271296676	468
0.04842130153262911	246
0.1897782982888761	227
0.5600923513903201	414
0.0868899543196536	54
0.7637196398402561	405
0.8478549774878825	3322
0.7667106601764693	1848
0.07800823346192214	201
0.30509455743516367	302
0.8936467537502966	3985
0.1643571167242835	211
0.9582832998332922	2089
0.09891574485810778	475
0.9388730671031005	3096
0.9420291260883238	603
0.8778998107139	2368
0.14602028642585324	159
0.8338533310368277	1190
0.9716827697181083	618
0.3885300899296999	252
0.9395523576348914	1419
0.9477902708405799	1422
0.9525158377604486	1371
0.14056875231267696	180
0.5315880791718761	304
0.9405757992537325	1890
0.07679303807079191	324
0.8592022378527927	1130
0.23214277579508563	380
0.9510824047585031	1078
0.9372954630219004	2617
0.9566448495408971	801
0.07800525497086347	252
0.8549156971057837	1898
0.8663088731524168	2842
0.1609992219903958	363
0.0950074613222788	147
0.9369185171253634	2313
0.9006249956425028	1001
0.17487477815964003	222
0.06954671564598043	242
0.7934701433284954	3100
0.5666382926098712	981
0.8456102323810957	688
0.06775941934288005	165
0.9772275604416628	1740
0.011141556226041006	117
0.9593676900515945	3066
0.9758939498055361	1323
0.8556550069471424	896
0.8953610897301153	1140
0.7752957694769903	1827
0.8696040209148315	2668
0.9073118093150938	925
0.8169752488277708	3538
0.9623464551712939	1797
0.022135337795514395	87
0.01523855621261256	72
0.4616114389975197	524
0.17696073099474918	156
0.9563180418798176	815
0.21325512663335414	261
0.05506490589892965	297
0.03592717415843922	168
0.1968444183587553	506
0.9787258534700772	2307
0.9194821051412443	2052
0.028864831107461617	310
0.9578259822070656	1053
0.9550890755884552	2564
0.05410706855759585	321
0.1367627367566616	366
0.952944600031542	1144
0.9133417029101307	3397
0.928318156647567	3007
0.954824835003695	1415
0.13168010816758896	231
0.15205353506861224	245
0.0926203604294535	342
0.5383029609063723	406
0.07494126349572361	99
0.7115074806785273	186
0.6875636500687001	1210
0.31026531446718686	291
0.5255131109886837	608
0.569658115825821	417
0.5915119598622532	650
0.7227750410507425	1124
0.9337941744620966	3047
0.9527146177605845	6007
0.9356695286771084	382
0.17858828277918543	276
0.10162432879443523	670
0.21421330843282782	186
0.8192953266457926	2445
0.7539095095612239	3393
0.258542388071754	291
0.9268080276043387	4752
0.08457196394310278	138
0.25075017545197414	279
0.9070041041356104	2570
0.9021670267547578	1808
0.4241836280925265	286
0.09704232023076646	180
0.8129362610650473	1168
0.01716195083820153	183
0.9596914619902044	2745
0.9394730813942987	3601
0.7174923291209363	399
0.10106470300874944	318
0.8652609440174833	2340
0.8666187126447659	1220
0.8916552936084507	1062
0.938307981862538	2544
0.9464801259206401	2260
0.9227412516544904	2443
0.305335734692795	213
0.39932069527432046	273
0.8388878631977672	1916
0.08335367791853318	129
0.9532561963614152	892
0.8589583227047894	2051
0.975424267561416	2431
0.9148336634938176	1420
0.9108791558984857	1885
0.9570973499602365	4086
0.03900423299466424	138
0.1426288899942577	257
0.09241013686087998	90
0.47690154961878206	330
0.1395237902114233	288
0.22521990263409203	453
0.5940553589142437	1149
0.7314414968594019	855
0.2897603324641075	177
0.7858219930085456	465
0.3692464147842376	216
0.044855134506985125	249
0.6987995633357007	570
0.9089622325598621	1451
