protein_id	length
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1479528	132
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1296726	211
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349836	236
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1349945	656
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1320315	560
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA51379	1095
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA61052	287
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1350448	581
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1350558	1444
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1350681	215
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1350802	671
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA116937	637
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1351056	181
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA468007	704
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1425072	525
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1425158	187
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1322295	310
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1351690	376
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA522741	223
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1351927	298
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1352056	1176
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA725002	656
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1417575	752
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1352420	701
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1405307	1345
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1426014	78
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1405414	359
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA880139	125
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1411726	329
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1481907	641
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA913487	415
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1405693	656
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1390032	749
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1390194	1035
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1405865	171
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1354049	292
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1014633	410
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1354276	277
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1354403	75
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1354542	349
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1427275	279
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1077777	745
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1406334	408
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1427535	170
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1355183	208
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1355332	685
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1133220	170
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1355593	415
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1327332	310
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1328530	2018
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1181293	728
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1191546	642
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1204812	562
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1356402	475
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1356559	268
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1231377	127
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1484047	823
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1265213	213
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1357039	509
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1413405	278
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1301805	62
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA162635	334
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1357574	162
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1357684	257
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1407553	789
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA1357948	733
rna-gnl|WGS:JABYMX|BDW22DRAFT_mRNA222735	136
