protein_id	length
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447332	87
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA2830	119
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA447882	263
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA436471	231
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA491635	1450
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA220465	194
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA243488	632
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA449250	289
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA275047	251
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA366873	758
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA450068	1756
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA23477	893
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA450626	294
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA367823	100
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA451207	898
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA437628	714
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA75801	594
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA88584	262
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA102022	717
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA452573	598
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA121506	316
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA131074	225
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA453386	471
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA149015	457
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA520507	344
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA167846	87
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA173145	329
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA481645	208
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA481744	52
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA199079	701
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA371373	351
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA212245	950
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA217500	601
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA525544	276
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA372244	347
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA235312	559
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA457187	401
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA397865	472
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA249986	472
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA254088	572
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA440023	138
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA264020	422
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA458726	615
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA270017	190
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA459253	331
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA374577	173
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA459710	287
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA283009	982
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA460218	568
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA375437	516
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA530749	191
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA375873	98
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA461159	318
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA10783	327
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA542972	591
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA18257	250
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA462253	515
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA462565	401
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA28226	318
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA425040	540
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA377871	427
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA378129	758
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA378319	80
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA43475	350
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA45888	741
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA50740	283
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA53768	760
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA356582	72
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA60477	176
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA513471	356
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA442829	205
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA71938	133
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA404589	392
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA443105	239
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA81373	353
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA443302	384
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA92935	543
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA96520	563
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA99585	742
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA497950	379
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA105796	445
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA110427	235
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA486874	230
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA516928	882
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA506709	1116
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA407257	1505
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA128066	672
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA407635	208
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA134714	399
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA363519	605
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA545888	292
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA145313	698
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA519737	477
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA507280	797
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA507344	258
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA488120	672
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA164041	148
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA385901	325
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA171607	171
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA386387	596
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA177399	240
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA474206	1309
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA474468	338
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA474718	880
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA474981	548
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA202953	191
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA206123	466
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA508153	684
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA434393	536
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA364292	348
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA224106	398
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA388880	875
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA233595	234
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA238392	297
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA477604	675
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA389701	264
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA500933	402
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA390160	55
rna-gnl|WGS:JAFMPF|BJ875DRAFT_mRNA390338	110
