protein_id	length
rna-XM_071007109.1	590
rna-XM_071007122.1	602
rna-XM_071008233.1	373
rna-XM_071009344.1	433
rna-XM_071010452.1	355
rna-XM_071011563.1	507
rna-XM_071012674.1	389
rna-XM_071013785.1	472
rna-XM_071014485.1	392
rna-XM_071014596.1	2079
rna-XM_071007113.1	2626
rna-XM_071007224.1	109
rna-XM_071007335.1	509
rna-XM_071007446.1	1502
rna-XM_071007557.1	170
rna-XM_071007668.1	60
rna-XM_071007779.1	641
rna-XM_071007890.1	641
rna-XM_071008001.1	520
rna-XM_071008112.1	723
rna-XM_071008224.1	125
rna-XM_071008335.1	631
rna-XM_071008446.1	261
rna-XM_071008557.1	1412
rna-XM_071008668.1	332
rna-XM_071008779.1	335
rna-XM_071008890.1	1632
rna-XM_071009001.1	757
rna-XM_071009112.1	357
rna-XM_071009223.1	311
rna-XM_071009335.1	184
rna-XM_071009446.1	276
rna-XM_071009557.1	1007
rna-XM_071009668.1	628
rna-XM_071009779.1	361
rna-XM_071009890.1	1293
rna-XM_071010001.1	229
rna-XM_071010112.1	429
rna-XM_071010223.1	430
rna-XM_071010334.1	847
rna-XM_071010446.1	404
rna-XM_071010557.1	390
rna-XM_071010668.1	463
rna-XM_071010779.1	796
rna-XM_071010890.1	562
rna-XM_071011001.1	854
rna-XM_071011112.1	134
rna-XM_071011223.1	283
rna-XM_071011334.1	978
rna-XM_071011445.1	75
rna-XM_071011557.1	1110
rna-XM_071011668.1	537
rna-XM_071011779.1	636
rna-XM_071011890.1	532
rna-XM_071012001.1	769
rna-XM_071012112.1	298
rna-XM_071012223.1	484
rna-XM_071012334.1	181
rna-XM_071012445.1	989
rna-XM_071012556.1	215
rna-XM_071012668.1	274
rna-XM_071012779.1	259
rna-XM_071012890.1	382
rna-XM_071013001.1	167
rna-XM_071013112.1	355
rna-XM_071013223.1	830
rna-XM_071013334.1	469
rna-XM_071013445.1	136
rna-XM_071013556.1	685
rna-XM_071013667.1	213
rna-XM_071013779.1	528
rna-XM_071013890.1	306
rna-XM_071014001.1	331
rna-XM_071014112.1	598
rna-XM_071014223.1	1453
rna-XM_071014334.1	165
