protein_id	length
rna-GZABCY1EN_LOCUS1	235
rna-GZABCY1EN_LOCUS102	168
rna-GZABCY1EN_LOCUS204	483
rna-GZABCY1EN_LOCUS306	291
rna-GZABCY1EN_LOCUS406	372
rna-GZABCY1EN_LOCUS508	100
rna-GZABCY1EN_LOCUS611	282
rna-GZABCY1EN_LOCUS711	598
rna-GZABCY1EN_LOCUS813	302
rna-GZABCY1EN_LOCUS915	747
rna-GZABCY1EN_LOCUS1018	307
rna-GZABCY1EN_LOCUS1118	725
rna-GZABCY1EN_LOCUS1219	110
rna-GZABCY1EN_LOCUS1320	59
rna-GZABCY1EN_LOCUS1422	312
rna-GZABCY1EN_LOCUS1524	193
rna-GZABCY1EN_LOCUS1625	280
rna-GZABCY1EN_LOCUS1725	68
rna-GZABCY1EN_LOCUS1826	241
rna-GZABCY1EN_LOCUS1928	206
rna-GZABCY1EN_LOCUS2030	339
rna-GZABCY1EN_LOCUS2130	121
rna-GZABCY1EN_LOCUS2231	76
rna-GZABCY1EN_LOCUS2331	279
rna-GZABCY1EN_LOCUS2432	567
rna-GZABCY1EN_LOCUS2533-2	237
rna-GZABCY1EN_LOCUS2635	91
rna-GZABCY1EN_LOCUS2735	260
rna-GZABCY1EN_LOCUS2837	1372
rna-GZABCY1EN_LOCUS2943	379
rna-GZABCY1EN_LOCUS3044	517
rna-GZABCY1EN_LOCUS3147	519
rna-GZABCY1EN_LOCUS3249	200
rna-GZABCY1EN_LOCUS3349	195
rna-GZABCY1EN_LOCUS3452	377
rna-GZABCY1EN_LOCUS3553	773
rna-GZABCY1EN_LOCUS3655	151
rna-GZABCY1EN_LOCUS3755	755
rna-GZABCY1EN_LOCUS3856	185
rna-GZABCY1EN_LOCUS3956	105
rna-GZABCY1EN_LOCUS4084	260
rna-GZABCY1EN_LOCUS4186	224
rna-GZABCY1EN_LOCUS4288	379
rna-GZABCY1EN_LOCUS4389	381
rna-GZABCY1EN_LOCUS4490	158
rna-GZABCY1EN_LOCUS4591	287
rna-GZABCY1EN_LOCUS4691	144
rna-GZABCY1EN_LOCUS4792	145
rna-GZABCY1EN_LOCUS4894	701
rna-GZABCY1EN_LOCUS4996	101
rna-GZABCY1EN_LOCUS5098	436
rna-GZABCY1EN_LOCUS5199	284
rna-GZABCY1EN_LOCUS5302	210
rna-GZABCY1EN_LOCUS5407	663
rna-GZABCY1EN_LOCUS5509	142
rna-GZABCY1EN_LOCUS5609	237
rna-GZABCY1EN_LOCUS5714	74
rna-GZABCY1EN_LOCUS5815	121
rna-GZABCY1EN_LOCUS5915	237
rna-GZABCY1EN_LOCUS6017	149
rna-GZABCY1EN_LOCUS6118	426
rna-GZABCY1EN_LOCUS6223	763
rna-GZABCY1EN_LOCUS6325	543
rna-GZABCY1EN_LOCUS6427	79
rna-GZABCY1EN_LOCUS6530	343
rna-GZABCY1EN_LOCUS6631	150
rna-GZABCY1EN_LOCUS6733	84
rna-GZABCY1EN_LOCUS6834	926
rna-GZABCY1EN_LOCUS6936	800
rna-GZABCY1EN_LOCUS7037	510
rna-GZABCY1EN_LOCUS7140	913
rna-GZABCY1EN_LOCUS7242	292
rna-GZABCY1EN_LOCUS7345	786
rna-GZABCY1EN_LOCUS7445	1012
rna-GZABCY1EN_LOCUS7549	487
rna-GZABCY1EN_LOCUS7650	700
rna-GZABCY1EN_LOCUS7755	398
rna-GZABCY1EN_LOCUS7855	302
rna-GZABCY1EN_LOCUS7955	353
rna-GZABCY1EN_LOCUS8055	159
rna-GZABCY1EN_LOCUS8157	330
rna-GZABCY1EN_LOCUS8258	921
rna-GZABCY1EN_LOCUS8358	165
rna-GZABCY1EN_LOCUS8461	443
rna-GZABCY1EN_LOCUS8562	169
