protein_id	length
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495497	904
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA427913	641
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA496188	289
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA10480	235
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA553616	490
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA523639	239
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA493678	141
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA22478	88
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA524629	223
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA502205	254
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA444889	238
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA525178	600
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA494082	215
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA560004	192
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA471012	89
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA50554	132
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA590622	374
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA536652	388
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA536716	352
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA503321	255
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA560377	375
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA68890	90
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA72111	149
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA503814	55
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA446856	595
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA543085	299
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA432697	348
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA528645	161
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA447411	167
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA504481	103
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA529202	706
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495171	299
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA488585	113
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA529813	693
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA488664	825
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA495299	243
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA505734	442
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA448225	426
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA428718	361
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA414004	126
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA488837	532
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA506293	118
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA506508	331
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA489062	556
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA434423	476
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA507383	232
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA507718	702
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA489392	503
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA508386	257
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA508657	472
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA508914	702
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA166906	169
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA497586	474
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA429001	808
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA533484	501
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA435917	382
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA533609	542
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA183648	69
rna-gnl|WGS:JAIXMR|BY458DRAFT_mRNA510678	838
