protein_id	length
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA9	571
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA339953	1094
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA340039	472
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA306056	725
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA250065	958
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA176531	114
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA351817	187
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA38615	574
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA39261	472
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA198544	859
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA58988	155
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA60774	330
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA283902	1234
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA307960	591
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA81768	391
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA375483	216
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA341087	972
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA227710	546
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA102069	918
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA358460	713
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA228434	492
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA115354	69
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA360061	196
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA360228	348
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA285088	125
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA341719	788
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA361623	358
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA376274	349
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA134651	1212
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA136088	520
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA311443	534
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA367423	400
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA331715	390
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA7706	1190
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA312281	482
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA10027	469
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA349695	254
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA204929	433
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA257077	241
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA313121	225
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA342858	478
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA16551	193
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA18348	459
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA206519	353
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA21750	293
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA314424	311
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA287308	122
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA314882	787
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA315101	561
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA299331	814
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA287725	216
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA234991	836
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA208858	306
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA316095	1292
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA378228	519
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA288238	266
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA316818	893
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA44630	354
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA352737	287
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA378548	403
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA317570	120
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA237189	284
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA334556	400
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA318138	866
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA318377	398
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA353719	102
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA54194	1096
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA354001	478
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA212340	464
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA289675	91
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA57609	326
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA354924	956
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA289978	279
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA301358	164
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA68406	407
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA320440	439
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA70848	553
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA320748	478
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA345631	1014
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA321199	242
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA75842	1064
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA290890	84
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA345948	1105
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA322006	263
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA346108	263
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA242240	372
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA90439	293
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA291485	349
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA217123	398
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA302771	1101
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA243317	530
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA217680	302
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA98026	121
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA324021	582
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA100230	216
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA218523	525
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA337712	532
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA219001	329
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA324966	1121
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA325117	284
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA270324	513
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA325421	374
rna-gnl|WGS:JAUDZJ|QBC43DRAFT_mRNA114201	470
