protein_id	length
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA444313	418
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA544799	340
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA444991	93
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA425090	2649
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA16014	371
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA506104	140
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA425495	343
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA27641	261
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA134931	563
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA139365	971
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA448112	255
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA448418	254
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA448869	383
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA157074	275
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA496645	717
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA450008	477
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA538745	387
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA507344	809
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA451134	388
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA451668	315
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA237167	337
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA257891	580
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA452915	210
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA453234	202
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA453593	475
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA274831	426
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA454317	79
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA285972	331
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA289311	343
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA292536	373
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA455810	573
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA428094	356
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA429175	423
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA439079	1568
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA457327	696
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA457825	1073
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA458171	403
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA327050	226
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA459076	172
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA459449	285
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA459796	570
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA460168	689
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA510062	379
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA461041	193
rna-gnl|WGS:JAHLKG|DFJ77DRAFT_mRNA430500	329
