protein_id	length
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA4	144
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA495713	360
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA496165	594
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA554202	665
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA505879	604
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA506162	279
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA568256	388
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA27998	529
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA30911	206
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA543733	717
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA39782	817
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA568654	290
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA543941	584
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA50908	1064
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA507819	170
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA547188	344
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA60590	241
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA63693	177
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA66203	236
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA569257	471
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA553874	1297
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA78662	525
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA557913	277
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA510844	720
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA511276	392
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA511698	306
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA100741	369
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA558389	537
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA512829	540
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA558589	393
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA570156	587
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA117240	1759
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA120172	395
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA514639	508
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA570448	488
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA554433	177
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA545367	747
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA554633	224
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA515100	279
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA570813	1654
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA515986	251
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA548463	687
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA548539	418
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA516998	316
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA165865	365
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA169698	530
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA518048	1214
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA178164	1022
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA181844	663
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA519302	280
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA560371	145
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA520113	779
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA520459	155
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA520727	184
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA205448	527
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA209407	50
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA499359	468
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA219096	403
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA521531	1104
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA560976	59
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA522185	393
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA522545	550
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA522888	565
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA561390	141
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA561491	265
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA549859	473
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA573226	421
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA561791	505
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA525007	414
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA259964	526
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA554981	108
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA500212	761
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA270394	261
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA273463	875
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA550225	787
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA280429	434
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA550352	389
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA526935	74
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA289795	313
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA527576	172
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA527869	748
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA574333	551
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA528448	323
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA528802	181
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA529094	528
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA545868	260
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA555396	207
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA501465	390
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA322819	470
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA550987	244
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA551063	324
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA575076	106
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA338853	151
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA551257	531
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA344807	723
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA348544	675
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA351852	254
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA532724	254
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA358362	97
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA361794	357
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA502377	766
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA502710	231
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA374743	267
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA564506	502
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA383201	498
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA387112	307
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA390410	264
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA535363	607
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA397511	590
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA399797	824
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA536558	1263
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA407700	225
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA576629	552
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA503731	513
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA536959	391
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA576888	844
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA537685	83
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA577063	706
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA565762	156
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA538882	512
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA539157	411
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA546522	372
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA446998	460
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA539324	210
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA566119	407
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA577826	507
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA566327	597
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA540765	342
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA578136	898
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA504911	244
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA475787	239
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA505604	635
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA566675	328
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA486214	1763
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA488826	290
rna-gnl|WGS:JAJKKK|GGR51DRAFT_mRNA492569	745
