protein_id	length
rna-XM_007873953.1	304
rna-XM_007874053.1	464
rna-XM_007874162.1	293
rna-XM_007877005.1	299
rna-XM_019757828.1	74
rna-XM_007876235.1	300
rna-XM_007876336.1	296
rna-XM_007875853.1	1028
rna-XM_007875959.1	231
rna-XM_007876068.2	656
rna-XM_007876179.2	404
rna-XM_007876735.1	449
rna-XM_007876848.2	1192
rna-XM_007876953.1	2024
rna-XM_019757758.1	108
rna-XM_007877233.1	93
rna-XM_007877335.1	811
rna-XM_007874356.1	99
rna-XM_007874459.1	209
rna-XM_019757787.1	1295
rna-XM_007874667.1	856
rna-XM_007874765.1	398
rna-XM_007875162.1	68
rna-XM_007875263.1	882
rna-XM_007875380.1	325
rna-XM_007873739.1	559
rna-XM_007873843.1	315
rna-XM_007875118.1	72
rna-XM_007874927.1	654
rna-XM_007875034.1	147
rna-XM_007876464.1	489
rna-XM_007876571.1	235
rna-XM_007876681.1	265
rna-XM_007875505.1	210
rna-XM_007875617.1	254
rna-XM_007875721.1	372
rna-XM_007875824.2	321
