protein_id	length
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA458089	126
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA4409	704
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA545634	427
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA552562	398
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA17360	205
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA21764	600
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA25586	300
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA29142	369
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA540806	775
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA526239	278
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA192585	186
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA526418	724
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA204589	634
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA208204	96
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA526714	526
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA553565	74
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA271667	203
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA527018	77
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA546722	331
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA284587	96
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA488501	325
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA519509	137
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA527493	134
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA302196	136
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA527679	152
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA527773	51
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA554454	722
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA554541	845
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA319681	490
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA528145	191
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA474012	546
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA329438	175
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA474167	917
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA528518	664
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA555134	154
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA528706	456
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA352798	81
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA528875	167
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA362385	138
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA367875	110
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA529153	113
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA581285	660
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA380064	353
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA492389	394
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA508977	260
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA529593	113
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA521328	124
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA401824	349
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA476097	240
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA556361	596
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA415253	155
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA543063	467
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA423093	221
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA427160	168
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA556755	624
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA434316	78
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA530596	127
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA543382	276
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA43672	157
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA47689	665
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA530958	72
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA538358	331
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA60164	185
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA511932	1289
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA68257	400
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA531457	1461
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA557708	528
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA81408	230
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA479486	80
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA496487	587
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA531919	477
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA532003	112
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA538894	514
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA480136	453
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA480218	676
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA480772	150
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA480970	515
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA480878	752
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA481255	490
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA139556	291
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA544483	238
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA532984	390
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA539406	587
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA156062	419
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA584576	153
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA533357	393
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA515552	357
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA533548	191
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA533633	153
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA515963	581
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA225982	99
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA533943	252
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA534036	387
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA559966	466
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA516760	583
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA247153	502
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA560225	484
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA525068	295
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA501046	392
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA560455	416
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA525276	221
rna-gnl|WGS:JAAGKV|EJ06DRAFT_mRNA545460	428
