protein_id	length
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA2	144
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA1017173	129
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA986244	582
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA858855	382
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA7414	167
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA731041	584
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA12442	92
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA14807	367
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA819668	732
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA732558	151
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA888251	169
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA820072	974
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA974535	576
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA27580	421
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA889338	151
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA31397	726
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA1050991	511
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA1079045	573
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA1051139	774
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA748179	693
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA918370	315
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA918666	245
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA42606	375
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA44270	346
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA979508	240
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA718905	334
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA48308	622
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA880612	171
rna-gnl|WGS:JARKIF|FB45DRAFT_mRNA868110	132
