protein_id	length
rna-gnl|WGS:AYKW|mrna.GS00001	743
rna-gnl|WGS:AYKW|mrna.GS00101	184
rna-gnl|WGS:AYKW|mrna.GS00202	106
rna-gnl|WGS:AYKW|mrna.GS00302	283
rna-gnl|WGS:AYKW|mrna.GS00402	113
rna-gnl|WGS:AYKW|mrna.GS00503	95
rna-gnl|WGS:AYKW|mrna.GS00603	612
rna-gnl|WGS:AYKW|mrna.GS00705	75
rna-gnl|WGS:AYKW|mrna.GS00805	875
rna-gnl|WGS:AYKW|mrna.GS00906	694
rna-gnl|WGS:AYKW|mrna.GS01006	374
rna-gnl|WGS:AYKW|mrna.GS01107	525
rna-gnl|WGS:AYKW|mrna.GS01207	522
rna-gnl|WGS:AYKW|mrna.GS01307	160
rna-gnl|WGS:AYKW|mrna.GS01407	135
rna-gnl|WGS:AYKW|mrna.GS01508	270
rna-gnl|WGS:AYKW|mrna.GS01608	98
rna-gnl|WGS:AYKW|mrna.GS01708	352
rna-gnl|WGS:AYKW|mrna.GS01808	367
rna-gnl|WGS:AYKW|mrna.GS01910	123
rna-gnl|WGS:AYKW|mrna.GS02012	329
rna-gnl|WGS:AYKW|mrna.GS02113	350
rna-gnl|WGS:AYKW|mrna.GS02215	525
rna-gnl|WGS:AYKW|mrna.GS02315	235
rna-gnl|WGS:AYKW|mrna.GS02417	659
rna-gnl|WGS:AYKW|mrna.GS02517	1000
rna-gnl|WGS:AYKW|mrna.GS02617	159
rna-gnl|WGS:AYKW|mrna.GS02717	478
rna-gnl|WGS:AYKW|mrna.GS02817	423
rna-gnl|WGS:AYKW|mrna.GS02919	1396
rna-gnl|WGS:AYKW|mrna.GS03020	400
rna-gnl|WGS:AYKW|mrna.GS03121	357
rna-gnl|WGS:AYKW|mrna.GS03222	483
rna-gnl|WGS:AYKW|mrna.GS03324	477
rna-gnl|WGS:AYKW|mrna.GS03425	326
rna-gnl|WGS:AYKW|mrna.GS03528	347
rna-gnl|WGS:AYKW|mrna.GS03629	241
rna-gnl|WGS:AYKW|mrna.GS03730	444
rna-gnl|WGS:AYKW|mrna.GS03833	558
rna-gnl|WGS:AYKW|mrna.GS03933	272
rna-gnl|WGS:AYKW|mrna.GS04038	193
rna-gnl|WGS:AYKW|mrna.GS04139	373
rna-gnl|WGS:AYKW|mrna.GS04239	270
rna-gnl|WGS:AYKW|mrna.GS04341	542
rna-gnl|WGS:AYKW|mrna.GS04441	181
rna-gnl|WGS:AYKW|mrna.GS04542	233
rna-gnl|WGS:AYKW|mrna.GS04643	131
rna-gnl|WGS:AYKW|mrna.GS04743	249
rna-gnl|WGS:AYKW|mrna.GS04845	698
rna-gnl|WGS:AYKW|mrna.GS04947	638
rna-gnl|WGS:AYKW|mrna.GS05048	445
rna-gnl|WGS:AYKW|mrna.GS05150	772
rna-gnl|WGS:AYKW|mrna.GS05251	231
rna-gnl|WGS:AYKW|mrna.GS05352	521
rna-gnl|WGS:AYKW|mrna.GS05455	390
rna-gnl|WGS:AYKW|mrna.GS05556	354
rna-gnl|WGS:AYKW|mrna.GS05656	354
rna-gnl|WGS:AYKW|mrna.GS05760	579
rna-gnl|WGS:AYKW|mrna.GS05861	341
rna-gnl|WGS:AYKW|mrna.GS05962	389
rna-gnl|WGS:AYKW|mrna.GS06063	153
rna-gnl|WGS:AYKW|mrna.GS06166	363
rna-gnl|WGS:AYKW|mrna.GS06266	209
rna-gnl|WGS:AYKW|mrna.GS06367	878
rna-gnl|WGS:AYKW|mrna.GS06468	349
rna-gnl|WGS:AYKW|mrna.GS06568	383
rna-gnl|WGS:AYKW|mrna.GS06668	498
rna-gnl|WGS:AYKW|mrna.GS06768	306
rna-gnl|WGS:AYKW|mrna.GS06872	316
rna-gnl|WGS:AYKW|mrna.GS06972	580
rna-gnl|WGS:AYKW|mrna.GS07073	320
rna-gnl|WGS:AYKW|mrna.GS07173	765
rna-gnl|WGS:AYKW|mrna.GS07274	124
rna-gnl|WGS:AYKW|mrna.GS07377	1060
rna-gnl|WGS:AYKW|mrna.GS07482	106
rna-gnl|WGS:AYKW|mrna.GS07586	110
