protein_id	length
rna-XM_010757860.1	180
rna-XM_010757901.1	424
rna-XM_010757948.1	401
rna-XM_010757471.1	246
rna-XM_010757513.1	241
rna-XM_010758403.1	84
rna-XM_010758422.1	82
rna-XM_010757646.1	1053
rna-XM_010758206.1	903
rna-XM_010758242.1	693
rna-XM_010757784.1	126
rna-XM_010758314.1	241
rna-XM_010759060.1	413
rna-XM_010759507.1	69
rna-XM_010759150.1	218
rna-XM_010758650.1	433
rna-XM_010759225.1	260
rna-XM_010759260.1	813
rna-XM_010758795.1	490
rna-XM_010758833.1	171
rna-XM_010759611.1	128
rna-XM_010759418.1	246
rna-XM_010758982.1	60
rna-XM_010759038.1	136
rna-XM_010760166.1	738
rna-XM_010759737.1	223
rna-XM_010760635.1	512
rna-XM_010760296.1	614
rna-XM_010759869.1	354
rna-XM_010759918.1	440
rna-XM_010760416.1	291
rna-XM_010759992.1	324
rna-XM_010760505.1	412
rna-XM_010760081.1	387
rna-XM_010760585.1	492
rna-XM_010760802.1	77
rna-XM_010761255.1	731
rna-XM_010761591.1	50
rna-XM_010761340.1	121
rna-XM_010761377.1	419
rna-XM_010761019.1	752
rna-XM_010761063.1	132
rna-XM_010761492.1	515
rna-XM_010761689.1	180
rna-XM_010761727.1	680
rna-XM_010762220.1	213
rna-XM_010762053.1	749
rna-XM_010761855.1	1604
rna-XM_010761902.1	109
rna-XM_010761949.1	457
rna-XM_010762805.1	92
rna-XM_010762635.1	390
rna-XM_010762670.1	78
rna-XM_010762449.1	360
rna-XM_010762495.1	400
rna-XM_010762550.1	2935
rna-XM_010763108.1	93
rna-XM_010763151.1	372
rna-XM_010763302.1	211
rna-XM_010763034.1	500
rna-XM_010763339.1	368
rna-XM_010763540.1	805
rna-XM_010763572.1	108
rna-XM_010763472.1	155
rna-XM_010763721.1	477
rna-XM_010763761.1	684
rna-XM_010763800.1	309
rna-XM_010764041.1	603
rna-XM_010764225.1	802
rna-XM_010764129.1	884
rna-XM_010764348.1	1466
rna-XM_010764521.1	181
rna-XM_010764447.1	447
rna-XM_010764483.1	140
rna-XM_010764798.1	384
rna-XM_010764893.1	762
rna-XM_010765020.1	162
rna-XM_010764965.1	1176
rna-XM_010765133.1	76
rna-XM_010765219.1	1080
rna-XM_010765316.1	262
rna-XM_010765444.1	160
rna-XM_010765548.1	446
rna-XM_010765648.1	411
