protein_id	length
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA496957	274
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA466259	563
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA663705	738
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA572199	287
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA572448	279
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA612385	363
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA12354	492
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA646445	1740
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA16699	353
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA573502	421
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA587885	94
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA665005	287
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA588358	362
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA616792	359
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA637774	346
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA589155	387
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA33137	68
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA480798	547
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA37450	501
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA562571	536
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA653855	276
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA46294	278
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA457953	119
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA590872	560
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA480829	984
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA480929	287
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA638777	684
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA617653	407
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA60599	97
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA592243	129
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA64930	429
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA592822	287
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA593058	306
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA639355	205
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA72421	339
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA655357	208
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA75994	2508
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA639684	369
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA594404	606
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA701867	750
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA84584	131
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA86319	797
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA88089	148
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA595495	388
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA670308	441
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA595937	197
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA618733	440
rna-gnl|WGS:JAHEWH|B0J14DRAFT_mRNA596349	360
