protein_id	length
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA80872	487
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA48454	541
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA81017	741
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA81094	1079
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA63568	105
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA81220	2056
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA68547	373
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA6369	114
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA55112	694
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA6840	52
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA45167	928
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA45220	395
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA49515	298
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA81743	293
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA49708	386
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA81871	179
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA45566	387
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA56534	433
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA50092	488
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA5524	631
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA82206	971
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA82277	322
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA45996	799
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA50576	245
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA50672	431
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA5337	169
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA82614	559
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA46337	846
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA46415	177
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA46487	407
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA24405	190
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA51356	418
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA51452	881
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA46765	635
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA51651	660
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA83219	1389
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA46971	194
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA47039	944
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA83417	337
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA52140	485
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA83547	91
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA43006	566
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA83673	919
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA79749	1633
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA52614	247
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA52713	139
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA47642	149
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA83988	445
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA53001	500
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA47836	450
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA84188	371
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA28338	1203
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA71917	455
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA84393	1083
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA48189	407
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA5918	380
rna-gnl|WGS:LXPB|NADFUDRAFT_mRNA84594	302
