protein_id	length
rna-gnl|WGS:NCSK|B7494_g1.t1_mrna	405
rna-gnl|WGS:NCSK|B7494_g101.t1_mrna	482
rna-gnl|WGS:NCSK|B7494_g4735.t1_mrna	556
rna-gnl|WGS:NCSK|B7494_g4835.t1_mrna	496
rna-gnl|WGS:NCSK|B7494_g4935.t1_mrna	1055
rna-gnl|WGS:NCSK|B7494_g1009.t1_mrna	338
rna-gnl|WGS:NCSK|B7494_g5073.t1_mrna	249
rna-gnl|WGS:NCSK|B7494_g5173.t1_mrna	513
rna-gnl|WGS:NCSK|B7494_g1057.t1_mrna	244
rna-gnl|WGS:NCSK|B7494_g5302.t1_mrna	736
rna-gnl|WGS:NCSK|B7494_g5402.t1_mrna	293
rna-gnl|WGS:NCSK|B7494_g1118.t1_mrna	391
rna-gnl|WGS:NCSK|B7494_g5540.t1_mrna	304
rna-gnl|WGS:NCSK|B7494_g5640.t1_mrna	1558
rna-gnl|WGS:NCSK|B7494_g1211.t1_mrna	412
rna-gnl|WGS:NCSK|B7494_g5770.t1_mrna	329
rna-gnl|WGS:NCSK|B7494_g5870.t1_mrna	661
rna-gnl|WGS:NCSK|B7494_g5898.t1_mrna	170
rna-gnl|WGS:NCSK|B7494_g5998.t1_mrna	582
rna-gnl|WGS:NCSK|B7494_g1307.t1_mrna	1035
rna-gnl|WGS:NCSK|B7494_g6150.t1_mrna	631
rna-gnl|WGS:NCSK|B7494_g6250.t1_mrna	609
rna-gnl|WGS:NCSK|B7494_g1397.t1_mrna	387
rna-gnl|WGS:NCSK|B7494_g6393.t1_mrna	1256
rna-gnl|WGS:NCSK|B7494_g1423.t1_mrna	505
rna-gnl|WGS:NCSK|B7494_g6540.t1_mrna	269
rna-gnl|WGS:NCSK|B7494_g6640.t1_mrna	402
rna-gnl|WGS:NCSK|B7494_g6675.t1_mrna	241
rna-gnl|WGS:NCSK|B7494_g6775.t1_mrna	1221
rna-gnl|WGS:NCSK|B7494_g190.t1_mrna	169
rna-gnl|WGS:NCSK|B7494_g1534.t1_mrna	1587
rna-gnl|WGS:NCSK|B7494_g6864.t1_mrna	1241
rna-gnl|WGS:NCSK|B7494_g6964.t1_mrna	168
rna-gnl|WGS:NCSK|B7494_g7022.t1_mrna	389
rna-gnl|WGS:NCSK|B7494_g1641.t1_mrna	383
rna-gnl|WGS:NCSK|B7494_g7158.t1_mrna	402
rna-gnl|WGS:NCSK|B7494_g1716.t1_mrna	327
rna-gnl|WGS:NCSK|B7494_g7305.t1_mrna	688
rna-gnl|WGS:NCSK|B7494_g1785.t1_mrna	918
rna-gnl|WGS:NCSK|B7494_g7456.t1_mrna	266
rna-gnl|WGS:NCSK|B7494_g7502.t1_mrna	977
rna-gnl|WGS:NCSK|B7494_g1872.t1_mrna	345
rna-gnl|WGS:NCSK|B7494_g7640.t1_mrna	376
rna-gnl|WGS:NCSK|B7494_g7699.t1_mrna	265
rna-gnl|WGS:NCSK|B7494_g1974.t1_mrna	441
rna-gnl|WGS:NCSK|B7494_g7846.t1_mrna	1730
rna-gnl|WGS:NCSK|B7494_g7897.t1_mrna	1700
rna-gnl|WGS:NCSK|B7494_g370.t1_mrna	618
rna-gnl|WGS:NCSK|B7494_g7942.t1_mrna	597
rna-gnl|WGS:NCSK|B7494_g7998.t1_mrna	402
rna-gnl|WGS:NCSK|B7494_g8052.t1_mrna	145
rna-gnl|WGS:NCSK|B7494_g8094.t1_mrna	498
rna-gnl|WGS:NCSK|B7494_g2293.t1_mrna	1094
rna-gnl|WGS:NCSK|B7494_g2322.t1_mrna	425
rna-gnl|WGS:NCSK|B7494_g2366.t1_mrna	705
rna-gnl|WGS:NCSK|B7494_g8317.t1_mrna	550
rna-gnl|WGS:NCSK|B7494_g8382.t1_mrna	1084
rna-gnl|WGS:NCSK|B7494_g401.t1_mrna	557
rna-gnl|WGS:NCSK|B7494_g2529.t1_mrna	294
rna-gnl|WGS:NCSK|B7494_g2599.t1_mrna	1001
