protein_id	length
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1873172	283
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1847418	134
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1884869	1202
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2022107	737
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1887038	201
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1888039	240
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1889043	1125
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1890191	590
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1846671	203
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1941195	936
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2135753	193
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1857853	559
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2040594	326
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1945582	152
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1878017	289
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1947535	281
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1948474	298
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2155807	708
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2019470	346
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1951377	306
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1952233	205
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1953264	71
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA290791	79
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1955823	59
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1957010	178
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1860878	491
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1860727	154
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1879016	133
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1960739	551
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA392812	117
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2029002	150
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA417670	138
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1862006	411
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2139107	135
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1879529	352
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1879610	333
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1969563	520
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA503567	320
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1862989	448
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA528673	148
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA542446	198
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1863505	333
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2114425	184
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1892188	439
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA595908	105
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA607174	646
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1895060	395
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA632016	581
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1849465	341
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2023211	374
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2023295	143
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1975975	108
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1864325	419
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1977937	372
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1978964	282
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2030528	753
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1865007	470
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1982290	260
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1839892	129
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1984572	306
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1985664	457
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1986657	326
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2020976	644
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1988627	272
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1881202	181
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1831952	237
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2021143	129
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1992772	147
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1867549	194
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1867507	105
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1996085	135
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2023387	76
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2072215	388
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1902070	225
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1836361	112
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1874840	278
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2073950	593
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1034306	522
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1997074	56
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1998135	708
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1868316	462
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2163176	82
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA1868764	670
rna-gnl|WGS:JAIXMN|BX666DRAFT_mRNA2021535	144
