protein_id	length
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA438560	153
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA412433	181
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA438703	195
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA104860	189
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA106932	156
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA429088	137
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA159280	170
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA412896	420
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA359734	55
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA380129	165
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA218674	344
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA380694	67
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA380919	174
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA429594	408
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA258228	460
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA381559	498
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA274018	353
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA276175	68
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA382192	364
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA382389	513
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA7443	354
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA382834	285
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA22817	181
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA33435	428
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA414154	217
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA45900	876
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA440483	645
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA384299	356
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA384514	309
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA384703	214
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA440783	156
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA385176	364
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA385443	218
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA385671	264
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA424932	489
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA357488	85
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA360814	458
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA441304	65
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA386744	482
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA387006	101
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA488178	1480
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA441610	148
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA488307	217
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA133778	232
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA465700	238
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA388311	406
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA441986	298
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA388750	321
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA425140	263
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA389321	202
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA389561	606
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA389837	324
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA390070	818
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA442511	122
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA174314	249
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA176295	184
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA178149	646
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA442820	1168
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA391341	582
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA184319	153
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA443044	686
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA443122	504
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA425339	596
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA392715	211
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA392965	251
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA207450	515
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA393401	1158
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA211116	215
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA443698	609
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA214920	71
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA362524	167
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA394430	241
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA394645	350
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA417900	199
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA395084	519
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA231148	140
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA418124	188
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA370006	203
rna-gnl|WGS:JAHLKC|BC829DRAFT_mRNA362941	135
