protein_id	length
rna-PPNO1B_LOCUS1	522
rna-PPNO1B_LOCUS90	175
rna-PPNO1B_LOCUS1117	463
rna-PPNO1B_LOCUS272	765
rna-PPNO1B_LOCUS1130	451
rna-PPNO1B_LOCUS1137	153
rna-PPNO1B_LOCUS555	372
rna-PPNO1B_LOCUS641	581
rna-PPNO1B_LOCUS732	91
rna-PPNO1B_LOCUS827	1402
rna-PPNO1B_LOCUS919	589
rna-PPNO1B_LOCUS1013	244
rna-PPNO1B_LOCUS1223	575
rna-PPNO1B_LOCUS1317	1832
rna-PPNO1B_LOCUS1406	398
rna-PPNO1B_LOCUS1495	348
rna-PPNO1B_LOCUS1617	480
rna-PPNO1B_LOCUS1712	274
rna-PPNO1B_LOCUS1801	269
rna-PPNO1B_LOCUS1928	143
rna-PPNO1B_LOCUS2023	387
rna-PPNO1B_LOCUS2210	60
rna-PPNO1B_LOCUS2231	177
rna-PPNO1B_LOCUS2327	91
rna-PPNO1B_LOCUS2421	266
rna-PPNO1B_LOCUS2736	174
rna-PPNO1B_LOCUS2633	504
rna-PPNO1B_LOCUS2725	445
rna-PPNO1B_LOCUS2845	280
rna-PPNO1B_LOCUS2939	96
rna-PPNO1B_LOCUS3030	428
rna-PPNO1B_LOCUS3149	68
rna-PPNO1B_LOCUS3245	300
rna-PPNO1B_LOCUS3336	331
rna-PPNO1B_LOCUS3463	122
rna-PPNO1B_LOCUS3558	288
rna-PPNO1B_LOCUS3689	218
rna-PPNO1B_LOCUS3979	170
rna-PPNO1B_LOCUS3851	438
rna-PPNO1B_LOCUS3945	467
rna-PPNO1B_LOCUS4071	97
rna-PPNO1B_LOCUS4296	171
rna-PPNO1B_LOCUS4258	415
rna-PPNO1B_LOCUS4389	86
rna-PPNO1B_LOCUS4484	405
rna-PPNO1B_LOCUS4580	195
rna-PPNO1B_LOCUS4667	1211
rna-PPNO1B_LOCUS4759	578
rna-PPNO1B_LOCUS4856	134
rna-PPNO1B_LOCUS4946	2007
rna-PPNO1B_LOCUS5045	337
rna-PPNO1B_LOCUS5142	100
rna-PPNO1B_LOCUS5233	412
rna-PPNO1B_LOCUS5331	548
rna-PPNO1B_LOCUS5521	779
rna-PPNO1B_LOCUS5630	342
rna-PPNO1B_LOCUS5727	500
rna-PPNO1B_LOCUS5821	419
rna-PPNO1B_LOCUS5915	505
rna-PPNO1B_LOCUS6010	540
rna-PPNO1B_LOCUS6100	205
rna-PPNO1B_LOCUS6195	249
rna-PPNO1B_LOCUS6291	128
rna-PPNO1B_LOCUS6380	869
rna-PPNO1B_LOCUS6474	276
rna-PPNO1B_LOCUS6570	107
rna-PPNO1B_LOCUS6738	471
rna-PPNO1B_LOCUS6829	224
rna-PPNO1B_LOCUS6924	275
rna-PPNO1B_LOCUS7016	438
rna-PPNO1B_LOCUS7108	589
rna-PPNO1B_LOCUS7197	684
rna-PPNO1B_LOCUS7284	246
rna-PPNO1B_LOCUS7455	521
rna-PPNO1B_LOCUS7546	226
rna-PPNO1B_LOCUS7637	335
rna-PPNO1B_LOCUS7732	1068
rna-PPNO1B_LOCUS7831	98
rna-PPNO1B_LOCUS7922	151
rna-PPNO1B_LOCUS8056	355
rna-PPNO1B_LOCUS8473	271
rna-PPNO1B_LOCUS8246	408
rna-PPNO1B_LOCUS8340	320
rna-PPNO1B_LOCUS8434	380
rna-PPNO1B_LOCUS8570	88
rna-PPNO1B_LOCUS8667	744
rna-PPNO1B_LOCUS8961	435
rna-PPNO1B_LOCUS8853	244
rna-PPNO1B_LOCUS8986	78
rna-PPNO1B_LOCUS9073	90
rna-PPNO1B_LOCUS9170	414
rna-PPNO1B_LOCUS9262	1124
rna-PPNO1B_LOCUS9354	539
rna-PPNO1B_LOCUS9476	97
rna-PPNO1B_LOCUS9571	320
rna-PPNO1B_LOCUS9666	299
rna-PPNO1B_LOCUS9753	487
