protein_id	length
rna-LIQ214TRSU_000001-T1	717
rna-LIQ214TRSU_000101-T1	308
rna-LIQ214TRSU_000201-T1	947
rna-LIQ214TRSU_002445-T1	636
rna-LIQ214TRSU_002546-T1	624
rna-LIQ214TRSU_002647-T1	272
rna-LIQ214TRSU_003792-T1	150
rna-LIQ214TRSU_003892-T1	302
rna-LIQ214TRSU_004821-T1	720
rna-LIQ214TRSU_004921-T1	263
rna-LIQ214TRSU_005021-T1	243
rna-LIQ214TRSU_005846-T1	505
rna-LIQ214TRSU_005947-T1	611
rna-LIQ214TRSU_006636-T1	586
rna-LIQ214TRSU_006736-T1	338
rna-LIQ214TRSU_006836-T1	148
rna-LIQ214TRSU_007408-T1	1098
rna-LIQ214TRSU_007509-T1	570
rna-LIQ214TRSU_008005-T1	306
rna-LIQ214TRSU_008106-T1	477
rna-LIQ214TRSU_008488-T1	691
rna-LIQ214TRSU_008588-T1	283
rna-LIQ214TRSU_000276-T1	450
rna-LIQ214TRSU_000376-T1	339
rna-LIQ214TRSU_000476-T1	252
rna-LIQ214TRSU_000758-T1	1003
rna-LIQ214TRSU_001004-T1	599
rna-LIQ214TRSU_001105-T1	557
rna-LIQ214TRSU_001299-T1	328
rna-LIQ214TRSU_001400-T1	632
rna-LIQ214TRSU_001567-T1	812
rna-LIQ214TRSU_001708-T1	768
rna-LIQ214TRSU_001843-T1	237
rna-LIQ214TRSU_001943-T1	875
rna-LIQ214TRSU_002061-T1	738
rna-LIQ214TRSU_002171-T1	511
rna-LIQ214TRSU_002271-T1	163
rna-LIQ214TRSU_002376-T1	413
rna-LIQ214TRSU_002737-T1	413
rna-LIQ214TRSU_002838-T1	525
rna-LIQ214TRSU_002938-T1	2070
rna-LIQ214TRSU_003038-T1	584
rna-LIQ214TRSU_003139-T1	617
rna-LIQ214TRSU_003239-T1	697
rna-LIQ214TRSU_003339-T1	843
rna-LIQ214TRSU_003439-T1	1205
rna-LIQ214TRSU_003541-T1	359
rna-LIQ214TRSU_003642-T1	382
rna-LIQ214TRSU_003992-T1	239
rna-LIQ214TRSU_004092-T1	98
rna-LIQ214TRSU_004192-T1	391
rna-LIQ214TRSU_004292-T1	331
rna-LIQ214TRSU_004392-T1	250
rna-LIQ214TRSU_004492-T1	310
rna-LIQ214TRSU_004594-T1	356
rna-LIQ214TRSU_004694-T1	443
rna-LIQ214TRSU_005056-T1	591
rna-LIQ214TRSU_005157-T1	343
rna-LIQ214TRSU_005257-T1	1380
rna-LIQ214TRSU_005357-T1	565
rna-LIQ214TRSU_005457-T1	468
rna-LIQ214TRSU_005557-T1	655
rna-LIQ214TRSU_005657-T1	476
rna-LIQ214TRSU_005758-T1	452
rna-LIQ214TRSU_006097-T1	417
rna-LIQ214TRSU_006197-T1	788
rna-LIQ214TRSU_006297-T1	371
rna-LIQ214TRSU_006397-T1	570
rna-LIQ214TRSU_006497-T1	580
rna-LIQ214TRSU_006597-T1	266
rna-LIQ214TRSU_006947-T1	256
rna-LIQ214TRSU_007047-T1	574
rna-LIQ214TRSU_007147-T1	454
rna-LIQ214TRSU_007247-T1	416
rna-LIQ214TRSU_007603-T1	436
rna-LIQ214TRSU_007704-T1	1098
rna-LIQ214TRSU_007804-T1	272
rna-LIQ214TRSU_007904-T1	305
rna-LIQ214TRSU_008203-T1	250
rna-LIQ214TRSU_008303-T1	105
rna-LIQ214TRSU_008404-T1	351
rna-LIQ214TRSU_008723-T1	236
rna-LIQ214TRSU_008824-T1	477
rna-LIQ214TRSU_008924-T1	149
rna-LIQ214TRSU_000572-T1	246
rna-LIQ214TRSU_000837-T1	513
rna-LIQ214TRSU_000938-T1	308
rna-LIQ214TRSU_001210-T1	346
rna-LIQ214TRSU_001628-T1	203
rna-LIQ214TRSU_002414-T1	821
