protein_id	length
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2092387	292
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2104028	845
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA40934	175
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2222838	750
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2049246	770
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2074569	106
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2164414	609
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA125935	277
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA135300	335
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA143822	275
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2171894	867
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2088438	348
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2074970	188
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2075161	543
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA215361	241
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2172151	184
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA242758	919
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA260025	390
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2075395	617
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2089069	127
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2089187	143
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA304175	485
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2102025	1589
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2132968	446
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA353314	563
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2089634	355
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA372059	413
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2124869	932
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA397583	532
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2172853	439
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2066749	374
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA428773	374
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2225952	597
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2090221	755
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2090379	709
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2076338	165
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2154064	322
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA495143	218
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2102668	173
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2165473	1011
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2125081	263
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2090838	415
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA551181	516
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA569218	610
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA576531	227
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2102899	1382
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2036751	177
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2091136	78
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2122543	210
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2050185	879
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2049976	600
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2070953	429
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA695356	1548
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA714694	142
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2154593	566
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2173699	424
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2226748	411
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2161209	664
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA764915	361
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2056412	175
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA783048	1122
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA788027	275
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2056652	481
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2068458	68
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2135498	204
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2068515	220
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2166583	528
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2096713	215
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2166707	420
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA902488	491
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2125535	255
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2079446	111
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2079518	1032
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2167053	188
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2030480	360
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2079958	71
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2151709	324
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2162705	311
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2071580	228
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2058080	523
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2136896	132
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2080268	498
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2167444	589
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1101717	172
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2113625	67
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2080711	1011
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2202154	274
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1155748	388
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1165392	177
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2059019	128
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2047438	93
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2081421	159
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2168085	82
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2161662	367
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2168225	576
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2162912	286
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1261881	153
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1285894	372
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2059824	388
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2082040	774
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2098281	140
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1323831	117
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2174436	130
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2229267	538
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2207895	154
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2082829	227
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1385282	123
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2083077	103
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1415950	180
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1424869	304
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2163264	302
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2072654	411
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2083364	318
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2098933	553
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2229829	524
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2083829	377
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1555856	353
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2092349	262
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2230114	161
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2230185	279
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2084494	501
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2212896	1008
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2073067	297
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2073232	824
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2157857	247
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2084741	428
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2084842	382
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1682630	214
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2085132	69
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1700746	214
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2170244	469
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2152611	560
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2163771	502
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2216384	2283
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2117822	428
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2028544	232
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2100149	417
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2170588	179
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1796909	149
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2063479	961
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1828030	145
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1837541	390
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2074198	60
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1862174	137
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1868162	420
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2086823	613
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2086956	73
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2087132	570
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2039769	70
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2094516	323
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2064209	142
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2100933	164
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1972235	466
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA2087676	92
rna-gnl|WGS:WIDE|DL93DRAFT_mRNA1996337	424
