protein_id	length
rna-XM_066102507.1	478
rna-XM_001941703.2	298
rna-XM_066102621.1	596
rna-XM_001930344.1	698
rna-XM_066102703.1	124
rna-XM_001930516.2	557
rna-XM_001930610.2	280
rna-XM_066102829.1	1187
rna-XM_001930782.2	120
rna-XM_066102913.1	129
rna-XM_001930961.1	532
rna-XM_001931043.2	453
rna-XM_066103038.1	924
rna-XM_001931229.2	900
rna-XM_066103124.1	87
rna-XM_066103161.1	324
rna-XM_066103208.1	652
rna-XM_001931591.2	423
rna-XM_001931673.1	523
rna-XM_001931767.1	89
rna-XM_001931861.2	142
rna-XM_066103427.1	74
rna-XM_066103489.1	853
rna-XM_066103548.1	174
rna-XM_001932174.2	280
rna-XM_001932261.1	651
rna-XM_001932356.2	237
rna-XM_066103742.1	144
rna-XM_066103786.1	543
rna-XM_066103839.1	238
rna-XM_001941910.2	94
rna-XM_066103933.1	76
rna-XM_001939041.1	443
rna-XM_066104026.1	1370
rna-XM_066104066.1	1106
rna-XM_066104098.1	102
rna-XM_066104136.1	1217
rna-XM_001939494.1	366
rna-XM_066104249.1	109
rna-XM_066105172.1	430
rna-XM_066105265.1	200
rna-XM_066105349.1	296
rna-XM_001932652.2	361
rna-XM_001932744.2	580
rna-XM_001932815.1	130
rna-XM_001932907.1	580
rna-XM_001932993.1	487
rna-XM_001933081.2	220
rna-XM_001933173.1	349
rna-XM_001933273.2	40
rna-XM_001933373.2	428
rna-XM_001933453.1	88
rna-XM_001933541.2	263
rna-XM_001933637.1	421
rna-XM_001941625.1	351
rna-XM_066105953.1	695
rna-XM_001941437.1	517
rna-XM_066106064.1	398
rna-XM_001940445.2	121
rna-XM_066106199.1	302
rna-XM_066106238.1	272
rna-XM_066106276.1	134
rna-XM_001940761.1	70
rna-XM_066106393.1	558
rna-XM_001940937.2	216
rna-XM_066106485.1	958
rna-XM_001940397.2	291
rna-XM_001940322.2	528
rna-XM_001940254.1	113
rna-XM_001940162.2	179
rna-XM_001940070.2	207
rna-XM_066106793.1	331
rna-XM_001934674.1	870
rna-XM_066106888.1	34
rna-XM_001934485.2	361
rna-XM_066106964.1	789
rna-XM_066107011.1	400
rna-XM_001934237.1	230
rna-XM_066107098.1	589
rna-XM_001934045.1	314
rna-XM_001933953.1	450
rna-XM_066107231.1	1281
rna-XM_066107271.1	374
rna-XM_066107339.1	112
rna-XM_066107410.1	348
rna-XM_001936405.2	166
rna-XM_066107476.1	1059
rna-XM_066107520.1	951
rna-XM_066107575.1	566
rna-XM_001936143.1	211
rna-XM_001936063.2	50
rna-XM_001935985.2	219
rna-XM_001935890.2	961
rna-XM_001935801.2	422
rna-XM_066107899.1	459
rna-XM_001935612.1	443
rna-XM_066108011.1	212
rna-XM_001934751.2	557
rna-XM_001934854.2	278
rna-XM_066108179.1	335
rna-XM_001935029.1	568
rna-XM_001935109.2	174
rna-XM_066108323.1	653
rna-XM_066108378.1	891
rna-XM_001935350.1	511
rna-XM_066108484.1	1517
rna-XM_066108532.1	456
rna-XM_001935586.1	226
rna-XM_066108669.1	395
rna-XM_066108722.1	100
rna-XM_001939741.2	95
rna-XM_001939824.2	397
rna-XM_066108890.1	410
rna-XM_001939974.2	145
rna-XM_001941096.2	113
rna-XM_066109040.1	198
rna-XM_001941267.1	346
rna-XM_001941356.2	408
rna-XM_066109206.1	271
rna-XM_001938359.1	184
rna-XM_001938269.1	496
rna-XM_066109348.1	314
rna-XM_001938088.2	281
rna-XM_001938000.2	536
rna-XM_001937919.2	442
rna-XM_001937827.2	115
rna-XM_066109590.1	91
rna-XM_066109682.1	1259
rna-XM_066109767.1	532
rna-XM_001938939.1	375
rna-XM_066109885.1	314
rna-XM_066109920.1	258
rna-XM_001938664.2	484
rna-XM_066110002.1	857
rna-XM_001938497.2	235
rna-XM_066110117.1	49
rna-XM_066104303.1	245
rna-XM_001937667.2	224
rna-XM_001937577.2	388
rna-XM_066104435.1	561
rna-XM_001937396.2	447
rna-XM_066104503.1	1791
rna-XM_066104549.1	138
rna-XM_066104614.1	110
rna-XM_001936533.1	563
rna-XM_001936618.2	363
rna-XM_066104789.1	122
rna-XM_066104836.1	398
rna-XM_066104888.1	218
rna-XM_001936955.2	820
rna-XM_001937043.1	1156
rna-XM_066105022.1	288
rna-XM_066110153.1	663
rna-XM_066110248.1	52
rna-XM_066110345.1	437
