protein_id	length
rna-XM_007828582.1	260
rna-XM_007828682.1	253
rna-XM_007828782.1	274
rna-XM_007828882.1	435
rna-XM_007828982.1	188
rna-XM_007829082.1	502
rna-XM_007829182.1	564
rna-XM_007829282.1	283
rna-XM_007829382.1	263
rna-XM_007829482.1	1077
rna-XM_007829582.1	517
rna-XM_007829682.1	970
rna-XM_007829782.1	669
rna-XM_007829882.1	508
rna-XM_007829982.1	440
rna-XM_007830082.1	203
rna-XM_007830182.1	136
rna-XM_007830282.1	697
rna-XM_007830382.1	430
rna-XM_007830482.1	1057
rna-XM_007830582.1	487
rna-XM_007830682.1	727
rna-XM_007830782.1	297
rna-XM_007830882.1	103
rna-XM_007830982.1	671
rna-XM_007831082.1	238
rna-XM_007831182.1	304
rna-XM_007831282.1	784
rna-XM_007831382.1	573
rna-XM_007831482.1	149
rna-XM_007831582.1	274
rna-XM_007831682.1	424
rna-XM_007831782.1	277
rna-XM_007831882.1	261
rna-XM_007831982.1	1096
rna-XM_007832082.1	185
rna-XM_007832182.1	456
rna-XM_007832282.1	143
rna-XM_007832382.1	280
rna-XM_007832482.1	258
rna-XM_007832582.1	573
rna-XM_007832682.1	751
rna-XM_007832782.1	599
rna-XM_007832882.1	1553
rna-XM_007832982.1	438
rna-XM_007833082.1	331
rna-XM_007833182.1	454
rna-XM_007833282.1	109
rna-XM_007833382.1	489
rna-XM_007833482.1	151
rna-XM_007833582.1	532
rna-XM_007833682.1	228
rna-XM_007833782.1	1189
rna-XM_007833882.1	502
rna-XM_007833982.1	254
rna-XM_007834082.1	276
rna-XM_007834182.1	955
rna-XM_007834282.1	148
rna-XM_007834382.1	499
rna-XM_007834482.1	110
rna-XM_007834582.1	415
rna-XM_007834682.1	330
rna-XM_007834782.1	718
rna-XM_007834882.1	318
rna-XM_007834982.1	306
rna-XM_007835082.1	497
rna-XM_007835182.1	252
rna-XM_007835282.1	587
rna-XM_007835382.1	446
rna-XM_007835482.1	375
rna-XM_007835582.1	368
rna-XM_007835682.1	2155
rna-XM_007835782.1	912
rna-XM_007835882.1	367
rna-XM_007835982.1	483
rna-XM_007836082.1	194
rna-XM_007836182.1	512
rna-XM_007836282.1	535
rna-XM_007836382.1	318
rna-XM_007836482.1	764
rna-XM_007836582.1	224
rna-XM_007836682.1	762
rna-XM_007836782.1	569
rna-XM_007836882.1	392
rna-XM_007836982.1	353
rna-XM_007837082.1	300
rna-XM_007837182.1	163
rna-XM_007837282.1	359
rna-XM_007837382.1	159
rna-XM_007837482.1	271
rna-XM_007837582.1	526
rna-XM_007837682.1	1082
rna-XM_007837782.1	375
rna-XM_007837882.1	564
rna-XM_007837982.1	276
rna-XM_007838082.1	1158
rna-XM_007838182.1	184
rna-XM_007838282.1	370
rna-XM_007838382.1	470
rna-XM_007838482.1	670
rna-XM_007838582.1	342
rna-XM_007838682.1	232
rna-XM_007838782.1	778
rna-XM_007838882.1	439
rna-XM_007838982.1	923
rna-XM_007839082.1	229
rna-XM_007839182.1	521
rna-XM_007839282.1	180
rna-XM_007839382.1	538
rna-XM_007839482.1	578
rna-XM_007839582.1	367
rna-XM_007839682.1	281
rna-XM_007839782.1	385
rna-XM_007839882.1	351
rna-XM_007839982.1	296
rna-XM_007840082.1	536
rna-XM_007840182.1	424
rna-XM_007840282.1	674
rna-XM_007840382.1	288
rna-XM_007840482.1	980
rna-XM_007840582.1	239
rna-XM_007840682.1	1347
rna-XM_007840782.1	468
rna-XM_007840882.1	304
rna-XM_007840982.1	332
rna-XM_007841082.1	243
rna-XM_007841182.1	296
rna-XM_007841282.1	477
rna-XM_007841382.1	276
rna-XM_007841482.1	1147
rna-XM_007841582.1	330
rna-XM_007841682.1	305
rna-XM_007841782.1	344
rna-XM_007841882.1	542
rna-XM_007841982.1	677
rna-XM_007842082.1	272
rna-XM_007842182.1	330
rna-XM_007842282.1	432
rna-XM_007842382.1	96
rna-XM_007842482.1	439
rna-XM_007842582.1	488
rna-XM_007842682.1	283
rna-XM_007842782.1	473
rna-XM_007842882.1	372
rna-XM_007842982.1	116
rna-XM_007843082.1	394
rna-XM_007843182.1	214
rna-XM_007843282.1	133
rna-XM_007843382.1	541
rna-XM_007843482.1	1073
rna-XM_007843582.1	118
rna-XM_007843682.1	516
rna-XM_007843782.1	479
rna-XM_007843882.1	257
rna-XM_007843982.1	760
